                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     500                                     1460                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.2419331207333254E+007                  7.2119618995453593E+003                  1.1643925273722369E+004                  4.4441788128264445E+004                  5.1802426581143152E+001                 -3.0564709154894651E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9243126022038259E-001                  2.7096159184436153E-001                  3.7017236705640055E-005                  1.2263123956626838E-002                  2.0229784372204858E-002                  1.3999682388597755E+001                 -3.6110673175956342E-009                  6.9668358378833517E+000                  2.0405401044164685E-004                  6.4345691751894813E+000                  3.2245124249153317E-001                  7.0480130124140755E-002                  9.8755914257258909E-002                  4.9306223404895572E-002                  2.8924056153017759E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.9729380372256739E+005                  2.0048211976845489E+003                  3.1501168108251980E+006                  4.4425783431018121E+004                  3.6309596022485908E+004                  7.5087201526889030E+003                  2.4745691969397590E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.9192428650853988E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                     596                  7.6688065619880765E+000                  6.0343524328058862E-001                  6.8460648077378430E+000                 -1.4654582566415248E+000                  1.3570805479201809E+001                  6.5837930375892550E-001                  3.2139478316422587E-001                  2.0225913076848623E-002                  8.8472778326178425E-001                  7.7461363873201711E-002                  6.3308758266096570E+000                  9.2253863612679832E-001                 -3.5015436436867331E-002                  3.7222494910042508E+013                  6.1092655268228584E+012                  3.1113229383219648E+013                  1.1685043917850283E-004                  1.1231490029876019E-009                  0.0000000000000000E+000                  6.5837930375892550E-001                  3.2139478316422587E-001                  2.0225913076848623E-002                  4.4509513019914084E+004                  1.7038241584023112E+038 
                                     597                  7.5978789106717146E+000                  5.9673968047125570E-001                  6.8504660664341515E+000                 -1.4529596522723049E+000                  1.3587821440099027E+001                  6.5837928603470042E-001                  3.2139479582865466E-001                  2.0225918136644871E-002                  8.8069236781225935E-001                  7.6276292694216180E-002                  6.4018034779260198E+000                  9.2372370730578379E-001                 -3.4457910095923576E-002                  3.8709845691362250E+013                  6.3620054389595166E+012                  3.2347840252402734E+013                  1.2681712643897974E-004                  1.4623511330165208E-009                  0.0000000000000000E+000                  6.5837928603470042E-001                  3.2139479582865466E-001                  2.0225918136644871E-002                  4.4510572512100320E+004                  1.7038647157632003E+038 
                                     598                  7.5623456729099390E+000                  5.9336492712731259E-001                  6.8548907703961763E+000                 -1.4406285053096992E+000                  1.3604732739409780E+001                  6.5837926632422350E-001                  3.2139480960871902E-001                  2.0225924067057477E-002                  8.7865652497126900E-001                  7.5685872752411565E-002                  6.4373367156877945E+000                  9.2431412724758844E-001                 -3.4180409141493666E-002                  4.0246928242849852E+013                  6.6266319775836709E+012                  3.3620296265266184E+013                  1.3759223968000796E-004                  1.9040843084495813E-009                  0.0000000000000000E+000                  6.5837926632422350E-001                  3.2139480960871902E-001                  2.0225924067057477E-002                  4.4511104201929666E+004                  1.7038850688498676E+038 
                                     599                  7.4907243389374383E+000                  5.8651598676097672E-001                  6.8593691016350844E+000                 -1.4280229145791714E+000                  1.3621953638622418E+001                  6.5837924470233489E-001                  3.2139482444672801E-001                  2.0225930850937157E-002                  8.7452381518859779E-001                  7.4501648565496154E-002                  6.5089580496602952E+000                  9.2549835143450376E-001                 -3.3624350507550041E-002                  4.1874886086512102E+013                  6.9056756591535752E+012                  3.4969210427358527E+013                  1.4944320554967794E-004                  2.4858522820714359E-009                  0.0000000000000000E+000                  6.5837924470233489E-001                  3.2139482444672801E-001                  2.0225930850937157E-002                  4.4512178590190721E+004                  1.7039261964325008E+038 
                                     600                  7.4547750669339017E+000                  5.8305531774711961E-001                  6.8638777577039640E+000                 -1.4155708034538521E+000                  1.3639092039550793E+001                  6.5837922076058086E-001                  3.2139484041404981E-001                  2.0225938825369383E-002                  8.7243454401126042E-001                  7.3910342341322793E-002                  6.5449073216638318E+000                  9.2608965765867712E-001                 -3.3346965865024454E-002                  4.3560418101780867E+013                  7.1984799796649014E+012                  3.6361938122115969E+013                  1.6228303601745745E-004                  3.2466988263431056E-009                  0.0000000000000000E+000                  6.5837922076058086E-001                  3.2139484041404981E-001                  2.0225938825369383E-002                  4.4512718814035397E+004                  1.7039468762012751E+038 
                                     601                  7.3823231459647651E+000                  5.7602836727335371E-001                  6.8692108600471959E+000                 -1.4007498801940914E+000                  1.3659441421471696E+001                  6.5837919001709977E-001                  3.2139486034635423E-001                  2.0225949636546003E-002                  8.6819305162064397E-001                  7.2724084606160699E-002                  6.6173592426329684E+000                  9.2727591539383936E-001                 -3.2791020220690761E-002                  4.5650067230475242E+013                  7.5608950619306328E+012                  3.8089172168544609E+013                  1.7889272254983395E-004                  4.4487153458430825E-009                  0.0000000000000000E+000                  6.5837919001709977E-001                  3.2139486034635423E-001                  2.0225949636546003E-002                  4.4513810426515098E+004                  1.7039886631269981E+038 
                                     602                  7.3275700862347417E+000                  5.7067166138442049E-001                  6.8732533332550041E+000                 -1.3895772965688151E+000                  1.3674815089193904E+001                  6.5837916462894663E-001                  3.2139487626788660E-001                  2.0225959103166824E-002                  8.6495998104011340E-001                  7.1832595266887164E-002                  6.6721123023629927E+000                  9.2816740473311277E-001                 -3.2373687148518383E-002                  4.7294984687500945E+013                  7.8477128433556201E+012                  3.9447271844145328E+013                  1.9254236556521360E-004                  5.6431373391273986E-009                  0.0000000000000000E+000                  6.5837916462894663E-001                  3.2139487626788660E-001                  2.0225959103166824E-002                  4.4514637307329111E+004                  1.7040203161245586E+038 
                                     603                  7.2862988563604851E+000                  5.6660621755000673E-001                  6.8790683891501807E+000                 -1.3738018111274801E+000                  1.3696683646131939E+001                  6.5837912309049440E-001                  3.2139490169259888E-001                  2.0225975216906722E-002                  8.6250698038468143E-001                  7.1163305668617907E-002                  6.7133835322372493E+000                  9.2883669433138216E-001                 -3.2060635828862344E-002                  4.9737464952838234E+013                  8.2794850620020703E+012                  4.1457979890836164E+013                  2.1381663034141370E-004                  7.9302027828684532E-009                  0.0000000000000000E+000                  6.5837912309049440E-001                  3.2139490169259888E-001                  2.0225975216906722E-002                  4.4515261718867638E+004                  1.7040442185982532E+038 
                                     604                  7.1894492236362160E+000                  5.5696166696296856E-001                  6.8867643741459661E+000                 -1.3527591385797131E+000                  1.3725764090507795E+001                  6.5837906611019203E-001                  3.2139493305364059E-001                  2.0226000836167435E-002                  8.5669562080044570E-001                  6.9600372360700935E-002                  6.8102331649615184E+000                  9.3039962763929906E-001                 -3.1330472091119235E-002                  5.3181929565625711E+013                  8.8876566174670098E+012                  4.4294272948158703E+013                  2.4559455076179242E-004                  1.2418858145373017E-008                  0.0000000000000000E+000                  6.5837906611019203E-001                  3.2139493305364059E-001                  2.0226000836167435E-002                  4.4516732368390869E+004                  1.7041005150620025E+038 
                                     605                  7.1056716757557448E+000                  5.4850018299208592E-001                  6.8929774789155234E+000                 -1.3344779813514873E+000                  1.3749202426196522E+001                  6.5448576115832136E-001                  3.2529213067387575E-001                  2.0222108167802899E-002                  8.5160513663181414E-001                  6.8257453062247161E-002                  6.8940107128419887E+000                  9.3174254693775282E-001                 -3.0704072506779520E-002                  5.6130954343564594E+013                  9.4110847841780078E+012                  4.6719869559386586E+013                  2.7211729753207574E-004                  1.6957628026091499E-008                  0.0000000000000000E+000                  6.5448576115832136E-001                  3.2529213067387575E-001                  2.0222108167802899E-002                  4.4518008754054172E+004                  1.7041493751051937E+038 
                                     606                  7.0447106309455467E+000                  5.4228968208894268E-001                  6.8985928718510019E+000                 -1.3026686933724518E+000                  1.3770473076422896E+001                  6.0787953795257321E-001                  3.7194523895253118E-001                  2.0175223094895611E-002                  8.4786315869951412E-001                  6.7288303403650815E-002                  6.9549717576521868E+000                  9.3271169659634923E-001                 -3.0252576967819939E-002                  5.8948543147467398E+013                  9.9106298877571953E+012                  4.9037913259710203E+013                  2.6954911894894017E-004                  9.9105299268478715E-009                  0.0000000000000000E+000                  6.0787953795257321E-001                  3.7194523895253118E-001                  2.0175223094895611E-002                  4.4518936869719771E+004                  1.7041849033728729E+038 
                                     607                  6.9739420338348319E+000                  5.3527622250881779E-001                  6.9048090195447820E+000                 -1.2853453020065140E+000                  1.3794236146344968E+001                  6.0787946651149616E-001                  3.7194529588152042E-001                  2.0175237606983476E-002                  8.4347833327650890E-001                  6.6210385824293519E-002                  7.0257403547629025E+000                  9.3378961417570649E-001                 -2.9750960702133161E-002                  6.2263875112732266E+013                  1.0494598993026053E+013                  5.1769276119706211E+013                  3.0134887046153283E-004                  1.4187647173053527E-008                  0.0000000000000000E+000                  6.0787946651149616E-001                  3.7194529588152042E-001                  2.0175237606983476E-002                  4.4519976451716830E+004                  1.7042246985717205E+038 
                                     608                  6.8979316370559980E+000                  5.2766290557690099E-001                  6.9096957055184705E+000                 -1.2717108556919079E+000                  1.3812930686747265E+001                  6.0787940412708918E-001                  3.7194534507188332E-001                  2.0175250801027556E-002                  8.3871888591474852E-001                  6.5059811656789104E-002                  7.1017507515417364E+000                  9.3494018834321091E-001                 -2.9216171697927826E-002                  6.5002593814356273E+013                  1.0977731198049471E+013                  5.4024862616306805E+013                  3.2888511881916166E-004                  1.8790617984783063E-008                  0.0000000000000000E+000                  6.0787940412708918E-001                  3.7194534507188332E-001                  2.0175250801027556E-002                  4.4521094309330510E+004                  1.7042674901611721E+038 
                                     609                  6.8596567022815709E+000                  5.2379712939194167E-001                  6.9137974699314091E+000                 -1.2604631442441252E+000                  1.3828459302637702E+001                  6.0787934666649623E-001                  3.7194538978380037E-001                  2.0175263549703448E-002                  8.3630238159079962E-001                  6.4483265950260590E-002                  7.1400256863161635E+000                  9.3551673404973945E-001                 -2.8948439654657942E-002                  6.7368876171820211E+013                  1.1400388464859646E+013                  5.5968487706960562E+013                  3.5370783104548333E-004                  2.3760121872503236E-008                  0.0000000000000000E+000                  6.0787934666649623E-001                  3.7194538978380037E-001                  2.0175263549703448E-002                  4.4521657385192622E+004                  1.7042890447051738E+038 
                                     610                  6.8021101226328247E+000                  5.1794031828185705E-001                  6.9187763317613848E+000                 -1.2468359695149931E+000                  1.3847287634546912E+001                  6.0787927131360897E-001                  3.7194544760895193E-001                  2.0175281077439156E-002                  8.3264365865589618E-001                  6.3619494555962164E-002                  7.1975722659649097E+000                  9.3638050544403784E-001                 -2.8547636481406319E-002                  7.0353812103826414E+013                  1.1935348304343492E+013                  5.8418463799482922E+013                  3.8626191014692277E-004                  3.1559209129607484E-008                  0.0000000000000000E+000                  6.0787927131360897E-001                  3.7194544760895193E-001                  2.0175281077439156E-002                  4.4522504847813369E+004                  1.7043214855742959E+038 
                                     611                  6.7441617623884378E+000                  5.1198684905416758E-001                  6.9238105879548559E+000                 -1.2331421242329641E+000                  1.3866255536720910E+001                  6.0787918869482216E-001                  3.7194550984507196E-001                  2.0175301460105821E-002                  8.2892797853100209E-001                  6.2753325464583065E-002                  7.2555206262092957E+000                  9.3724667453541688E-001                 -2.8146091833037859E-002                  7.3494617964959078E+013                  1.2501787772298271E+013                  6.0992830192660805E+013                  4.2204069178409425E-004                  4.1999887692391306E-008                  0.0000000000000000E+000                  6.0787918869482216E-001                  3.7194550984507196E-001                  2.0175301460105821E-002                  4.4523359077668618E+004                  1.7043541854931548E+038 
                                     612                  6.6860799765226258E+000                  5.0596064496875170E-001                  6.9289020027959269E+000                 -1.2193791144303050E+000                  1.3885367883558324E+001                  6.0787909817615104E-001                  3.7194557660922772E-001                  2.0175325214621287E-002                  8.2517156716452500E-001                  6.1888583268306194E-002                  7.3136024120751086E+000                  9.3811141673169385E-001                 -2.7745578680400469E-002                  7.6801178377360438E+013                  1.3102005623602158E+013                  6.3699172753758273E+013                  4.6139216697669709E-004                  5.6006769574645319E-008                  0.0000000000000000E+000                  6.0787909817615104E-001                  3.7194557660922772E-001                  2.0175325214621287E-002                  4.4524216167484454E+004                  1.7043869948913050E+038 
                                     613                  6.6275995442474374E+000                  4.9983029632200859E-001                  6.9332035582501481E+000                 -1.2077704015134609E+000                  1.3901499923393185E+001                  6.0787901653317333E-001                  3.7194563560211064E-001                  2.0175347864715976E-002                  8.2135625940667067E-001                  6.1021122513950511E-002                  7.3720828443502970E+000                  9.3897887748604947E-001                 -2.7344177163527505E-002                  7.9707634999103109E+013                  1.3631511155730350E+013                  6.6076123843372766E+013                  4.9736741626418520E-004                  7.1362386880242063E-008                  0.0000000000000000E+000                  6.0787901653317333E-001                  3.7194563560211064E-001                  2.0175347864715976E-002                  4.4525080085928334E+004                  1.7044200656893367E+038 
                                     614                  6.5883924529401492E+000                  4.9568397338712744E-001                  6.9375381446513540E+000                 -1.1962261496493629E+000                  1.3917629161532428E+001                  6.0787892841168056E-001                  3.7194569776157904E-001                  2.0175373826740395E-002                  8.1877946103048549E-001                  6.0441310121962681E-002                  7.4112899356575843E+000                  9.3955868987803726E-001                 -2.7076086352089548E-002                  8.2723549630659844E+013                  1.4186731487830471E+013                  6.8536818142829375E+013                  5.3617215575298767E-004                  9.0995747979562394E-008                  0.0000000000000000E+000                  6.0787892841168056E-001                  3.7194569776157904E-001                  2.0175373826740395E-002                  4.4525659672793015E+004                  1.7044422522745167E+038 
                                     615                  6.5294505608846531E+000                  4.8939156243661208E-001                  6.9428013014856100E+000                 -1.1822294829637574E+000                  1.3937197520071834E+001                  6.0787881486290773E-001                  3.7194577568099174E-001                  2.0175409456100524E-002                  8.1487663787304243E-001                  5.9571900925774482E-002                  7.4702318277130804E+000                  9.4042809907422553E-001                 -2.6674403057763942E-002                  8.6536140151608094E+013                  1.4891381032541852E+013                  7.1644759119066250E+013                  5.8721466415442164E-004                  1.2210127587829459E-007                  0.0000000000000000E+000                  6.0787881486290773E-001                  3.7194577568099174E-001                  2.0175409456100524E-002                  4.4526532101911223E+004                  1.7044756488611616E+038 
                                     616                  6.4702461586400295E+000                  4.8299746894253104E-001                  6.9473591367864094E+000                 -1.1701333779945557E+000                  1.3954123795208549E+001                  6.0787870770358932E-001                  3.7194584641028489E-001                  2.0175445886125853E-002                  8.1092080359071272E-001                  5.8701252126909707E-002                  7.5294362299577031E+000                  9.4129874787309020E-001                 -2.6272519015328843E-002                  8.9975401896464469E+013                  1.5529816261146861E+013                  7.4445585635317609E+013                  6.3515745694192941E-004                  1.5735435199955883E-007                  0.0000000000000000E+000                  6.0787870770358932E-001                  3.7194584641028489E-001                  2.0175445886125853E-002                  4.4527409482528848E+004                  1.7045092349912046E+038 
                                     617                  6.4280490023886561E+000                  4.7839356712216197E-001                  6.9511718511398701E+000                 -1.1600994203550843E+000                  1.3968213579329612E+001                  6.0787861850836467E-001                  3.7194590528557925E-001                  2.0175476206056087E-002                  8.0807917882339719E-001                  5.8082254206445867E-002                  7.5716333862090766E+000                  9.4191774579355403E-001                 -2.5987020888318665E-002                  9.2942335047943109E+013                  1.6084855913076240E+013                  7.6857479134866875E+013                  6.7802341476857532E-004                  1.9439300270249283E-007                  0.0000000000000000E+000                  6.0787861850836467E-001                  3.7194590528557925E-001                  2.0175476206056087E-002                  4.4528035323666933E+004                  1.7045331921899702E+038 
                                     618                  6.3858518461372817E+000                  4.7374879099372597E-001                  6.9557020592146630E+000                 -1.1476635304925156E+000                  1.3984884284923339E+001                  6.0620836926772215E-001                  3.7361920114707609E-001                  2.0172429585201712E-002                  8.0521883854551368E-001                  5.7464374943002328E-002                  7.6138305424604509E+000                  9.4253562505699762E-001                 -2.5702225765910226E-002                  9.6579351500047156E+013                  1.6770190932505547E+013                  7.9809160567541609E+013                  7.2944489181833597E-004                  2.4703141342443852E-007                  0.0000000000000000E+000                  6.0620836926772215E-001                  3.7361920114707609E-001                  2.0172429585201712E-002                  4.4528661740064024E+004                  1.7045571714096509E+038 
                                     619                  6.3282716628437212E+000                  4.6735046010583819E-001                  6.9609755600404783E+000                 -1.1332869441667965E+000                  1.4004285952648187E+001                  6.0452546656122252E-001                  3.7530517796952889E-001                  2.0169355469248584E-002                  8.0128511447532569E-001                  5.6623975349233475E-002                  7.6714107257540114E+000                  9.4337602465076653E-001                 -2.5315165290003976E-002                  1.0099176275812664E+014                  1.7604837085528066E+013                  8.3386925672598578E+013                  7.9453656802328768E-004                  3.2674802320023775E-007                  0.0000000000000000E+000                  6.0452546656122252E-001                  3.7530517796952889E-001                  2.0169355469248584E-002                  4.4529516474243639E+004                  1.7045898906340465E+038 
                                     620                  6.2706914795501616E+000                  4.6087912640728612E-001                  6.9673533639930634E+000                 -1.1159221291287602E+000                  1.4027618812182897E+001                  6.0210698960887443E-001                  3.7772809195662110E-001                  2.0164918434504520E-002                  7.9731543384423609E-001                  5.5786488124357443E-002                  7.7289909090475710E+000                  9.4421351187564262E-001                 -2.4929789023335709E-002                  1.0656603619977191E+014                  1.8669953070483523E+013                  8.7896083129288391E+013                  8.7958372262778668E-004                  4.5633230853745677E-007                  0.0000000000000000E+000                  6.0210698960887443E-001                  3.7772809195662110E-001                  2.0164918434504520E-002                  4.4530371013612079E+004                  1.7046226024010706E+038 
                                     621                  6.1899469843699197E+000                  4.5167582075946244E-001                  6.9730335744773768E+000                 -1.1011103528817416E+000                  1.4048502824517239E+001                  6.0210693606003418E-001                  3.7772810405493101E-001                  2.0164959885034861E-002                  7.9168692939262231E-001                  5.4616732801370943E-002                  7.8097354042278129E+000                  9.4538326719862897E-001                 -2.4392088755775324E-002                  1.1181570967091434E+014                  1.9672704485606676E+013                  9.2143005185307672E+013                  9.6811195519542212E-004                  6.2230446436772268E-007                  0.0000000000000000E+000                  6.0210693606003418E-001                  3.7772810405493101E-001                  2.0164959885034861E-002                  4.4531569151874544E+004                  1.7046684671337578E+038 
                                     622                  6.1494478375355515E+000                  4.4699474351363000E-001                  6.9778124075781482E+000                 -1.0888880955672178E+000                  1.4065877289220667E+001                  6.0210688320062611E-001                  3.7772811592253852E-001                  2.0165000876835371E-002                  7.8883612197427166E-001                  5.4031203305981886E-002                  7.8502345510621812E+000                  9.4596879669401812E-001                 -2.4123188806561599E-002                  1.1637971497245400E+014                  2.0557930837069887E+013                  9.5821784135384109E+013                  1.0486467610697629E-003                  8.0661540836121087E-007                  0.0000000000000000E+000                  6.0210688320062611E-001                  3.7772811592253852E-001                  2.0165000876835371E-002                  4.4532170165126125E+004                  1.7046914739210282E+038 
                                     623                  6.0883222739594736E+000                  4.3983940999572435E-001                  6.9836432472748058E+000                 -1.0739946274350529E+000                  1.4087062641990972E+001                  6.0210680999606403E-001                  3.7772813223690910E-001                  2.0165057767026928E-002                  7.8449763293759633E-001                  5.3148291233580405E-002                  7.9113601146382599E+000                  9.4685170876641955E-001                 -2.3718032725725341E-002                  1.2219759034432319E+014                  2.1692158017769371E+013                  1.0050543232655381E+014                  1.1556736671794433E-003                  1.1055429794069222E-006                  0.0000000000000000E+000                  6.0210680999606403E-001                  3.7772813223690910E-001                  2.0165057767026928E-002                  4.4533078422677514E+004                  1.7047262420200954E+038 
                                     624                  6.0269482152744116E+000                  4.3254187977072756E-001                  6.9890735192545366E+000                 -1.0601789965845509E+000                  1.4106749726064333E+001                  6.0210673169806428E-001                  3.7772814954830319E-001                  2.0165118753632472E-002                  7.8009745994025459E-001                  5.2262691980955213E-002                  7.9727341733233210E+000                  9.4773730801904477E-001                 -2.3312022880637794E-002                  1.2786442384923388E+014                  2.2804672902129809E+013                  1.0505975094710406E+014                  1.2646550489820341E-003                  1.4807753360164786E-006                  0.0000000000000000E+000                  6.0210673169806428E-001                  3.7772814954830319E-001                  2.0165118753632472E-002                  4.4533991261270457E+004                  1.7047611854814331E+038 
                                     625                  5.9756230719697481E+000                  4.2634810493752689E-001                  6.9945814982573689E+000                 -1.0463153030492078E+000                  1.4126597742926743E+001                  6.0210629960977990E-001                  3.7772824015939260E-001                  2.0165460230827437E-002                  7.7638319541270773E-001                  5.1522627312768576E-002                  8.0240593166279854E+000                  9.4847737268723142E-001                 -2.2973025380793054E-002                  1.3384364116396288E+014                  2.3991409485921660E+013                  1.0985223167804122E+014                  1.3848516368636600E-003                  1.9813600976615808E-006                  0.0000000000000000E+000                  6.0210629960977990E-001                  3.7772824015939260E-001                  2.0165460230827437E-002                  4.4534755091338178E+004                  1.7047904248964255E+038 
                                     626                  5.9136654370999544E+000                  4.1875319325259169E-001                  7.0012066987319175E+000                 -1.0297498848117894E+000                  1.4150384608859207E+001                  6.0210629784263348E-001                  3.7772824189849302E-001                  2.0165460258873447E-002                  7.7185675087468297E-001                  5.0629435988148577E-002                  8.0860169514977773E+000                  9.4937056401185138E-001                 -2.2564238054152922E-002                  1.4137890343555772E+014                  2.5500962067485879E+013                  1.1587794136807184E+014                  1.5437703358133926E-003                  2.8022322583468841E-006                  6.2617494930583596E-058                  6.0210629784263348E-001                  3.7772824189849302E-001                  2.0165460258873447E-002                  4.4535678115484734E+004                  1.7048257582607558E+038 
                                     627                  5.8411099279249328E+000                  4.0968531099250272E-001                  7.0090053228947999E+000                 -1.0104044334893474E+000                  1.4178263338371783E+001                  6.0210629574148289E-001                  3.7772824398476418E-001                  2.0165460273752878E-002                  7.6649537960760472E-001                  4.9583274813651435E-002                  8.1585724606728007E+000                  9.5041672518634868E-001                 -2.2085929694291927E-002                  1.5075208879788128E+014                  2.7400031487238551E+013                  1.2335205731064272E+014                  1.7529377851209719E-003                  4.2397331988864706E-006                  1.8952810531484888E-057                  6.0210629574148289E-001                  3.7772824398476418E-001                  2.0165460273752878E-002                  4.4536760254056317E+004                  1.7048671825252759E+038 
                                     628                  5.7578381898558684E+000                  3.9903052741951578E-001                  7.0156801651508554E+000                 -9.9379593899273522E-001                  1.4202170648094587E+001                  6.0210629377650948E-001                  3.7772824593429088E-001                  2.0165460289199633E-002                  7.6025945591543354E-001                  4.8381621943558537E-002                  8.2418441987418642E+000                  9.5161837805644145E-001                 -2.1537179275135813E-002                  1.5928344793575062E+014                  2.9137375504711637E+013                  1.3014607243103898E+014                  1.9538228533123093E-003                  6.0332402738954434E-006                  4.8672011404891176E-057                  6.0210629377650948E-001                  3.7772824593429088E-001                  2.0165460289199633E-002                  4.4538003753546669E+004                  1.7049147836857665E+038 
                                     629                  5.7106758095734831E+000                  3.9287427998615043E-001                  7.0194754796842078E+000                 -9.8444189256159009E-001                  1.4215693052689941E+001                  6.0210629259475457E-001                  3.7772824710608244E-001                  2.0165460299162996E-002                  7.5668750631962534E-001                  4.7700636715329536E-002                  8.2890065790242495E+000                  9.5229936328467046E-001                 -2.1226506042708197E-002                  1.6432099374366466E+014                  3.0173916838252434E+013                  1.3414707690541222E+014                  2.0774103409613924E-003                  7.3665846557815563E-006                  8.3006748942363371E-057                  6.0210629259475457E-001                  3.7772824710608244E-001                  2.0165460299162996E-002                  4.4538707661529152E+004                  1.7049417292833360E+038 
                                     630                  5.6844647380424034E+000                  3.8941249164801334E-001                  7.0219304550148784E+000                 -9.7843487569980458E-001                  1.4224405139060035E+001                  6.0210629180021813E-001                  3.7772824789331932E-001                  2.0165460306462490E-002                  7.5468957680585502E-001                  4.7321923351131015E-002                  8.3152176505553292E+000                  9.5267807664886905E-001                 -2.1053828799384007E-002                  1.6765061042595147E+014                  3.0863955944077730E+013                  1.3678665448187375E+014                  2.1611474033572855E-003                  8.3790386562296935E-006                  1.1712358091458447E-056                  6.0210629180021813E-001                  3.7772824789331932E-001                  2.0165460306462490E-002                  4.4539098883124869E+004                  1.7049567052460200E+038 
                                     631                  5.6634841818351722E+000                  3.8661987750566557E-001                  7.0238523313272045E+000                 -9.7374322068548347E-001                  1.4231216921682122E+001                  6.0210629116115688E-001                  3.7772824852616316E-001                  2.0165460312679961E-002                  7.5308369185970747E-001                  4.7018608656744780E-002                  8.3361982067625604E+000                  9.5298139134325521E-001                 -2.0915579651121174E-002                  1.7030089159651859E+014                  3.1415146955811750E+013                  1.3888574464070684E+014                  2.2289264981401099E-003                  9.2661863728608265E-006                  1.5328354832560909E-056                  6.0210629116115688E-001                  3.7772824852616316E-001                  2.0165460312679961E-002                  4.4539412114467719E+004                  1.7049686957418245E+038 
                                     632                  5.6477197510523318E+000                  3.8450862949700498E-001                  7.0252342391694143E+000                 -9.7037558818359548E-001                  1.4236110343831090E+001                  6.0210629069265154E-001                  3.7772824898992818E-001                  2.0165460317420281E-002                  7.5187313818694512E-001                  4.6790590453629419E-002                  8.3519626375454017E+000                  9.5320940954637068E-001                 -2.0811679193923870E-002                  1.7223061161523766E+014                  3.1817549394673656E+013                  1.4041306222056400E+014                  2.2789050957660864E-003                  9.9606279135403849E-006                  1.8595299675222952E-056                  6.0210629069265154E-001                  3.7772824898992818E-001                  2.0165460317420281E-002                  4.4539647521152176E+004                  1.7049777071097055E+038 
                                     633                  5.6371714456938804E+000                  3.8308965869738032E-001                  7.0260675262247245E+000                 -9.6834723364826880E-001                  1.4239059276788010E+001                  6.0210629040601527E-001                  3.7772824927356602E-001                  2.0165460320418660E-002                  7.5106124340392522E-001                  4.6637960989134912E-002                  8.3625109429038531E+000                  9.5336203901086514E-001                 -2.0742144811252236E-002                  1.7340406605496694E+014                  3.2062684032741750E+013                  1.4134138202222519E+014                  2.3095549709138408E-003                  1.0403885627295146E-005                  2.0890732998674894E-056                  6.0210629040601527E-001                  3.7772824927356602E-001                  2.0165460320418660E-002                  4.4539805061998697E+004                  1.7049837377733103E+038 
                                     634                  5.6318972930146556E+000                  3.8237826180892603E-001                  7.0266236490960789E+000                 -9.6699629133699305E-001                  1.4241025151201338E+001                  6.0210629021288498E-001                  3.7772824946462674E-001                  2.0165460322488338E-002                  7.5065472612629491E-001                  4.6561628125560778E-002                  8.3677850955830770E+000                  9.5343837187443914E-001                 -2.0707373535489421E-002                  1.7419077491930662E+014                  3.2227333008027918E+013                  1.4196344191127872E+014                  2.3302182893463318E-003                  1.0710414835927412E-005                  2.2577071594982721E-056                  6.0210629021288498E-001                  3.7772824946462674E-001                  2.0165460322488338E-002                  4.4539883840340983E+004                  1.7049867534082529E+038 
