                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     650                                     1644                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.3520542623751979E+007                  6.3708891153771683E+003                  3.7313189160656971E+003                  4.0637308846952445E+004                  4.8238177481597313E+002                 -3.0565490942625062E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.1764804531373363E-002                  4.2795903906454641E-001                  3.9162715189855096E-009                  5.1588679626277523E-001                  2.0308941302978185E-002                  1.3810471825726951E+001                 -3.9549048235487886E-007                  6.5123589841057283E+000                  1.9880586422862441E-004                  5.4730232992271830E+000                  7.2073486359304639E-001                  6.5710534886220057E-002                  9.2353610153917010E-001                  5.8595661727870264E-002                  3.5800323959660076E+000                  1.6340073516779197E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8532454599184383E+007                  2.2913008169181495E+002                  3.3984710645431071E+006                  4.0340930449718202E+004                  1.9180142960502020E+004                  1.9787730500623300E+003                  1.3334243575782134E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2667587590331544E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                    1124                  3.5712359436564292E+000                 -5.1265608923138162E-001                  7.6193964058944408E+000                  1.0356945088468010E+000                  1.6580670495340950E+001                  5.2736194240789083E-002                  9.2786964072323430E-001                  1.9394165035976574E-002                  5.5281854401608121E-001                  6.3672663854279395E-004                  1.0239235882070474E+001                  9.9936327336145725E-001                 -2.7661493899849344E-004                  3.8077681363566984E+016                  7.5738272280238330E+015                  3.0503854135543148E+016                  6.6442946476377562E-001                  3.8973818923301442E+005                  5.0513576842791963E-022                  5.2736194240789083E-002                  9.2786964072323430E-001                  1.9394165035976574E-002                  2.4373279395151134E+004                  9.3300913524638548E+037 
                                    1125                  3.5701588270470888E+000                 -5.1335657793914535E-001                  7.6199719007252060E+000                  1.0430441455700104E+000                  1.6585094303375701E+001                  4.8302557406586982E-002                  9.3230374079919465E-001                  1.9393701794218399E-002                  5.5268753716983621E-001                  6.3570046774933970E-004                  1.0240312998679816E+001                  9.9936429953225070E-001                 -2.7616899496977273E-004                  3.8467530196740840E+016                  7.6140789068775510E+015                  3.0853451289863288E+016                  5.6932005240369554E-001                  3.6990511807804467E+005                  5.6399377561546681E-022                  4.8302557406586982E-002                  9.3230374079919465E-001                  1.9393701794218399E-002                  2.4154427805596264E+004                  9.2463149639822506E+037 
                                    1126                  3.5690817104377506E+000                 -5.1404863248693655E-001                  7.6205409236370238E+000                  1.0502401436920052E+000                  1.6589500041579200E+001                  4.4106845106091627E-002                  9.3649987533072565E-001                  1.9393279563182708E-002                  5.5255649079287350E-001                  6.3468827653055183E-004                  1.0241390115289153E+001                  9.9936531172346954E-001                 -2.7572912650682699E-004                  3.8859753515858360E+016                  7.6540882434273510E+015                  3.1205665272431008E+016                  4.8470005776627284E-001                  3.4980468461324292E+005                  6.2826925514436915E-022                  4.4106845106091627E-002                  9.3649987533072565E-001                  1.9393279563182708E-002                  2.3946701009007676E+004                  9.1667971462481385E+037 
                                    1127                  3.5680045938284124E+000                 -5.1473255721651567E-001                  7.6211976646003849E+000                  1.0583805213452004E+000                  1.6594614613467002E+001                  3.9588032837618983E-002                  9.4101910844060077E-001                  1.9392858721780204E-002                  5.5242540486132918E-001                  6.3368955927161144E-004                  1.0242467231898493E+001                  9.9936631044072832E-001                 -2.7529511386634951E-004                  3.9320099981474640E+016                  7.7005266590980280E+015                  3.1619573322376616E+016                  3.9985646725741714E-001                  3.2676922123315249E+005                  7.1023543060068304E-022                  3.9588032837618983E-002                  9.4101910844060077E-001                  1.9392858721780204E-002                  2.3750249048911191E+004                  9.0915953359232051E+037 
                                    1128                  3.5665684383492944E+000                 -5.1563243197548370E-001                  7.6219384083810793E+000                  1.0674380550983265E+000                  1.6600432415856432E+001                  3.4790773728684873E-002                  9.4581683921777615E-001                  1.9392387053538962E-002                  5.5225056204863465E-001                  6.3237788967837757E-004                  1.0243903387377610E+001                  9.9936762211032160E-001                 -2.7472510216327900E-004                  3.9850375303458320E+016                  7.7532431450090720E+015                  3.2097132158449248E+016                  3.1716861699398780E-001                  3.0032287489979900E+005                  8.1420965618846057E-022                  3.4790773728684873E-002                  9.4581683921777615E-001                  1.9392387053538962E-002                  2.3505541395650533E+004                  8.9979212462550239E+037 
                                    1129                  3.5651322828701777E+000                 -5.1651918872749725E-001                  7.6226701752775980E+000                  1.0761682249397224E+000                  1.6606217764552692E+001                  3.0461369002500561E-002                  9.5014663194527260E-001                  1.9391999052226883E-002                  5.5207564881754223E-001                  6.3108799703246940E-004                  1.0245339542856728E+001                  9.9936891200296751E-001                 -2.7416455478866675E-004                  4.0384784016225848E+016                  7.8056751178106600E+015                  3.2579108898415188E+016                  2.4955702214232386E-001                  2.7469029753167846E+005                  9.2956797137188105E-022                  3.0461369002500561E-002                  9.5014663194527260E-001                  1.9391999052226883E-002                  2.3280613212476521E+004                  8.9118187377360129E+037 
                                    1130                  3.5636961273910588E+000                 -5.1739360072149765E-001                  7.6233938589922117E+000                  1.0846172025608309E+000                  1.6611970615744802E+001                  2.6521875719935872E-002                  9.5408649129812273E-001                  1.9391632981941354E-002                  5.5190066511130609E-001                  6.2981863769427735E-004                  1.0246775698335847E+001                  9.9937018136230571E-001                 -2.7361293125965187E-004                  4.0923297019365696E+016                  7.8578766346241770E+015                  3.3065420384741520E+016                  1.9408111887304436E-001                  2.4961060258399733E+005                  1.0575190241482674E-021                  2.6521875719935872E-002                  9.5408649129812273E-001                  1.9391632981941354E-002                  2.3074855998658335E+004                  8.8330548762864110E+037 
                                    1131                  3.5622599719119403E+000                 -5.1825632665447885E-001                  7.6239760590661021E+000                  1.0912510501476833E+000                  1.6616624121747545E+001                  2.3642751124646390E-002                  9.5696586437159936E-001                  1.9391384503754217E-002                  5.5172561087311289E-001                  6.2856874491766881E-004                  1.0248211853814965E+001                  9.9937143125508232E-001                 -2.7306976796888285E-004                  4.1364151656741264E+016                  7.9001257930964770E+015                  3.3464025863644788E+016                  1.5740530180370846E-001                  2.3020444552958466E+005                  1.1710608340620416E-021                  2.3642751124646390E-002                  9.5696586437159936E-001                  1.9391384503754217E-002                  2.2887856368927449E+004                  8.7614714180254276E+037 
                                    1132                  3.5613623747374894E+000                 -5.1878992430023507E-001                  7.6244212631309090E+000                  1.0962350947317498E+000                  1.6620186620570909E+001                  2.1580007689729022E-002                  9.5902879887208803E-001                  1.9391193438182963E-002                  5.5161616613196029E-001                  6.2779692567101132E-004                  1.0249109450989415E+001                  9.9937220307432906E-001                 -2.7273436043174078E-004                  4.1704855479972136E+016                  7.9325866155959850E+015                  3.3772268864376152E+016                  1.3318860478532346E-001                  2.1560574390137391E+005                  1.2649032175385806E-021                  2.1580007689729022E-002                  9.5902879887208803E-001                  1.9391193438182963E-002                  2.2780053077419809E+004                  8.7202043180363036E+037 
                                    1133                  3.5604647775630398E+000                 -5.1931937366861425E-001                  7.6250853404020900E+000                  1.1034756523492841E+000                  1.6625500535717620E+001                  1.8784810547337275E-002                  9.6182425674980310E-001                  1.9390932702859631E-002                  5.5150669380314266E-001                  6.2703204337284115E-004                  1.0250007048163866E+001                  9.9937296795662711E-001                 -2.7240196772238982E-004                  4.2218279982824336E+016                  7.9812539937945160E+015                  3.4237025989029816E+016                  1.0326003676402348E-001                  1.9494281072415775E+005                  1.4163988510598654E-021                  1.8784810547337275E-002                  9.6182425674980310E-001                  1.9390932702859631E-002                  2.2679074021048622E+004                  8.6815495352574131E+037 
                                    1134                  3.5586695832141397E+000                 -5.2036644906550023E-001                  7.6257872581691872E+000                  1.1109526098650861E+000                  1.6631149008845554E+001                  1.6140554974316518E-002                  9.6446874773554891E-001                  1.9390697290134540E-002                  5.5128766632685511E-001                  6.2552210248164892E-004                  1.0251802242512765E+001                  9.9937447789751843E-001                 -2.7174579778109921E-004                  4.2770961051883392E+016                  8.0330191631631290E+015                  3.4737941888720264E+016                  7.8100730028873688E-002                  1.7428461366068496E+005                  1.5932884824103498E-021                  1.6140554974316518E-002                  9.6446874773554891E-001                  1.9390697290134540E-002                  2.2496433962810388E+004                  8.6116349209638164E+037 
                                    1135                  3.5575924666048002E+000                 -5.2098753988644464E-001                  7.6263109124819808E+000                  1.1164074865773019E+000                  1.6635360313831558E+001                  1.4339066665193578E-002                  9.6627040658257080E-001                  1.9390526752235626E-002                  5.5115619679970740E-001                  6.2462817363691692E-004                  1.0252879359122105E+001                  9.9937537182636305E-001                 -2.7135732659298758E-004                  4.3187723658912360E+016                  8.0718562724631110E+015                  3.5115867386449248E+016                  6.2763137574228342E-002                  1.5943905332336118E+005                  1.7374636119094578E-021                  1.4339066665193578E-002                  9.6627040658257080E-001                  1.9390526752235626E-002                  2.2398438285934561E+004                  8.5741221758557501E+037 
                                    1136                  3.5565153499954585E+000                 -5.2160350458475402E-001                  7.6268321544068147E+000                  1.1217262883699120E+000                  1.6639553525640871E+001                  1.2704940321678767E-002                  9.6790467467902241E-001                  1.9390384999298793E-002                  5.5102468746208211E-001                  6.2374288450092361E-004                  1.0253956475731446E+001                  9.9937625711549904E-001                 -2.7097261027197393E-004                  4.3606730482520856E+016                  8.1107009339440000E+015                  3.5496029548576856E+016                  5.0167891692027552E-002                  1.4541197483173208E+005                  1.8919201467011179E-021                  1.2704940321678767E-002                  9.6790467467902241E-001                  1.9390384999298793E-002                  2.2308770374667842E+004                  8.5397972994228498E+037 
                                    1137                  3.5554382333861221E+000                 -5.2221455571266562E-001                  7.6273512328091764E+000                  1.1269100214223444E+000                  1.6643728706316434E+001                  1.1234962764165508E-002                  9.6937479208573873E-001                  1.9390245150095797E-002                  5.5089313828986286E-001                  6.2286589710165946E-004                  1.0255033592340782E+001                  9.9937713410289830E-001                 -2.7059150193727976E-004                  4.4027974504689792E+016                  8.1495701335434800E+015                  3.5878404371146316E+016                  3.9941261589207487E-002                  1.3230733947023741E+005                  2.0571926158608060E-021                  1.1234962764165508E-002                  9.6937479208573873E-001                  1.9390245150095797E-002                  2.2226971165723528E+004                  8.5084845622389665E+037 
                                    1138                  3.5543611167767835E+000                 -5.2282090087425315E-001                  7.6278683799852081E+000                  1.1319651224056764E+000                  1.6647885925091998E+001                  9.9185597946046360E-003                  9.7069132426412441E-001                  1.9390115941270936E-002                  5.5076154925890930E-001                  6.2199688260555482E-004                  1.0256110708950121E+001                  9.9937800311739444E-001                 -2.7021385867989422E-004                  4.4451449276387632E+016                  8.1884799555355810E+015                  3.6262969320852048E+016                  3.1693435969293096E-002                  1.2013910356959574E+005                  2.2339386811062346E-021                  9.9185597946046360E-003                  9.7069132426412441E-001                  1.9390115941270936E-002                  2.2152523282660979E+004                  8.4799859126026227E+037 
                                    1139                  3.5532840001674466E+000                 -5.2342273538771278E-001                  7.6283838061680722E+000                  1.1369108425201957E+000                  1.6652025257728670E+001                  8.7275762165849105E-003                  9.7188242652492285E-001                  1.9389997258492220E-002                  5.5062992034506075E-001                  6.2113553172131767E-004                  1.0257187825559457E+001                  9.9937886446827873E-001                 -2.6983954608380623E-004                  4.4877148885764320E+016                  8.2274451373235070E+015                  3.6649703748440816E+016                  2.4986304962802706E-002                  1.0869606327053282E+005                  2.4231416154792460E-021                  8.7275762165849105E-003                  9.7188242652492285E-001                  1.9389997258492220E-002                  2.2084901520860578E+004                  8.4541003021854292E+037 
                                    1140                  3.5522068835581080E+000                 -5.2402022500138079E-001                  7.6289832998117504E+000                  1.1425337883717159E+000                  1.6656829919701650E+001                  7.5038061344197046E-003                  9.7310631352234911E-001                  1.9389880343231192E-002                  5.5049825152413334E-001                  6.2028157922602270E-004                  1.0258264942168797E+001                  9.9937971842077389E-001                 -2.6946844888414343E-004                  4.5376387686117912E+016                  8.2729989568308070E+015                  3.7103388729287104E+016                  1.8865605894249734E-002                  9.6498017515590574E+004                  2.6603729583331019E-021                  7.5038061344197046E-003                  9.7310631352234911E-001                  1.9389880343231192E-002                  2.2023699141289359E+004                  8.4306720312855670E+037 
                                    1141                  3.5507707280789931E+000                 -5.2481040753975461E-001                  7.6296661564966834E+000                  1.1488092441280779E+000                  1.6662293847488769E+001                  6.2712793052323197E-003                  9.7433898188229651E-001                  1.9389738812471191E-002                  5.5032263097671330E-001                  6.1915402621362525E-004                  1.0259701097647913E+001                  9.9938084597378640E-001                 -2.6897845517493020E-004                  4.5950881540902176E+016                  8.3251946469512120E+015                  3.7625686893950960E+016                  1.3505778985941158E-002                  8.3620215347989404E+004                  2.9555427513333584E-021                  6.2712793052323197E-003                  9.7433898188229651E-001                  1.9389738812471191E-002                  2.1951220030702159E+004                  8.4029270277527866E+037 
                                    1142                  3.5493345725998773E+000                 -5.2559349792469667E-001                  7.6302619829485421E+000                  1.1541649168917987E+000                  1.6667051138921998E+001                  5.3415243423718438E-003                  9.7526882621458522E-001                  1.9389649443042889E-002                  5.5014693938290504E-001                  6.1803861554188733E-004                  1.0261137253127027E+001                  9.9938196138445812E-001                 -2.6849373863127780E-004                  4.6456997591561216E+016                  8.3710069425307570E+015                  3.8085990649030456E+016                  1.0015201028207793E-002                  7.3485627483570890E+004                  3.2362608447757222E-021                  5.3415243423718438E-003                  9.7526882621458522E-001                  1.9389649443042889E-002                  2.1888373632859897E+004                  8.3788694266587685E+037 
                                    1143                  3.5482574559905391E+000                 -5.2617636114142052E-001                  7.6307716948336326E+000                  1.1586594518670157E+000                  1.6671108148628647E+001                  4.6425361273372883E-003                  9.7596789807026973E-001                  1.9389565802392927E-002                  5.5001512402876562E-001                  6.1720970712520948E-004                  1.0262214369736366E+001                  9.9938279029287480E-001                 -2.6813352580376353E-004                  4.6893014125663056E+016                  8.4103980294975430E+015                  3.8482616096165512E+016                  7.7115902094804069E-003                  6.5587650887081225E+004                  3.4948589753129896E-021                  4.6425361273372883E-003                  9.7596789807026973E-001                  1.9389565802392927E-002                  2.1846924564800524E+004                  8.3630027234056415E+037 
                                    1144                  3.5471803393812009E+000                 -5.2675554331387842E-001                  7.6312805903909693E+000                  1.1630700441458555E+000                  1.6675147788117901E+001                  4.0298314808795239E-003                  9.7658067749550126E-001                  1.9389491023619199E-002                  5.4988326865440085E-001                  6.1638713485828495E-004                  1.0263291486345706E+001                  9.9938361286514177E-001                 -2.6777606672705878E-004                  4.7331229723402448E+016                  8.4499109451898570E+015                  3.8881318778212592E+016                  5.9242579999329338E-003                  5.8449710947138141E+004                  3.7711627115636934E-021                  4.0298314808795239E-003                  9.7658067749550126E-001                  1.9389491023619199E-002                  2.1809906549108964E+004                  8.3488322269989117E+037 
                                    1145                  3.5461032227718641E+000                 -5.2733116454226470E-001                  7.6317887833074503E+000                  1.1674089800624936E+000                  1.6679170159871013E+001                  3.4861475130807248E-003                  9.7712442969312530E-001                  1.9389422793793964E-002                  5.4975137323550272E-001                  6.1557070613136602E-004                  1.0264368602955042E+001                  9.9938442929386861E-001                 -2.6742127769355619E-004                  4.7771640990624496E+016                  8.4895545557758510E+015                  3.9282086434848648E+016                  4.5223416305948897E-003                  5.1901908535148577E+004                  4.0666197333737788E-021                  3.4861475130807248E-003                  9.7712442969312530E-001                  1.9389422793793964E-002                  2.1776893299419280E+004                  8.3361947550177007E+037 
                                    1146                  3.5450261061625259E+000                 -5.2790332724643385E-001                  7.6322963744753896E+000                  1.1716799070330781E+000                  1.6683175368513009E+001                  3.0062753587958456E-003                  9.7760435324482831E-001                  1.9389371396375865E-002                  5.4961943774774025E-001                  6.1476025444830087E-004                  1.0265445719564381E+001                  9.9938523974555171E-001                 -2.6706908634377690E-004                  4.8214244788837952E+016                  8.5293368860140550E+015                  3.9684907902823896E+016                  3.4318748389465022E-003                  4.5932958767106633E+004                  4.3825173268782994E-021                  3.0062753587958456E-003                  9.7760435324482831E-001                  1.9389371396375865E-002                  2.1747553824044651E+004                  8.3249636038442936E+037 
                                    1147                  3.5439489895531842E+000                 -5.2847212787375186E-001                  7.6328034549776129E+000                  1.1758861262419669E+000                  1.6687163520531826E+001                  2.5855420921140375E-003                  9.7802514772698457E-001                  1.9389310180901398E-002                  5.4948746216676070E-001                  6.1395562269388909E-004                  1.0266522836173722E+001                  9.9938604437730616E-001                 -2.6671942439526232E-004                  4.8659038218550616E+016                  8.5692653327317760E+015                  4.0089772885818840E+016                  2.5915585976301193E-003                  4.0535160654044448E+004                  4.7202256315500969E-021                  2.5855420921140375E-003                  9.7802514772698457E-001                  1.9389310180901398E-002                  2.1721563459641839E+004                  8.3150144923508967E+037 
                                    1148                  3.5428718729438429E+000                 -5.2903765748035969E-001                  7.6333101058742079E+000                  1.1800325525580788E+000                  1.6691134724027840E+001                  2.2171156174061579E-003                  9.7839364501074544E-001                  1.9389239371848443E-002                  5.4935544646818968E-001                  6.1315666224352684E-004                  1.0267599952783062E+001                  9.9938684333775651E-001                 -2.6637222725547666E-004                  4.9106018604485744E+016                  8.6093466311259830E+015                  4.0496671973359760E+016                  1.9462752035278572E-003                  3.5660351765821535E+004                  5.0812872755847179E-021                  2.2171156174061579E-003                  9.7839364501074544E-001                  1.9389239371848443E-002                  2.1698601861067709E+004                  8.3062247924167203E+037 
                                    1149                  3.5417947563345016E+000                 -5.2959999975162131E-001                  7.6338163988468350E+000                  1.1841226849875064E+000                  1.6695089088397136E+001                  1.8961777482524385E-003                  9.7871463302860895E-001                  1.9389189223138592E-002                  5.4922339062762993E-001                  6.1236323569160197E-004                  1.0268677069392403E+001                  9.9938763676430842E-001                 -2.6602743520743151E-004                  4.9555183471852056E+016                  8.6495868887683650E+015                  4.0905596583083688E+016                  1.4545227393574023E-003                  3.1284065734905311E+004                  5.4673064624205521E-021                  1.8961777482524385E-003                  9.7871463302860895E-001                  1.9389189223138592E-002                  2.1678375695821593E+004                  8.2984822163605066E+037 
                                    1150                  3.5407176397251598E+000                 -5.3015923297506240E-001                  7.6343645380152338E+000                  1.1884906968108226E+000                  1.6699353254542885E+001                  1.5999708545067666E-003                  9.7901086650121216E-001                  1.9389162644281033E-002                  5.4909129462066208E-001                  6.1157521399382022E-004                  1.0269754186001745E+001                  9.9938842478600620E-001                 -2.6568499216786238E-004                  5.0044142785054328E+016                  8.6933651614344030E+015                  4.1350777623619928E+016                  1.0601962922550693E-003                  2.7129690395821413E+004                  5.9154983953258225E-021                  1.5999708545067666E-003                  9.7901086650121216E-001                  1.9389162644281033E-002                  2.1660605353075818E+004                  8.2916797291574244E+037 
                                    1151                  3.5394610036809286E+000                 -5.3080784263638847E-001                  7.6349545490911535E+000                  1.1931364308506842E+000                  1.6703924568783748E+001                  1.3234864953131126E-003                  9.7928741515992057E-001                  1.9389098344766320E-002                  5.4893713181404724E-001                  6.1066252100664190E-004                  1.0271010822045977E+001                  9.9938933747899339E-001                 -2.6528837225794498E-004                  5.0573681456839192E+016                  8.7407352638184790E+015                  4.1832946193020712E+016                  7.4443411177300761E-004                  2.3109733170737014E+004                  6.4362100274045782E-021                  1.3234864953131126E-003                  9.7928741515992057E-001                  1.9389098344766320E-002                  2.1642593322095327E+004                  8.2847847236980911E+037 
                                    1152                  3.5382043676366974E+000                 -5.3145242359170808E-001                  7.6355443109716674E+000                  1.1977200970413546E+000                  1.6708473455296698E+001                  1.0919581739826122E-003                  9.7951901261076113E-001                  1.9389029215256204E-002                  5.4878291426436854E-001                  6.0975684643543751E-004                  1.0272267458090207E+001                  9.9939024315356451E-001                 -2.6489480262931029E-004                  5.1106184124804576E+016                  8.7883433148439040E+015                  4.2317840809960672E+016                  5.2009359679900725E-004                  1.9631481214490828E+004                  6.9991956627482753E-021                  1.0919581739826122E-003                  9.7951901261076113E-001                  1.9389029215256204E-002                  2.1627213491390430E+004                  8.2788973245042578E+037 
                                    1153                  3.5369477315924667E+000                 -5.3209307480977341E-001                  7.6361338847906621E+000                  1.2022479092926541E+000                  1.6713000092537698E+001                  8.9707310342193483E-004                  9.7971395183217425E-001                  1.9388975064403846E-002                  5.4862864193273397E-001                  6.0885802433169496E-004                  1.0273524094134439E+001                  9.9939114197566836E-001                 -2.6450421115910576E-004                  5.1641647930797552E+016                  8.8361953667513070E+015                  4.2805452564046248E+016                  3.6027817094042762E-004                  1.6602653156110213E+004                  7.6080173529909310E-021                  8.9707310342193483E-004                  9.7971395183217425E-001                  1.9388975064403846E-002                  2.1614111386968270E+004                  8.2738818389314543E+037 
                                    1154                  3.5356910955482355E+000                 -5.3272988505282193E-001                  7.6366812449447883E+000                  1.2064046460421523E+000                  1.6717184449355347E+001                  7.4722069233138845E-004                  9.7986382753129242E-001                  1.9388951776376229E-002                  5.4847431478020947E-001                  6.0796590408258757E-004                  1.0274780730178669E+001                  9.9939203409591737E-001                 -2.6411653238936583E-004                  5.2141611489888656E+016                  8.8808544032245050E+015                  4.3260757086664152E+016                  2.5599841317393290E-004                  1.4204935771415448E+004                  8.2175687867677673E-021                  7.4722069233138845E-004                  9.7986382753129242E-001                  1.9388951776376229E-002                  2.1602992918640794E+004                  8.2696256892556962E+037 
                                    1155                  3.5346139789388942E+000                 -5.3327273036660727E-001                  7.6371864021158862E+000                  1.2102052177248719E+000                  1.6721029404414168E+001                  6.2743539410679611E-004                  9.7998365835766588E-001                  1.9388906248227311E-002                  5.4834199070126410E-001                  6.0720645333974996E-004                  1.0275857846788011E+001                  9.9939279354666033E-001                 -2.6378650660331481E-004                  5.2605288220861096E+016                  8.9222703561845330E+015                  4.3683017864676560E+016                  1.8450666254704362E-004                  1.2225471471536084E+004                  8.8210257976905270E-021                  6.2743539410679611E-004                  9.7998365835766588E-001                  1.9388906248227311E-002                  2.1594808977057604E+004                  8.2664928764176519E+037 
                                    1156                  3.5335368623295529E+000                 -5.3381286246896997E-001                  7.6377756332159521E+000                  1.2145942755152936E+000                  1.6725493272138632E+001                  5.1026626249801800E-004                  9.8010086018886655E-001                  1.9388873548635388E-002                  5.4820962629254399E-001                  6.0645174001233877E-004                  1.0276934963397352E+001                  9.9939354825998772E-001                 -2.6345853974998163E-004                  5.3148776591434112E+016                  8.9708233165875960E+015                  4.4177953274846520E+016                  1.2512978719209271E-004                  1.0231151985273615E+004                  9.5780089804989645E-021                  5.1026626249801800E-004                  9.8010086018886655E-001                  1.9388873548635388E-002                  2.1587736510310235E+004                  8.2637855361467583E+037 
                                    1157                  3.5321007068504375E+000                 -5.3452889660526870E-001                  7.6384490451445552E+000                  1.2195601302024961E+000                  1.6730570419663422E+001                  4.0083481953966576E-004                  9.8021033900987153E-001                  1.9388826170588791E-002                  5.4803307763654019E-001                  6.0545268892990252E-004                  1.0278371118876468E+001                  9.9939454731107014E-001                 -2.6302439430635519E-004                  5.3773761873898464E+016                  9.0266364375699500E+015                  4.4747125436328512E+016                  7.9394454392080189E-005                  8.3030918113324005E+003                  1.0519032356673743E-020                  4.0083481953966576E-004                  9.8021033900987153E-001                  1.9388826170588791E-002                  2.1579799891691440E+004                  8.2607473985394841E+037 
                                    1158                  3.5306645513713222E+000                 -5.3524028867202400E-001                  7.6389541773818737E+000                  1.2232528137755199E+000                  1.6734362838577994E+001                  3.3381171564728513E-004                  9.8027739113676304E-001                  1.9388797147589676E-002                  5.4785645718108755E-001                  6.0446174456743368E-004                  1.0279807274355582E+001                  9.9939553825543259E-001                 -2.6259377212987418E-004                  5.4245390330963736E+016                  9.0687301638777420E+015                  4.5176660167085992E+016                  5.6181504614438311E-005                  7.0850778947782701E+003                  1.1282348839989538E-020                  3.3381171564728513E-004                  9.8027739113676304E-001                  1.9388797147589676E-002                  2.1573307318173633E+004                  8.2582620413968671E+037 
                                    1159                  3.5299464736317652E+000                 -5.3559427356884703E-001                  7.6392908624006512E+000                  1.2256970576154567E+000                  1.6736880506090252E+001                  2.9457753745827609E-004                  9.8031664723055834E-001                  1.9388775231983346E-002                  5.4776812001031350E-001                  6.0396926041352645E-004                  1.0280525352095140E+001                  9.9939603073958649E-001                 -2.6237975966976354E-004                  5.4560771925805600E+016                  9.0968957955909560E+015                  4.5463876130214648E+016                  4.4327526697170508E-005                  6.3542671639301061E+003                  1.1820237438255101E-020                  2.9457753745827609E-004                  9.8031664723055834E-001                  1.9388775231983346E-002                  2.1570517278405285E+004                  8.2571940141735440E+037 
                                    1160                  3.5292283958922082E+000                 -5.3594713220801582E-001                  7.6397957882582403E+000                  1.2293374713878014E+000                  1.6740641241369087E+001                  2.4370283786877191E-004                  9.8036754938398862E-001                  1.9388747778142590E-002                  5.4767976486776304E-001                  6.0347874251208509E-004                  1.0281243429834696E+001                  9.9939652125748790E-001                 -2.6216660176336303E-004                  5.5035287732083704E+016                  9.1392997886550460E+015                  4.5895987943428656E+016                  3.0920474180292222E-005                  5.3854798613126741E+003                  1.2673123281501003E-020                  2.4370283786877191E-004                  9.8036754938398862E-001                  1.9388747778142590E-002                  2.1568001037333554E+004                  8.2562307970912854E+037 
                                    1161                  3.5277922404130964E+000                 -5.3664951340701328E-001                  7.6404692649177512E+000                  1.2341561281586744E+000                  1.6745636286705633E+001                  1.8839641748087134E-004                  9.8042287328843902E-001                  1.9388730294080059E-002                  5.4750300063807233E-001                  6.0250352969568261E-004                  1.0282679585313808E+001                  9.9939749647030440E-001                 -2.6174281667982639E-004                  5.5671931190303648E+016                  9.1961665901829140E+015                  4.6475764600120736E+016                  1.8930842045699528E-005                  4.2991427348605512E+003                  1.3903436260355838E-020                  1.8839641748087134E-004                  9.8042287328843902E-001                  1.9388730294080059E-002                  2.1563694642266950E+004                  8.2545823090597888E+037 
                                    1162                  3.5263555948122924E+000                 -5.3734775118522438E-001                  7.6411428567970185E+000                  1.2389315758352477E+000                  1.6750605043053664E+001                  1.4496121441973930E-004                  9.8046634446388192E-001                  1.9388694321698319E-002                  5.4732610407166060E-001                  6.0153563177972147E-004                  1.0284116230914613E+001                  9.9939846436822033E-001                 -2.6132221074288395E-004                  5.6312530436183048E+016                  9.2533970497027840E+015                  4.7059133386480264E+016                  1.1466786877520779E-005                  3.4154536835171662E+003                  1.5248632911190127E-020                  1.4496121441973930E-004                  9.8046634446388192E-001                  1.9388694321698319E-002                  2.1560201565200743E+004                  8.2532451591588455E+037 
