                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     300                                     1518                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.2132319022798492E+007                  6.6995932125235176E+003                  1.2172144568833992E+004                  4.3342178504889554E+004                  4.6813846352286291E+001                 -2.9644235930621550E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.9225607597722225E-001                  1.7857857258647625E-001                  6.5594774002058012E-005                  4.8344261016254981E-003                  2.0188108407841816E-002                  1.4000000000000000E+001                  0.0000000000000000E+000                  7.0124494116792837E+000                  2.0434636678949374E-004                  6.5211636349727993E+000                  1.9993980056726227E-001                  7.1934633689977115E-002                  9.0006257610268620E-002                  4.7220809181774188E-002                  2.7058115250030630E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  8.5675081582518050E+005                  2.2748455606786338E+003                  3.2301099028560873E+006                  4.3295352843588102E+004                  3.6937576457309209E+004                  6.0308700074032085E+003                  2.5167929318287593E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.8286687079386569E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     167                  1.3999993179426921E+001                  1.6514590722771187E+000                  4.6416142014920885E+000                 -8.7035483706479848E+000                  4.3183823547699456E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461278240969541E+000                  9.5738087339311484E-001                  6.8205730620679713E-006                  4.2619126606885140E-002                 -1.3703954545208521E+000                  2.0815284674396022E+004                  9.2936556370332200E+003                  1.1521629037362802E+004                  2.9021277651779542E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503829549E+004                  1.6591385497682201E+038                  2.0108748557433331E-002 
                                     168                  1.3999992842609052E+001                  1.6510727408891741E+000                  4.6459857499554067E+000                 -8.6930295488250220E+000                  4.3345302490628814E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461278136485102E+000                  9.5652960349102267E-001                  7.1573909317997224E-006                  4.3470396508977313E-002                 -1.3618063984363653E+000                  2.1603805022860895E+004                  9.6754855828229083E+003                  1.1928319440037987E+004                  2.9732799686365328E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503808886E+004                  1.6591385642694375E+038                  1.5857309735224978E-002 
                                     169                  1.3999992674200119E+001                  1.6508838225366951E+000                  4.6495189056611785E+000                 -8.6845469845052747E+000                  4.3475651471325447E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461278084242881E+000                  9.5611360304338022E-001                  7.3257998666655997E-006                  4.3886396956619819E-002                 -1.3576700729734381E+000                  2.2262049656663905E+004                  9.9955200112024104E+003                  1.2266529645461496E+004                  3.0319269976949157E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503803021E+004                  1.6591385730247075E+038                  1.3871743105004719E-002 
                                     170                  1.3999992421586715E+001                  1.6506054773577938E+000                  4.6542653848350080E+000                 -8.6728680170630721E+000                  4.3652250387274716E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461278005879549E+000                  9.5550101329571713E-001                  7.5784132689644143E-006                  4.4498986704282900E-002                 -1.3516498783167961E+000                  2.3185957674178429E+004                  1.0442183232643494E+004                  1.2743774441534935E+004                  3.1145709193464889E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503799609E+004                  1.6591385824741949E+038                  1.0997283899309873E-002 
                                     171                  1.3999992084768845E+001                  1.6502433977522248E+000                  4.6594141949978072E+000                 -8.6597330982042919E+000                  4.3846289895593813E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277901395104E+000                  9.5470472583486088E-001                  7.9152311386961646E-006                  4.5295274165139100E-002                 -1.3439471072822333E+000                  2.4245379682813254E+004                  1.0949304919783155E+004                  1.3296074763030101E+004                  3.2102121382706732E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503804760E+004                  1.6591385890096245E+038                  7.4551149441871578E-003 
                                     172                  1.3999991747950975E+001                  1.6498912373584926E+000                  4.6630909833312204E+000                 -8.6499923153247451E+000                  4.3986781601265283E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277796910656E+000                  9.5393088934727877E-001                  8.2520490084279192E-006                  4.6069110652721255E-002                 -1.3365901715620310E+000                  2.5042527544258373E+004                  1.1326447169921737E+004                  1.3716080374336634E+004                  3.2830308089303042E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503820345E+004                  1.6591385921062169E+038                  4.2615915278185756E-003 
                                     173                  1.3999991579542041E+001                  1.6497187501931831E+000                  4.6654797448726457E+000                 -8.6436480298420335E+000                  4.4078123205749860E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277744668432E+000                  9.5355209530051710E-001                  8.4204579432937939E-006                  4.6447904699482900E-002                 -1.3330338725848083E+000                  2.5574804384008472E+004                  1.1578405350976669E+004                  1.3996399033031805E+004                  3.3313444138053454E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503831805E+004                  1.6591385941541248E+038                  2.7741640303596826E-003 
                                     174                  1.3999991411133108E+001                  1.6495485631427376E+000                  4.6689733735810472E+000                 -8.6343415680740829E+000                  4.4211837760037849E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277692426206E+000                  9.5317849988846515E-001                  8.5888668781596686E-006                  4.6821500111534825E-002                 -1.3295546760788397E+000                  2.6374472115857818E+004                  1.1957028506634553E+004                  1.4417443609223266E+004                  3.4035052714880340E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503845629E+004                  1.6591385932289571E+038                  1.3311913216018101E-003 
                                     175                  1.3999991074315236E+001                  1.6492148249867302E+000                  4.6739801344701188E+000                 -8.6206083060670462E+000                  4.4405575143054561E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277587941754E+000                  9.5244630122791329E-001                  8.9256847478914215E-006                  4.7553698772086712E-002                 -1.3228156975733918E+000                  2.7577666435648382E+004                  1.2521325578945107E+004                  1.5056340856703277E+004                  3.5128558911516414E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503880088E+004                  1.6591385931285299E+038                 -1.3516483401346813E-003 
                                     176                  1.3999990653292899E+001                  1.6488096048629890E+000                  4.6787260840295906E+000                 -8.6071229570424848E+000                  4.4591716605850449E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277457336185E+000                  9.5155803203764655E-001                  9.3467070850561117E-006                  4.8441967962353491E-002                 -1.3147782218908799E+000                  2.8785359689668312E+004                  1.3080794003405028E+004                  1.5704565686263284E+004                  3.6236506857997023E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503934905E+004                  1.6591385931306284E+038                 -4.2862272604622942E-003 
                                     177                  1.3999990316475030E+001                  1.6484945573175174E+000                  4.6827705576797491E+000                 -8.5954698847425330E+000                  4.4751186626038493E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277352851726E+000                  9.5086799952471313E-001                  9.6835249547878628E-006                  4.9132000475286833E-002                 -1.3086355526229447E+000                  2.9861984286753082E+004                  1.3577255822093335E+004                  1.6284728464659745E+004                  3.7222022001682849E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178503987190E+004                  1.6591385931326297E+038                 -6.3560722637521772E-003 
                                     178                  1.3999989979657160E+001                  1.6481871907314556E+000                  4.6861733279219795E+000                 -8.5854600803586987E+000                  4.4886451998515291E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277248367265E+000                  9.5019527246075608E-001                  1.0020342824519616E-005                  4.9804727539243962E-002                 -1.3027294314017324E+000                  3.0806701452380919E+004                  1.4009514401417366E+004                  1.6797187050963556E+004                  3.8089937141367638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504046351E+004                  1.6591385931348944E+038                 -8.2286019140829780E-003 
                                     179                  1.3999989727043758E+001                  1.6479615031142465E+000                  4.6894758492854285E+000                 -8.5757109540179606E+000                  4.5017900207488477E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277170003918E+000                  9.4970161756727789E-001                  1.0272956226818429E-005                  5.0298382432722132E-002                 -1.2984459813822191E+000                  3.1753384388889383E+004                  1.4442193765382683E+004                  1.7311190623506700E+004                  3.8954700088098699E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504094896E+004                  1.6591385931367527E+038                 -9.5255897527379285E-003 
                                     180                  1.3999989390225888E+001                  1.6476667367046207E+000                  4.6931145640182370E+000                 -8.5647693392952586E+000                  4.5163799919235394E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461277065519453E+000                  9.4905725028187948E-001                  1.0609774096550177E-005                  5.0942749718120531E-002                 -1.2929176169857359E+000                  3.2838249022260439E+004                  1.4934408500190082E+004                  1.7903840522070357E+004                  3.9948642684907884E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504164905E+004                  1.6591385931394327E+038                 -1.1133265516083596E-002 
                                     181                  1.3999989053408019E+001                  1.6473787247279286E+000                  4.6966256507719741E+000                 -8.5540718324051852E+000                  4.5305325970400236E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461276961034985E+000                  9.4842807065748735E-001                  1.0946591966281932E-005                  5.1571929342512625E-002                 -1.2875866210242823E+000                  3.3925995257562448E+004                  1.5425255752132543E+004                  1.8500739505429901E+004                  4.0944924794709512E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504240532E+004                  1.6591385931423275E+038                 -1.2601652869469904E-002 
                                     182                  1.3999988716590149E+001                  1.6470971670345647E+000                  4.7012827986773074E+000                 -8.5398572338939989E+000                  4.5493163553756863E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461276856550515E+000                  9.4781339400788767E-001                  1.1283409836013683E-005                  5.2186605992112341E-002                 -1.2824409470002129E+000                  3.5425529913897910E+004                  1.6101300858482822E+004                  1.9324229055415090E+004                  4.2307309530939082E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504321397E+004                  1.6591385931454232E+038                 -1.3976650763207171E-002 
                                     183                  1.3999988127158877E+001                  1.6466190543946118E+000                  4.7058916981888359E+000                 -8.5252397492162686E+000                  4.5682034127000932E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461276673702685E+000                  9.4677052509585413E-001                  1.1872841108044248E-005                  5.3229474904145840E-002                 -1.2738478180157993E+000                  3.7000143864471509E+004                  1.6799508006135758E+004                  2.0200635858335754E+004                  4.3755601414740673E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504474716E+004                  1.6591385931512923E+038                 -1.6127046480267748E-002 
                                     184                  1.3999987748238775E+001                  1.6463210714011725E+000                  4.7099471302046361E+000                 -8.5124098224076921E+000                  4.5848035569746024E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461276556157649E+000                  9.4612113910808460E-001                  1.2251761211492470E-005                  5.3878860891915382E-002                 -1.2685815947156625E+000                  3.8441786021994994E+004                  1.7438868030255217E+004                  2.1002917991739774E+004                  4.5067582915427582E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504580399E+004                  1.6591385931553377E+038                 -1.7354914043989117E-002 
                                     185                  1.3999987243011969E+001                  1.6459344132253042E+000                  4.7145646384038100E+000                 -8.4975539745622068E+000                  4.6038385748153585E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461276399430929E+000                  9.4527916968940351E-001                  1.2756988016090099E-005                  5.4720830310596498E-002                 -1.2618473214382595E+000                  4.0164149487532108E+004                  1.8196519363635434E+004                  2.1967630123896673E+004                  4.6635959526050224E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504729367E+004                  1.6591385931610404E+038                 -1.8866084004205447E-002 
                                     186                  1.3999986695682933E+001                  1.6455285102032267E+000                  4.7193257143924274E+000                 -8.4820389763153532E+000                  4.6235725040152627E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461276229643642E+000                  9.4439609970035576E-001                  1.3304317054404197E-005                  5.5603900299644245E-002                 -1.2548947440437721E+000                  4.2031269162233875E+004                  1.9012211104284459E+004                  2.3019058057949420E+004                  4.8332222684999399E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178504900185E+004                  1.6591385931675792E+038                 -2.0310886565258340E-002 
                                     187                  1.3999986106251660E+001                  1.6451055151340965E+000                  4.7240356529778236E+000                 -8.4664849749824800E+000                  4.6432068320460802E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461276046795785E+000                  9.4347672256673965E-001                  1.3893748326434765E-005                  5.6523277433260341E-002                 -1.2477726640578604E+000                  4.3975099627746742E+004                  1.9855113875669776E+004                  2.4119985752076966E+004                  5.0094683777873484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178505093914E+004                  1.6591385931749952E+038                 -2.1672474566210159E-002 
                                     188                  1.3999985516820388E+001                  1.6446962264486700E+000                  4.7288583306062479E+000                 -8.4504387182843086E+000                  4.6633771176996115E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461275863947922E+000                  9.4258798816978218E-001                  1.4483179598465325E-005                  5.7412011830217859E-002                 -1.2409972343298479E+000                  4.6065640892137642E+004                  2.0756928662651153E+004                  2.5308712229486489E+004                  5.1980303454885349E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178505296608E+004                  1.6591385931827542E+038                 -2.2859001403355311E-002 
                                     189                  1.3999984843184649E+001                  1.6442440920684402E+000                  4.7337597193077885E+000                 -8.4339238496645432E+000                  4.6839907996179200E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461275654978926E+000                  9.4160719129317871E-001                  1.5156815337928832E-005                  5.8392808706821259E-002                 -1.2336406345870954E+000                  4.8304856871041731E+004                  2.1715440702655811E+004                  2.6589416168385917E+004                  5.3995135826846172E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178505537959E+004                  1.6591385931919932E+038                 -2.4028111479276915E-002 
                                     190                  1.3999984169548910E+001                  1.6438074900089985E+000                  4.7372751079453064E+000                 -8.4218682984641919E+000                  4.6988921345408130E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461275446009920E+000                  9.4066105663283073E-001                  1.5830451077392333E-005                  5.9338943367169300E-002                 -1.2266601913170099E+000                  4.9991035712198871E+004                  2.2430047955155707E+004                  2.7560987757043164E+004                  5.5515071144612484E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178505788317E+004                  1.6591385932015768E+038                 -2.5003603552325004E-002 
                                     191                  1.3999983832731040E+001                  1.6435946886173651E+000                  4.7395642814992085E+000                 -8.4140682202545367E+000                  4.7085684189084720E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461275341525414E+000                  9.4020025191092249E-001                  1.6167268947124086E-005                  5.9799748089077558E-002                 -1.2233006455058029E+000                  5.1117360316713792E+004                  2.2907985329537449E+004                  2.8209374987176347E+004                  5.6521209214206096E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178505916432E+004                  1.6591385932064811E+038                 -2.5438822599668731E-002 
                                     192                  1.3999983495913170E+001                  1.6433853701401480E+000                  4.7429199936601663E+000                 -8.4027001838239297E+000                  4.7227170513470584E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461275237040904E+000                  9.3974720939181644E-001                  1.6504086816855842E-005                  6.0252790608183601E-002                 -1.2200228339370072E+000                  5.2810107476885358E+004                  2.3627063307096643E+004                  2.9183044169788718E+004                  5.8020326334646410E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178506046395E+004                  1.6591385932114562E+038                 -2.5865089994512064E-002 
                                     193                  1.3999982822277433E+001                  1.6429766778588242E+000                  4.7466816861543482E+000                 -8.3896996010267770E+000                  4.7387205367355554E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461275028071880E+000                  9.3886327742755060E-001                  1.7177722556319344E-005                  6.1136722572449412E-002                 -1.2136978467164308E+000                  5.4792426879247025E+004                  2.4460003505203407E+004                  3.0332423374043614E+004                  5.9783528726754572E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178506311560E+004                  1.6591385932216066E+038                 -2.6628174292909340E-002 
                                     194                  1.3999982317050627E+001                  1.6426784710658324E+000                  4.7492890149696176E+000                 -8.3806573204546826E+000                  4.7498310742496495E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461274871345104E+000                  9.3821883150753649E-001                  1.7682949360916972E-005                  6.1781168492463547E-002                 -1.2091438819680409E+000                  5.6212263611654540E+004                  2.5054505193718865E+004                  3.1157758417935675E+004                  6.1041386100472176E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178506514480E+004                  1.6591385932293744E+038                 -2.7115463912994991E-002 
                                     195                  1.3999981980232759E+001                  1.6424834309676597E+000                  4.7518428795122194E+000                 -8.3718559484217394E+000                  4.7606836840842570E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461274766860583E+000                  9.3779757538608988E-001                  1.8019767230648724E-005                  6.2202424613910116E-002                 -1.2061926864358845E+000                  5.7634653176510212E+004                  2.5650822082779338E+004                  3.1983831093730871E+004                  6.2291144451777879E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178506651522E+004                  1.6591385932346203E+038                 -2.7423272730365877E-002 
                                     196                  1.3999981475005953E+001                  1.6421962622897781E+000                  4.7553176026059356E+000                 -8.3598384926053413E+000                  4.7754740764670247E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461274610133798E+000                  9.3717768016750391E-001                  1.8524994035246355E-005                  6.2822319832496032E-002                 -1.2018860304995962E+000                  5.9631272418511107E+004                  2.6485012408465947E+004                  3.3146260010045160E+004                  6.4038997937508556E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178506859607E+004                  1.6591385932425858E+038                 -2.7862505473113974E-002 
                                     197                  1.3999980801370214E+001                  1.6418229700240872E+000                  4.7596239852566695E+000                 -8.3448828576603749E+000                  4.7938406215340494E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461274401164740E+000                  9.3637248717871624E-001                  1.9198629774709854E-005                  6.3627512821283733E-002                 -1.1963550528615818E+000                  6.2207195376667674E+004                  2.7556605019560364E+004                  3.4650590357107314E+004                  6.6282842603324353E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178507141398E+004                  1.6591385932533729E+038                 -2.8388334348360494E-002 
                                     198                  1.3999979959325540E+001                  1.6413708628350654E+000                  4.7639780000793799E+000                 -8.3296119375475168E+000                  4.8124960384948681E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461274139953408E+000                  9.3539821632093267E-001                  2.0040674449039235E-005                  6.4601783679067326E-002                 -1.1897554908085961E+000                  6.4937570813706858E+004                  2.8684135846950256E+004                  3.6253434966756606E+004                  6.8655138193301938E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178507499913E+004                  1.6591385932670968E+038                 -2.8952158041580356E-002 
                                     199                  1.3999979201485333E+001                  1.6409768755681136E+000                  4.7673998505490331E+000                 -8.3175459336284305E+000                  4.8271952596408454E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461273904863192E+000                  9.3455001795054837E-001                  2.0798514655935676E-005                  6.5449982049451627E-002                 -1.1840904682243816E+000                  6.7173079651176537E+004                  2.9602553352549006E+004                  3.7570526298627527E+004                  7.0589458831537186E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178507827804E+004                  1.6591385932796485E+038                 -2.9379613914122332E-002 
                                     200                  1.3999978654156294E+001                  1.6406994834183330E+000                  4.7714765906299190E+000                 -8.3033599269976772E+000                  4.8446038468765300E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461273735075808E+000                  9.3395329366039881E-001                  2.1345843694249768E-005                  6.6046706339601149E-002                 -1.1801488351910498E+000                  6.9920390780482208E+004                  3.0735206322109647E+004                  3.9185184458372569E+004                  7.2933460018752285E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178508067380E+004                  1.6591385932888195E+038                 -2.9673810886883006E-002 
                                     201                  1.3999977601600452E+001                  1.6401817605798823E+000                  4.7760843631404795E+000                 -8.2870315199459821E+000                  4.8644478061414329E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461273408561587E+000                  9.3284059046670276E-001                  2.2398399537161491E-005                  6.7159409533297201E-002                 -1.1728931308418813E+000                  7.3189335838424711E+004                  3.2067656498125038E+004                  4.1121679340299677E+004                  7.5727975540773576E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178508534351E+004                  1.6591385933066950E+038                 -3.0181386021892076E-002 
                                     202                  1.3999976759555778E+001                  1.6397815985993105E+000                  4.7798323670264136E+000                 -8.2737617539756485E+000                  4.8805847896951944E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461273147350193E+000                  9.3198146047125374E-001                  2.3240444211490872E-005                  6.8018539528746272E-002                 -1.1673726973285523E+000                  7.5959970901204055E+004                  3.3193973154644103E+004                  4.2765997746559951E+004                  7.8077705252511283E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178508912992E+004                  1.6591385933211894E+038                 -3.0511054851396269E-002 
                                     203                  1.3999976001715574E+001                  1.6394313840660866E+000                  4.7838400115353270E+000                 -8.2596405934887382E+000                  4.8978037704295190E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461272912259926E+000                  9.3123021471641121E-001                  2.3998284418387320E-005                  6.8769785283588819E-002                 -1.1626023316314851E+000                  7.9032145219594357E+004                  3.4442115315152048E+004                  4.4590029904442308E+004                  8.0658325983638514E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178509257275E+004                  1.6591385933343686E+038                 -3.0789211117270260E-002 
                                     204                  1.3999974991261963E+001                  1.6389781141497046E+000                  4.7887842896374133E+000                 -8.2421827522808915E+000                  4.9190708081865786E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461272598806216E+000                  9.3025880369199454E-001                  2.5008738027582571E-005                  6.9741196308005501E-002                 -1.1565106072108400E+000                  8.2998607896984322E+004                  3.6046817590848223E+004                  4.6951790306136099E+004                  8.3966936464891706E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  4.3342178509721081E+004                  1.6591385933521230E+038                 -3.1122264291525731E-002 
