                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     600                                     1615                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.3138875876009671E+007                  8.9287278026194417E+002                  4.0671618279903305E+003                  3.9228950031829314E+004                  3.9890878189149976E+002                 -3.2155152483949681E+000                  0.0000000000000000E+000                  7.5019530355550255E-030                  2.5428631914764532E-001                  5.6828257728679099E-001                  1.1603353532882047E-007                  1.5305727005014080E-001                  2.0296482738021357E-002                  1.3947838586362812E+001                 -3.1791593714758809E-007                  6.6837952138628536E+000                  2.0262693999991191E-004                  5.8880980259135711E+000                  8.8130080271651356E-001                  6.7009967597231143E-002                  3.1393918062932530E-001                  5.6624317216210973E-002                  3.4132667569939792E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.1350792309969362E+007                  2.9276182930102431E+002                  3.5554962789077736E+006                  4.2759314211321776E+004                  2.6368119494113093E+004                  1.1016968505168985E+004                  1.8020351976202564E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.1463138934476281E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                     144                  1.3936643501623157E+001                  2.5886776918103540E+000                  4.1905342391195335E+000                 -8.4831321793726797E+000                  3.8026094016621474E+000                  6.9999995756288957E-001                  2.8000004243375592E-001                  2.0000000003354446E-002                  1.1441581909609413E+000                  9.7230852706513227E-001                  1.1195084739644796E-002                  2.7691472934867765E-002                 -1.5576539431178349E+000                  6.3475978104438782E+003                  1.4583666584082420E+002                  6.2017611446030542E+003                  4.8210701572175467E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756288957E-001                  2.8000004243375592E-001                  2.0000000003354446E-002                  3.9228821902025411E+004                  2.1378562145754248E+036 
                                     145                  1.3936414377209898E+001                  2.5884337137732074E+000                  4.1971620770130302E+000                 -8.4824719082000826E+000                  3.8113113290694085E+000                  6.9999995756288091E-001                  2.8000004243376453E-001                  2.0000000003354557E-002                  1.1441510509141777E+000                  9.7176245679483753E-001                  1.1424209152903934E-002                  2.8237543205162481E-002                 -1.5491730915740400E+000                  6.4760669380759109E+003                  1.5501655400949545E+002                  6.3210503840664151E+003                  4.8284057588059689E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756288091E-001                  2.8000004243376453E-001                  2.0000000003354557E-002                  3.9228818974008544E+004                  2.2572516030515873E+036 
                                     146                  1.3936179100877938E+001                  2.5881831379506277E+000                  4.2033924726490932E+000                 -8.4814650108341780E+000                  3.8199738361835718E+000                  6.9999995756287214E-001                  2.8000004243377336E-001                  2.0000000003354446E-002                  1.1441437190372374E+000                  9.7120193863445381E-001                  1.1659485484865149E-002                  2.8798061365546142E-002                 -1.5406367471916023E+000                  6.6065364611712948E+003                  1.6417221621664069E+002                  6.4423642449546542E+003                  4.8396138669629325E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756287214E-001                  2.8000004243377336E-001                  2.0000000003354446E-002                  3.9228815914876272E+004                  2.3620015003411269E+036 
                                     147                  1.3935943824545976E+001                  2.5879327094381077E+000                  4.2077698631218992E+000                 -8.4804809442782627E+000                  3.8263932868740369E+000                  6.9999995756286537E-001                  2.8000004243378007E-001                  2.0000000003354557E-002                  1.1441363870365162E+000                  9.7064207302002325E-001                  1.1894761816826360E-002                  2.9357926979976759E-002                 -1.5322746140469146E+000                  6.7049151593078386E+003                  1.7092643032924374E+002                  6.5339887289785947E+003                  4.8505929770863302E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756286537E-001                  2.8000004243378007E-001                  2.0000000003354557E-002                  3.9228812811637850E+004                  2.4577890647126663E+036 
                                     148                  1.3935825098767932E+001                  2.5878064593909080E+000                  4.2106070160582778E+000                 -8.4797708422281630E+000                  3.8306515421959899E+000                  6.9999995756286093E-001                  2.8000004243378457E-001                  2.0000000003354446E-002                  1.1441326870955180E+000                  9.7035994694529648E-001                  1.2013487594870028E-002                  2.9640053054703484E-002                 -1.5281210233194185E+000                  6.7709801747407191E+003                  1.7545180260638119E+002                  6.5955283721343376E+003                  4.8585309670537975E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756286093E-001                  2.8000004243378457E-001                  2.0000000003354446E-002                  3.9228811229972729E+004                  2.5049841371922239E+036 
                                     149                  1.3935706372989888E+001                  2.5876803056734263E+000                  4.2148258597042467E+000                 -8.4786168006293057E+000                  3.8371162680269473E+000                  6.9999995756285394E-001                  2.8000004243379145E-001                  2.0000000003354668E-002                  1.1441289871229983E+000                  9.7007811804357114E-001                  1.2132213372913698E-002                  2.9921881956428892E-002                 -1.5240110947116983E+000                  6.8725240455752537E+003                  1.8240351752312040E+002                  6.6901205280521335E+003                  4.8714593280978857E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756285394E-001                  2.8000004243379145E-001                  2.0000000003354668E-002                  3.9228809638664250E+004                  2.5531009344571263E+036 
                                     150                  1.3935460549459307E+001                  2.5874194472219170E+000                  4.2215768428075879E+000                 -8.4764487826384993E+000                  3.8478561870175620E+000                  6.9999995756284228E-001                  2.8000004243380322E-001                  2.0000000003354446E-002                  1.1441213261733758E+000                  9.6949561676054730E-001                  1.2378036903492581E-002                  3.0504383239452714E-002                 -1.5156377514750743E+000                  7.0445975438818004E+003                  1.9410518723124915E+002                  6.8504923566505513E+003                  4.8958400399463662E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756284228E-001                  2.8000004243380322E-001                  2.0000000003354446E-002                  3.9228806321414515E+004                  2.6604390898286149E+036 
                                     151                  1.3935090089150401E+001                  2.5870274035882583E+000                  4.2279488396939682E+000                 -8.4740243614354238E+000                  3.8584322596159590E+000                  6.9999995756283051E-001                  2.8000004243381488E-001                  2.0000000003354668E-002                  1.1441097807346066E+000                  9.6862083456080406E-001                  1.2748497212399835E-002                  3.1379165439195951E-002                 -1.5033586110987240E+000                  7.2182556524908287E+003                  2.0583779887140255E+002                  7.0124178536194258E+003                  4.9232487185391467E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756283051E-001                  2.8000004243381488E-001                  2.0000000003354668E-002                  3.9228801278899082E+004                  2.8480109816062938E+036 
                                     152                  1.3934840815593745E+001                  2.5867644815248689E+000                  4.2342157742189190E+000                 -8.4715234896093161E+000                  3.8689830863157417E+000                  6.9999995756281863E-001                  2.8000004243382676E-001                  2.0000000003354668E-002                  1.1441020119223686E+000                  9.6803460856571688E-001                  1.2997770769056579E-002                  3.1965391434283112E-002                 -1.4953199730161852E+000                  7.3957647154580309E+003                  2.1806846532022337E+002                  7.1776962501378075E+003                  4.9516824821097928E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756281863E-001                  2.8000004243382676E-001                  2.0000000003354668E-002                  3.9228797864198343E+004                  2.9985101902057534E+036 
                                     153                  1.3934458133248144E+001                  2.5863622407975968E+000                  4.2416459214094324E+000                 -8.4684286467414243E+000                  3.8816159580738288E+000                  6.9999995756280431E-001                  2.8000004243384119E-001                  2.0000000003354446E-002                  1.1440900850467530E+000                  9.6713843627969143E-001                  1.3380453114658512E-002                  3.2861563720308622E-002                 -1.4833117744693336E+000                  7.6140540964908023E+003                  2.3351428646058869E+002                  7.3805398100302136E+003                  4.9870968854734462E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756280431E-001                  2.8000004243384119E-001                  2.0000000003354446E-002                  3.9228792612477242E+004                  3.2789520241246736E+036 
                                     154                  1.3934066528863644E+001                  2.5859523969327554E+000                  4.2489214108111266E+000                 -8.4654399384895260E+000                  3.8938962753128128E+000                  6.9999995756279010E-001                  2.8000004243385540E-001                  2.0000000003354446E-002                  1.1440778797631688E+000                  9.6622617789300591E-001                  1.3772057499156434E-002                  3.3773822106994096E-002                 -1.4714197884599824E+000                  7.8324255475380141E+003                  2.4969820109258430E+002                  7.5827273464454302E+003                  5.0215371769914241E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756279010E-001                  2.8000004243385540E-001                  2.0000000003354446E-002                  3.9228787227566361E+004                  3.6367382803230395E+036 
                                     155                  1.3933686452089523E+001                  2.5855562443241444E+000                  4.2547771513106944E+000                 -8.4631757854345082E+000                  3.9035834386704309E+000                  6.9999995756277889E-001                  2.8000004243386656E-001                  2.0000000003354557E-002                  1.1440660334369992E+000                  9.6534521229964698E-001                  1.4152134273280114E-002                  3.4654787700353053E-002                 -1.4602367573520942E+000                  8.0090948817216922E+003                  2.6353504470366835E+002                  7.7455598370180242E+003                  5.0477863343032519E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756277889E-001                  2.8000004243386656E-001                  2.0000000003354557E-002                  3.9228782003846281E+004                  4.0676578895314886E+036 
                                     156                  1.3933444471486441E+001                  2.5853047784252392E+000                  4.2590611227518842E+000                 -8.4616198343257434E+000                  3.9105289334925990E+000                  6.9999995756277078E-001                  2.8000004243387466E-001                  2.0000000003354557E-002                  1.1440584911578220E+000                  9.6478641833360868E-001                  1.4394114876361603E-002                  3.5213581666391311E-002                 -1.4532897994444371E+000                  8.1382107722120509E+003                  2.7414116960159373E+002                  7.8640696026104570E+003                  5.0659045524893968E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756277078E-001                  2.8000004243387466E-001                  2.0000000003354557E-002                  3.9228778682146163E+004                  4.3922318765837546E+036 
                                     157                  1.3933232875484409E+001                  2.5850853178801385E+000                  4.2631568073643020E+000                 -8.4602295236493781E+000                  3.9170345733488139E+000                  6.9999995756276312E-001                  2.8000004243388238E-001                  2.0000000003354446E-002                  1.1440518958271384E+000                  9.6429900927348877E-001                  1.4605710878393977E-002                  3.5700990726511256E-002                 -1.4473197317565250E+000                  8.2610371148791946E+003                  2.8468002793813315E+002                  7.9763570869410614E+003                  5.0821489873169401E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756276312E-001                  2.8000004243388238E-001                  2.0000000003354446E-002                  3.9228775782145356E+004                  4.7123947900512781E+036 
                                     158                  1.3933013854433181E+001                  2.5848585330977110E+000                  4.2673663258278705E+000                 -8.4589157727167628E+000                  3.9235673187576410E+000                  6.9999995756275546E-001                  2.8000004243389004E-001                  2.0000000003354446E-002                  1.1440450689562724E+000                  9.6379559221089450E-001                  1.4824731929621596E-002                  3.6204407789105456E-002                 -1.4412385520648441E+000                  8.3862406128803304E+003                  2.9593414262023350E+002                  8.0903064702600977E+003                  5.0975467602827011E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756275546E-001                  2.8000004243389004E-001                  2.0000000003354446E-002                  3.9228772783586115E+004                  5.0823784253492343E+036 
                                     159                  1.3932794833381953E+001                  2.5846320790870121E+000                  4.2717402548272156E+000                 -8.4576791027048035E+000                  3.9301866887241883E+000                  6.9999995756274758E-001                  2.8000004243389792E-001                  2.0000000003354446E-002                  1.1440382419780903E+000                  9.6329317163241390E-001                  1.5043752980849217E-002                  3.6706828367586077E-002                 -1.4352531388401149E+000                  8.5150399272960913E+003                  3.0809935535243835E+002                  8.2069405719436527E+003                  5.1120837339813397E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756274758E-001                  2.8000004243389792E-001                  2.0000000003354446E-002                  3.9228769786204946E+004                  5.4946189352765242E+036 
                                     160                  1.3932564163683098E+001                  2.5843938772999655E+000                  4.2762924194038687E+000                 -8.4565376526882581E+000                  3.9368887445861160E+000                  6.9999995756273958E-001                  2.8000004243390586E-001                  2.0000000003354557E-002                  1.1440310517906345E+000                  9.6276496957274382E-001                  1.5274422679704643E-002                  3.7235030427256136E-002                 -1.4290482869291377E+000                  8.6474636394896697E+003                  3.2129165669487082E+002                  8.3261719827947982E+003                  5.1255381921780187E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756273958E-001                  2.8000004243390586E-001                  2.0000000003354557E-002                  3.9228766628682046E+004                  5.9772299472620779E+036 
                                     161                  1.3932333493984244E+001                  2.5841559097060465E+000                  4.2809124297788186E+000                 -8.4555256649267960E+000                  3.9435032073515774E+000                  6.9999995756273159E-001                  2.8000004243391380E-001                  2.0000000003354668E-002                  1.1440238614841358E+000                  9.6223757602793603E-001                  1.5505092378560067E-002                  3.7762423972063988E-002                 -1.4229401360926139E+000                  8.7801757140789359E+003                  3.3525826212416263E+002                  8.4449174519547742E+003                  5.1374962695642780E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756273159E-001                  2.8000004243391380E-001                  2.0000000003354668E-002                  3.9228763467644909E+004                  6.5109974025873862E+036 
                                     162                  1.3932102824285387E+001                  2.5839181055231397E+000                  4.2855994666645190E+000                 -8.4546413060208803E+000                  3.9500325104087839E+000                  6.9999995756272371E-001                  2.8000004243392179E-001                  2.0000000003354446E-002                  1.1440166710585902E+000                  9.6171083324503714E-001                  1.5735762077415495E-002                  3.8289166754962883E-002                 -1.4169240846227795E+000                  8.9131765787821496E+003                  3.5004802927791201E+002                  8.5631285495042375E+003                  5.1479690713608004E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756272371E-001                  2.8000004243392179E-001                  2.0000000003354446E-002                  3.9228760300079732E+004                  7.0955216967904867E+036 
                                     163                  1.3931872154586532E+001                  2.5836803950028262E+000                  4.2904734555045785E+000                 -8.4538598659608812E+000                  3.9566479142982653E+000                  6.9999995756271549E-001                  2.8000004243392995E-001                  2.0000000003354557E-002                  1.1440094805139940E+000                  9.6118458610366542E-001                  1.5966431776270919E-002                  3.8815413896334632E-002                 -1.4109957785090446E+000                  9.0499861444171347E+003                  3.6612011688260856E+002                  8.6838660275345264E+003                  5.1572408479068049E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756271549E-001                  2.8000004243392995E-001                  2.0000000003354557E-002                  3.9228757122664960E+004                  7.7296393274179807E+036 
                                     164                  1.3931629303669027E+001                  2.5834301599902472E+000                  4.2955335312326248E+000                 -8.4531864165080073E+000                  3.9633455873319896E+000                  6.9999995756270716E-001                  2.8000004243393833E-001                  2.0000000003354446E-002                  1.1440019101220560E+000                  9.6063092316886922E-001                  1.6209282693775078E-002                  3.9369076831130792E-002                 -1.4048447688990366E+000                  9.1906364518200644E+003                  3.8358701325665351E+002                  8.8070494385634101E+003                  5.1652447134014441E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756270716E-001                  2.8000004243393833E-001                  2.0000000003354446E-002                  3.9228753762635897E+004                  8.4497513340169723E+036 
                                     165                  1.3931386452751523E+001                  2.5831798804215036E+000                  4.3007295528808882E+000                 -8.4526192931385218E+000                  3.9700712076169213E+000                  6.9999995756269862E-001                  2.8000004243394683E-001                  2.0000000003354557E-002                  1.1439943395981529E+000                  9.6007748065725773E-001                  1.6452133611279236E-002                  3.9922519342742296E-002                 -1.3987820600167533E+000                  9.3340733120798523E+003                  4.0239074357921345E+002                  8.9316825685006388E+003                  5.1719945404961646E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756269862E-001                  2.8000004243394683E-001                  2.0000000003354557E-002                  3.9228750383194783E+004                  9.2214139172573358E+036 
                                     166                  1.3931135111020060E+001                  2.5829207327771440E+000                  4.3060486737948338E+000                 -8.4521503090669992E+000                  3.9768230246386604E+000                  6.9999995756268985E-001                  2.8000004243395549E-001                  2.0000000003354668E-002                  1.1439865042465103E+000                  9.5950476419081021E-001                  1.6703475342743176E-002                  4.0495235809189831E-002                 -1.3925960677355904E+000                  9.4803206072603862E+003                  4.2259510818075341E+002                  9.0577254990796337E+003                  5.1775829894136542E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756268985E-001                  2.8000004243395549E-001                  2.0000000003354668E-002                  3.9228746861080523E+004                  1.0070319348556186E+037 
                                     167                  1.3930883769288597E+001                  2.5826614008420510E+000                  4.3142033330282423E+000                 -8.4515657781424007E+000                  3.9870104464894829E+000                  6.9999995756267652E-001                  2.8000004243396898E-001                  2.0000000003354446E-002                  1.1439786687535032E+000                  9.5893198244960909E-001                  1.6954817074207120E-002                  4.1068017550390933E-002                 -1.3864962610544551E+000                  9.7053331210600154E+003                  4.5555739663480864E+002                  9.2497757244252061E+003                  5.1845567574844901E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756267652E-001                  2.8000004243396898E-001                  2.0000000003354446E-002                  3.9228743311013845E+004                  1.0955698815515277E+037 
                                     168                  1.3930363525738024E+001                  2.5821238634439965E+000                  4.3253473072545985E+000                 -8.4510065162566281E+000                  4.0006760946295845E+000                  6.9999995756265787E-001                  2.8000004243398757E-001                  2.0000000003354557E-002                  1.1439624498885763E+000                  9.5774582200857417E-001                  1.7475060624780728E-002                  4.2254177991425813E-002                 -1.3741303425980029E+000                  1.0015579778038669E+004                  5.0479959678397569E+002                  9.5107801812546932E+003                  5.1912378451900668E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756265787E-001                  2.8000004243398757E-001                  2.0000000003354557E-002                  3.9228735849656827E+004                  1.2888756124433362E+037 
                                     169                  1.3929825124063209E+001                  2.5815661746213148E+000                  4.3338092563408761E+000                 -8.4506589282918192E+000                  4.0109877863628460E+000                  6.9999995756264322E-001                  2.8000004243400217E-001                  2.0000000003354668E-002                  1.1439456642968213E+000                  9.5651674503994255E-001                  1.8013462299595148E-002                  4.3483254960057421E-002                 -1.3616779540456749E+000                  1.0256230823106029E+004                  5.4571613635048186E+002                  9.7105146867555468E+003                  5.1953945590200292E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756264322E-001                  2.8000004243400217E-001                  2.0000000003354668E-002                  3.9228727959150347E+004                  1.5020126780974956E+037 
                                     170                  1.3929546535034154E+001                  2.5812769918178002E+000                  4.3394780797471952E+000                 -8.4504364293958574E+000                  4.0179004953431763E+000                  6.9999995756263322E-001                  2.8000004243401216E-001                  2.0000000003354668E-002                  1.1439369785533291E+000                  9.5588004313921848E-001                  1.8292051328649080E-002                  4.4119956860781483E-002                 -1.3553649208722303E+000                  1.0420786431277445E+004                  5.7496590123479007E+002                  9.8458205300426562E+003                  5.1980571123622140E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756263322E-001                  2.8000004243401216E-001                  2.0000000003354668E-002                  3.9228723807904142E+004                  1.6139758222925293E+037 
                                     171                  1.3929267946005101E+001                  2.5809873787470621E+000                  4.3479962975570974E+000                 -8.4500957627045263E+000                  4.0283281549527583E+000                  6.9999995756261768E-001                  2.8000004243402765E-001                  2.0000000003354668E-002                  1.1439282926361216E+000                  9.5524281867158300E-001                  1.8570640357703005E-002                  4.4757181328417051E-002                 -1.3491372718322503E+000                  1.0674023508321143E+004                  6.2189198632318733E+002                  1.0052131521997955E+004                  5.2021363757066396E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756261768E-001                  2.8000004243402765E-001                  2.0000000003354668E-002                  3.9228719604955368E+004                  1.7241762096647329E+037 
                                     172                  1.3928691352459211E+001                  2.5803865943906792E+000                  4.3564110331351973E+000                 -8.4496317059094146E+000                  4.0388003000484307E+000                  6.9999995756260169E-001                  2.8000004243404381E-001                  2.0000000003354446E-002                  1.1439103149089929E+000                  9.5392229032489961E-001                  1.9147233903592666E-002                  4.6077709675100408E-002                 -1.3365091159604034E+000                  1.0934534521834821E+004                  6.7200716390876494E+002                  1.0262527357926056E+004                  5.2076983069105821E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756260169E-001                  2.8000004243404381E-001                  2.0000000003354446E-002                  3.9228710739148606E+004                  1.9536901705111746E+037 
                                     173                  1.3928393017673542E+001                  2.5800750949074209E+000                  4.3620007421897489E+000                 -8.4492918733373976E+000                  4.0458196004463538E+000                  6.9999995756259059E-001                  2.8000004243405480E-001                  2.0000000003354668E-002                  1.1439010127760445E+000                  9.5323833099854571E-001                  1.9445568689260916E-002                  4.6761669001454308E-002                 -1.3301099965438501E+000                  1.1112700261375339E+004                  7.0751025493320640E+002                  1.0405190006442133E+004                  5.2117751260820155E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756259059E-001                  2.8000004243405480E-001                  2.0000000003354668E-002                  3.9228706068538260E+004                  2.0727596959914265E+037 
                                     174                  1.3928094682887874E+001                  2.5797631681453295E+000                  4.3689998272060606E+000                 -8.4488120713282200E+000                  4.0547016000145311E+000                  6.9999995756257616E-001                  2.8000004243406917E-001                  2.0000000003354668E-002                  1.1438917104438502E+000                  9.5255392490220125E-001                  1.9743903474929162E-002                  4.7446075097798697E-002                 -1.3237997080811512E+000                  1.1342312274041509E+004                  7.5462133418676922E+002                  1.0587690939854740E+004                  5.2175365306429719E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756257616E-001                  2.8000004243406917E-001                  2.0000000003354668E-002                  3.9228701337883569E+004                  2.1898005013229165E+037 
                                     175                  1.3927626246290078E+001                  2.5792725728064001E+000                  4.3751960995175816E+000                 -8.4482658182251154E+000                  4.0627199668374967E+000                  6.9999995756256295E-001                  2.8000004243408255E-001                  2.0000000003354446E-002                  1.1438771037905109E+000                  9.5147849179357102E-001                  2.0212340072724044E-002                  4.8521508206429011E-002                 -1.3140657083093861E+000                  1.1553670210890177E+004                  7.9894000579832630E+002                  1.0754730205091852E+004                  5.2241036257409361E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756256295E-001                  2.8000004243408255E-001                  2.0000000003354446E-002                  3.9228693728428072E+004                  2.3730820523970929E+037 
                                     176                  1.3927392027991180E+001                  2.5790269596437008E+000                  4.3792375784646875E+000                 -8.4478837775015236E+000                  4.0679962244990335E+000                  6.9999995756255395E-001                  2.8000004243409149E-001                  2.0000000003354557E-002                  1.1438698002796122E+000                  9.5094053982532012E-001                  2.0446558371621484E-002                  4.9059460174679888E-002                 -1.3092772348586905E+000                  1.1694892241237379E+004                  8.2923969681405936E+002                  1.0865652544423319E+004                  5.2287014590225619E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756255395E-001                  2.8000004243409149E-001                  2.0000000003354557E-002                  3.9228689885531676E+004                  2.4644356351590999E+037 
                                     177                  1.3927157809692282E+001                  2.5787811455737533E+000                  4.3853515563067598E+000                 -8.4472662932190232E+000                  4.0760501736385804E+000                  6.9999995756254008E-001                  2.8000004243410537E-001                  2.0000000003354557E-002                  1.1438624966458886E+000                  9.5040245234520082E-001                  2.0680776670518923E-002                  4.9597547654799207E-002                 -1.3045397966210601E+000                  1.1913796390614356E+004                  8.7727548933810056E+002                  1.1036520901276255E+004                  5.2361413966808600E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756254008E-001                  2.8000004243410537E-001                  2.0000000003354557E-002                  3.9228686096182348E+004                  2.5547215469869488E+037 
                                     178                  1.3926667547978928E+001                  2.5782659908509906E+000                  4.3933144298586706E+000                 -8.4462874830632977E+000                  4.0867677166832470E+000                  6.9999995756252087E-001                  2.8000004243412446E-001                  2.0000000003354668E-002                  1.1438472084078040E+000                  9.4927576511857548E-001                  2.1171038383873544E-002                  5.0724234881424565E-002                 -1.2947844950936580E+000                  1.2211463527747805E+004                  9.4403368214762702E+002                  1.1267429845600178E+004                  5.2479565708323839E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756252087E-001                  2.8000004243412446E-001                  2.0000000003354668E-002                  3.9228677540959194E+004                  2.7427550137265710E+037 
                                     179                  1.3926177286265574E+001                  2.5777501623318515E+000                  4.4024552622075594E+000                 -8.4449961783320422E+000                  4.0993226295310965E+000                  6.9999995756249778E-001                  2.8000004243414767E-001                  2.0000000003354557E-002                  1.1438319196315163E+000                  9.4814894253292459E-001                  2.1661300097228164E-002                  5.1851057467075398E-002                 -1.2852423820438401E+000                  1.2569633923528574E+004                  1.0269535940384962E+003                  1.1542680329490078E+004                  5.2635846508686521E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756249778E-001                  2.8000004243414767E-001                  2.0000000003354557E-002                  3.9228669601910820E+004                  2.9291640523567051E+037 
                                     180                  1.3925493275871299E+001                  2.5770295474709175E+000                  4.4101293010282161E+000                 -8.4436415167956760E+000                  4.1101952905350698E+000                  6.9999995756247702E-001                  2.8000004243416848E-001                  2.0000000003354446E-002                  1.1438105879171983E+000                  9.4657700526568522E-001                  2.2345310491501742E-002                  5.3422994734314749E-002                 -1.2722717703743016E+000                  1.2888289730955617E+004                  1.1021659106753173E+003                  1.1786123820280300E+004                  5.2800295342594683E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756247702E-001                  2.8000004243416848E-001                  2.0000000003354446E-002                  3.9228657627525165E+004                  3.1854303750904915E+037 
                                     181                  1.3925139423889414E+001                  2.5766565135844370E+000                  4.4177998873762769E+000                 -8.4422231668943137E+000                  4.1212019775338975E+000                  6.9999995756245526E-001                  2.8000004243419019E-001                  2.0000000003354557E-002                  1.1437995521920994E+000                  9.4576429935135431E-001                  2.2699162473388500E-002                  5.4235700648645739E-002                 -1.2657147449996642E+000                  1.3219102726672278E+004                  1.1828490347858144E+003                  1.2036253691886463E+004                  5.2973026238035828E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756245526E-001                  2.8000004243419019E-001                  2.0000000003354557E-002                  3.9228651378154966E+004                  3.3141434505925175E+037 
                                     182                  1.3924419485777703E+001                  2.5758970589752339E+000                  4.4277050603913155E+000                 -8.4400169203697679E+000                  4.1358797747257903E+000                  6.9999995756242517E-001                  2.8000004243422022E-001                  2.0000000003354668E-002                  1.1437770983248541E+000                  9.4411187816263398E-001                  2.3419100585098836E-002                  5.5888121837366030E-002                 -1.2526804849336313E+000                  1.3673502510990684E+004                  1.2958359130073861E+003                  1.2377666597983298E+004                  5.3242833360556265E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.9999995756242517E-001                  2.8000004243422022E-001                  2.0000000003354668E-002                  3.9228638438032503E+004                  3.5636652995480634E+037 
