                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     674                                     1750                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.3585401821644032E+007                  1.3588595975714202E+003                  3.6959209015815882E+003                  4.3062385783816171E+004                  5.0612392622495958E+002                 -2.7956777703751468E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.1356816246611114E-003                  3.4741905919135480E-001                  0.0000000000000000E+000                  6.2695889113721159E-001                  2.0373112638607232E-002                  1.3783746430182751E+001                 -4.3970956932499329E-007                  6.4813515855759549E+000                  1.9814246034087566E-004                  5.4265952590851292E+000                  5.9079856816268694E-001                  6.4713036703425694E-002                  1.1037497221837047E+000                  6.0083462174545139E-002                  3.6110892582018050E+000                  1.6341104912825410E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.0694369821997050E+007                  2.0528655310288264E+002                  3.2008784881034154E+006                  3.8421623168560647E+004                  2.0503336710287545E+004                  1.5299061992806414E+003                  1.4923653884226337E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.2872267652671369E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                      90                  1.3776929165627907E+001                  2.7008830369966721E+000                  3.8862842036601193E+000                 -8.4534978204535953E+000                  3.2397192344771990E+000                  6.6846673525710743E-001                  3.1146736575838824E-001                  2.0065898984504393E-002                  1.1391524254783991E+000                  9.9226156319209380E-001                  6.8172645548400142E-003                  7.7384368079062129E-003                 -2.1113467595063251E+000                  1.7366777270351606E+003                  8.8484374453280452E+000                  1.7278292895898326E+003                  4.7069825661286409E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673525710743E-001                  3.1146736575838824E-001                  2.0065898984504393E-002                  4.3062380681435476E+004                  1.5855172211035603E+037 
                                      91                  1.3776856271343693E+001                  2.7008496631249259E+000                  3.8912456588742774E+000                 -8.4560823924446389E+000                  3.2440472308539352E+000                  6.6846673511767085E-001                  3.1146736589792284E-001                  2.0065898984406250E-002                  1.1391501276028155E+000                  9.9218531461156401E-001                  6.8901588390545736E-003                  7.8146853884359640E-003                 -2.1070885015624579E+000                  1.7540712520857089E+003                  9.2621627049966495E+000                  1.7448090893807123E+003                  4.6790519932271622E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673511767085E-001                  3.1146736589792284E-001                  2.0065898984406250E-002                  4.3062380287479289E+004                  1.3329936984313391E+037 
                                      92                  1.3776750044646269E+001                  2.7008007241535914E+000                  3.8965463527058088E+000                 -8.4586168015904875E+000                  3.2491275578837766E+000                  6.6846673494657860E-001                  3.1146736606913561E-001                  2.0065898984285790E-002                  1.1391467789545120E+000                  9.9207351537171096E-001                  6.9963855364770910E-003                  7.9264846282890156E-003                 -2.1009193782600408E+000                  1.7747106597299612E+003                  9.7255726222866468E+000                  1.7649850871076746E+003                  4.6518244652809352E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673494657860E-001                  3.1146736606913561E-001                  2.0065898984285790E-002                  4.3062379714861214E+004                  1.0587738731735599E+037 
                                      93                  1.3776643817948846E+001                  2.7007514820590894E+000                  3.9029359669137866E+000                 -8.4614803057165027E+000                  3.2557892352680353E+000                  6.6846673471195117E-001                  3.1146736630392829E-001                  2.0065898984120478E-002                  1.1391434302803884E+000                  9.9196103637317645E-001                  7.1026122338996075E-003                  8.0389636268235459E-003                 -2.0947999363464582E+000                  1.8021429419135279E+003                  1.0315104640202446E+001                  1.7918278372733255E+003                  4.6212520118655892E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673471195117E-001                  3.1146736630392829E-001                  2.0065898984120478E-002                  4.3062379142340564E+004                  8.5891438149000381E+036 
                                      94                  1.3776467794116195E+001                  2.7006693079630528E+000                  3.9098770501333644E+000                 -8.4641141924865693E+000                  3.2639635862112248E+000                  6.6846673440491733E-001                  3.1146736661117819E-001                  2.0065898983904429E-002                  1.1391378812752322E+000                  9.9177336235554703E-001                  7.2786360665514065E-003                  8.2266376444529287E-003                 -2.0847776314746871E+000                  1.8363843636903764E+003                  1.0996082026515550E+001                  1.8253882816638609E+003                  4.5933085280440001E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673440491733E-001                  3.1146736661117819E-001                  2.0065898983904429E-002                  4.3062378196945559E+004                  6.3189682620822213E+036 
                                      95                  1.3776291770283544E+001                  2.7005865868889933E+000                  3.9160708787470724E+000                 -8.4661070144088946E+000                  3.2720574051734044E+000                  6.6846673408186030E-001                  3.1146736693446259E-001                  2.0065898983677055E-002                  1.1391323321991749E+000                  9.9158447497971158E-001                  7.4546598992032056E-003                  8.4155250202884134E-003                 -2.0749187844651686E+000                  1.8709294240285014E+003                  1.1641616412107190E+001                  1.8592878076163943E+003                  4.5722785832163429E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673408186030E-001                  3.1146736693446259E-001                  2.0065898983677055E-002                  4.3062377261214286E+004                  4.8448681934876146E+036 
                                      96                  1.3776112890602004E+001                  2.7005020883196269E+000                  3.9245283664871451E+000                 -8.4685129716941869E+000                  3.2841653855004909E+000                  6.6846673356781872E-001                  3.1146736744886594E-001                  2.0065898983315344E-002                  1.1391266930210651E+000                  9.9139156596865874E-001                  7.6335395807420429E-003                  8.6084340313412402E-003                 -2.0650758442956647E+000                  1.9238242089859559E+003                  1.2584710697737938E+001                  1.9112394982882179E+003                  4.5470171385973982E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673356781872E-001                  3.1146736744886594E-001                  2.0065898983315344E-002                  4.3062376305497681E+004                  3.7999930393316666E+036 
                                      97                  1.3775748764012906E+001                  2.7003289739602585E+000                  3.9340371545345292E+000                 -8.4699451760648223E+000                  3.3001130853637894E+000                  6.6846673282008429E-001                  3.1146736819712667E-001                  2.0065898982789099E-002                  1.1391152137119460E+000                  9.9099646558878007E-001                  7.9976661698399829E-003                  9.0035344112198799E-003                 -2.0455869712310557E+000                  1.9957819263226756E+003                  1.3736572683713993E+001                  1.9820453536389616E+003                  4.5320459652852338E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673282008429E-001                  3.1146736819712667E-001                  2.0065898982789099E-002                  4.3062374378898661E+004                  2.5034607435570568E+036 
                                      98                  1.3775375345829948E+001                  2.7001506393908521E+000                  3.9402039592103613E+000                 -8.4700620308323167E+000                  3.3118939450258096E+000                  6.6846673221700703E-001                  3.1146736880062836E-001                  2.0065898982364549E-002                  1.1391034411646144E+000                  9.9058961573192705E-001                  8.3710843527982897E-003                  9.4103842680729084E-003                 -2.0263926420247889E+000                  2.0506613449399042E+003                  1.4539370618715374E+001                  2.0361219743211886E+003                  4.5308266244853626E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673221700703E-001                  3.1146736880062836E-001                  2.0065898982364549E-002                  4.3062372467172667E+004                  1.7770648734470016E+036 
                                      99                  1.3775187174554551E+001                  2.7000606662790068E+000                  3.9460768018640953E+000                 -8.4700878797848294E+000                  3.3237008143370792E+000                  6.6846673158050651E-001                  3.1146736943757697E-001                  2.0065898981916463E-002                  1.1390975086725648E+000                  9.9038441579859771E-001                  8.5592556281974957E-003                  9.6155842014023166E-003                 -2.0170243247652970E+000                  2.1071760153027617E+003                  1.5347476525177100E+001                  2.0918285387775845E+003                  4.5305569367220327E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673158050651E-001                  3.1146736943757697E-001                  2.0065898981916463E-002                  4.3062371510729805E+004                  1.5248008253437096E+036 
                                     100                  1.3774797493745814E+001                  2.6998741533313320E+000                  3.9531253124174897E+000                 -8.4691889675324905E+000                  3.3394025965696850E+000                  6.6846673066677154E-001                  3.1146737035195504E-001                  2.0065898981273422E-002                  1.1390852229143702E+000                  9.8995917471197381E-001                  8.9489364369350552E-003                  1.0040825288026191E-002                 -1.9982305896506027E+000                  2.1847542686983020E+003                  1.6376874464377725E+001                  2.1683773942339244E+003                  4.5399446057358922E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846673066677154E-001                  3.1146737035195504E-001                  2.0065898981273422E-002                  4.3062369546801376E+004                  1.1488914056645739E+036 
                                     101                  1.3774395290283540E+001                  2.6996817931542432E+000                  3.9594881717047596E+000                 -8.4676589027001246E+000                  3.3548593537062379E+000                  6.6846672969762222E-001                  3.1146737132178665E-001                  2.0065898980591079E-002                  1.1390725419806200E+000                  9.8952079346737620E-001                  9.3511398992063063E-003                  1.0479206532623745E-002                 -1.9796716001336803E+000                  2.2639110211433594E+003                  1.7365306662629781E+001                  2.2465457144807297E+003                  4.5559683960973894E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846672969762222E-001                  3.1146737132178665E-001                  2.0065898980591079E-002                  4.3062367578667821E+004                  8.9624240912486401E+035 
                                     102                  1.3773990903570960E+001                  2.6994888123167011E+000                  3.9646034426325585E+000                 -8.4658348480677823E+000                  3.3682501266887517E+000                  6.6846672880057612E-001                  3.1146737221946419E-001                  2.0065898979959695E-002                  1.1390597918386258E+000                  9.8908119282989904E-001                  9.7555266117871544E-003                  1.0918807170100936E-002                 -1.9618248037318955E+000                  2.3348023764988438E+003                  1.8203023964773546E+001                  2.3165993525340705E+003                  4.5751449531326896E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846672880057612E-001                  3.1146737221946419E-001                  2.0065898979959695E-002                  4.3062365651015411E+004                  7.2181148432165897E+035 
                                     103                  1.3773674184355558E+001                  2.6993381227492317E+000                  3.9688143037610888E+000                 -8.4640226353386847E+000                  3.3798249193602494E+000                  6.6846672798450057E-001                  3.1146737303611410E-001                  2.0065898979385377E-002                  1.1390498055543343E+000                  9.8873806536917841E-001                  1.0072245827189007E-002                  1.1261934630821554E-002                 -1.9483869978222057E+000                  2.3978660530468128E+003                  1.8922869110490442E+001                  2.3789431839363224E+003                  4.5942769488821210E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846672798450057E-001                  3.1146737303611410E-001                  2.0065898979385377E-002                  4.3062364174299692E+004                  6.2062979807205732E+035 
                                     104                  1.3773350295655977E+001                  2.6991845023743242E+000                  3.9734943397959235E+000                 -8.4616679254790395E+000                  3.3932681798536191E+000                  6.6846672698895271E-001                  3.1146737403236263E-001                  2.0065898978684604E-002                  1.1390395929758335E+000                  9.8838838684882147E-001                  1.0396134526770679E-002                  1.1611613151178514E-002                 -1.9351074414165861E+000                  2.4732509231621257E+003                  1.9756369017870554E+001                  2.4534945541442553E+003                  4.6192557948086007E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846672698895271E-001                  3.1146737403236263E-001                  2.0065898978684604E-002                  4.3062362688849076E+004                  5.3912330608769668E+035 
                                     105                  1.3772909481105195E+001                  2.6989762945903646E+000                  3.9785100283196972E+000                 -8.4585650083776933E+000                  3.4084970570658499E+000                  6.6846672579496602E-001                  3.1146737522718981E-001                  2.0065898977844165E-002                  1.1390256932066078E+000                  9.8791465107134457E-001                  1.0836949077553139E-002                  1.2085348928655397E-002                 -1.9177408061084620E+000                  2.5615159062846765E+003                  2.0690447488672863E+001                  2.5408254587960037E+003                  4.6523791708748988E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846672579496602E-001                  3.1146737522718981E-001                  2.0065898977844165E-002                  4.3062360714952236E+004                  4.5395878253051959E+035 
                                     106                  1.3772456623439288E+001                  2.6987636123726308E+000                  3.9844690665806124E+000                 -8.4543671860482625E+000                  3.4274158450421046E+000                  6.6846672421940556E-001                  3.1146737680385916E-001                  2.0065898976735275E-002                  1.1390114132304650E+000                  9.8743096903486371E-001                  1.1289806743459344E-002                  1.2569030965136264E-002                 -1.9006982038348601E+000                  2.6755670877572938E+003                  2.1857779305269755E+001                  2.6537093084520243E+003                  4.6975689194582062E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846672421940556E-001                  3.1146737680385916E-001                  2.0065898976735275E-002                  4.3062358741005824E+004                  3.8804916654629134E+035 
                                     107                  1.3771756948677517E+001                  2.6984375686230924E+000                  3.9905418675107982E+000                 -8.4490277523341124E+000                  3.4480034382157312E+000                  6.6846672237692162E-001                  3.1146737864763996E-001                  2.0065898975438423E-002                  1.1389893494392855E+000                  9.8668993987173659E-001                  1.1989481505228924E-002                  1.3310060128263428E-002                 -1.8758199825933917E+000                  2.8054558480525757E+003                  2.3115177907432244E+001                  2.7823406701451436E+003                  4.7556829723635877E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846672237692162E-001                  3.1146737864763996E-001                  2.0065898975438423E-002                  4.3062355800244572E+004                  3.1458873345763253E+035 
                                     108                  1.3771147915233383E+001                  2.6981566426740429E+000                  3.9958011668255646E+000                 -8.4438068552378187E+000                  3.4666003507357810E+000                  6.6846672060388046E-001                  3.1146738042192917E-001                  2.0065898974190421E-002                  1.1389701430508938E+000                  9.8605190004233922E-001                  1.2598514949364271E-002                  1.3948099957660793E-002                 -1.8554849489570191E+000                  2.9281974003825530E+003                  2.4262437944979215E+001                  2.9039349624375736E+003                  4.8132020080131900E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846672060388046E-001                  3.1146738042192917E-001                  2.0065898974190421E-002                  4.3062353348064687E+004                  2.6905995723621122E+035 
                                     109                  1.3770523394103613E+001                  2.6978714580423095E+000                  3.9997766399589110E+000                 -8.4393447438821099E+000                  3.4812329908827300E+000                  6.6846671913269029E-001                  3.1146738189415490E-001                  2.0065898973154805E-002                  1.1389504473630403E+000                  9.8540460989476664E-001                  1.3223036079133275E-002                  1.4595390105233343E-002                 -1.8357842927084402E+000                  3.0285377463224777E+003                  2.5167282853648615E+001                  3.0033704634688293E+003                  4.8629125028526182E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846671913269029E-001                  3.1146738189415490E-001                  2.0065898973154805E-002                  4.3062350926562111E+004                  2.3395915143938328E+035 
                                     110                  1.3770142092823509E+001                  2.6976988456890529E+000                  4.0035429003990739E+000                 -8.4349845001197661E+000                  3.4952838953943162E+000                  6.6846671766154320E-001                  3.1146738336633750E-001                  2.0065898972119300E-002                  1.1389384217246634E+000                  9.8501303409065022E-001                  1.3604337359239481E-002                  1.4986965909349739E-002                 -1.8242862805740119E+000                  3.1281235323264077E+003                  2.6055617608794545E+001                  3.1020679147176133E+003                  4.9119840689127570E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846671766154320E-001                  3.1146738336633750E-001                  2.0065898972119300E-002                  4.3062349489708540E+004                  2.1673348155308131E+035 
                                     111                  1.3769526693674466E+001                  2.6974226140097590E+000                  4.0077919857588329E+000                 -8.4295924559866169E+000                  3.5116147952101913E+000                  6.6846671587319539E-001                  3.1146738515594408E-001                  2.0065898970860530E-002                  1.1389190123078898E+000                  9.8438671876169759E-001                  1.4219736508280624E-002                  1.5613281238302416E-002                 -1.8065058173771211E+000                  3.2479908358028747E+003                  2.7095533926768400E+001                  3.2208953018761063E+003                  4.9733532208312945E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846671587319539E-001                  3.1146738515594408E-001                  2.0065898970860530E-002                  4.3062347232145657E+004                  1.9391988947739256E+035 
                                     112                  1.3768945400491969E+001                  2.6971644347196011E+000                  4.0114054068929681E+000                 -8.4246973102960787E+000                  3.5258048022819235E+000                  6.6846671425247028E-001                  3.1146738677780994E-001                  2.0065898969719775E-002                  1.1389006777815078E+000                  9.8380169466665990E-001                  1.4801029690777795E-002                  1.6198305333340136E-002                 -1.7905304189682976E+000                  3.3558674773785028E+003                  2.8012469577883298E+001                  3.3278550078006197E+003                  5.0297307265659674E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846671425247028E-001                  3.1146738677780994E-001                  2.0065898969719775E-002                  4.3062345157798845E+004                  1.7664544487394420E+035 
                                     113                  1.3768452222404873E+001                  2.6969474907908677E+000                  4.0149219816772392E+000                 -8.4197410569777666E+000                  3.5397910061782238E+000                  6.6846671259500656E-001                  3.1146738843644040E-001                  2.0065898968553042E-002                  1.1388851218800551E+000                  9.8331037710447899E-001                  1.5294207777872760E-002                  1.6689622895521027E-002                 -1.7775534761574554E+000                  3.4657003178659834E+003                  2.8934614263950831E+001                  3.4367657036020328E+003                  5.0874631672421010E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846671259500656E-001                  3.1146738843644040E-001                  2.0065898968553042E-002                  4.3062343448845284E+004                  1.6448554067503028E+035 
                                     114                  1.3767853589693230E+001                  2.6966867166763868E+000                  4.0188413651414541E+000                 -8.4139330083498933E+000                  3.5556185641526716E+000                  6.6846671064616503E-001                  3.1146739038665366E-001                  2.0065898967181361E-002                  1.1388662389634308E+000                  9.8272012110518281E-001                  1.5892840489514511E-002                  1.7279878894817146E-002                 -1.7624593055780136E+000                  3.5943351016626348E+003                  2.9998202391018452E+001                  3.5643368992716164E+003                  5.1559615267566660E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846671064616503E-001                  3.1146739038665366E-001                  2.0065898967181361E-002                  4.3062341433359965E+004                  1.5212112478391652E+035 
                                     115                  1.3767176519990732E+001                  2.6963951365747114E+000                  4.0222580781170647E+000                 -8.4085850075141551E+000                  3.5696416040652710E+000                  6.6846670885422699E-001                  3.1146739217985292E-001                  2.0065898965920148E-002                  1.1388448808872242E+000                  9.8206055604971154E-001                  1.6569910192013142E-002                  1.7939443950288483E-002                 -1.7461910224437622E+000                  3.7122875090451676E+003                  3.0957229213426888E+001                  3.6813302798317409E+003                  5.2198495454702772E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846670885422699E-001                  3.1146739217985292E-001                  2.0065898965920148E-002                  4.3062339230414589E+004                  1.4057356272841663E+035 
                                     116                  1.3766686906871596E+001                  2.6961865050647758E+000                  4.0246830922830039E+000                 -8.4046845499062321E+000                  3.5796637049323792E+000                  6.6846670753628568E-001                  3.1146739349872199E-001                  2.0065898964992335E-002                  1.1388294354502628E+000                  9.8158889550685924E-001                  1.7059523311149304E-002                  1.8411104493140810E-002                 -1.7349201571294419E+000                  3.7989511137245458E+003                  3.1656444795827227E+001                  3.7672946689287187E+003                  5.2669436855125624E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846670753628568E-001                  3.1146739349872199E-001                  2.0065898964992335E-002                  4.3062337685225451E+004                  1.3350706928810068E+035 
                                     117                  1.3766320934004408E+001                  2.6960317587306402E+000                  4.0278935727909460E+000                 -8.3994907177961693E+000                  3.5929188484488073E+000                  6.6846670574530609E-001                  3.1146739529096223E-001                  2.0065898963731676E-002                  1.1388178900355610E+000                  9.8123920139148824E-001                  1.7425496178336126E-002                  1.8760798608511816E-002                 -1.7267486785428907E+000                  3.9166868370481006E+003                  3.2606490809410154E+001                  3.8840803462386907E+003                  5.3303142962916343E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846670574530609E-001                  3.1146739529096223E-001                  2.0065898963731676E-002                  4.3062336553764289E+004                  1.2883863264990599E+035 
                                     118                  1.3765526186170787E+001                  2.6956991466917422E+000                  4.0315901240164278E+000                 -8.3932022786985048E+000                  3.6083857429570667E+000                  6.6846670358651250E-001                  3.1146739745127533E-001                  2.0065898962212225E-002                  1.1387928169195267E+000                  9.8048798985629915E-001                  1.8220244011959826E-002                  1.9512010143700860E-002                 -1.7096979869177695E+000                  4.0586887055780335E+003                  3.3735741977330129E+001                  4.0249529636007032E+003                  5.4080616660138299E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846670358651250E-001                  3.1146739745127533E-001                  2.0065898962212225E-002                  4.3062334163515079E+004                  1.2012843589287596E+035 
                                     119                  1.3764925182329547E+001                  2.6954507367370661E+000                  4.0357678780691044E+000                 -8.3860252572878924E+000                  3.6258188761924970E+000                  6.6846670106301176E-001                  3.1146739997655221E-001                  2.0065898960436090E-002                  1.1387738551779700E+000                  9.7992732573701147E-001                  1.8821247853198303E-002                  2.0072674262988529E-002                 -1.6973947630238067E+000                  4.2249237581377320E+003                  3.5059141932732132E+001                  4.1898646162049999E+003                  5.4981817469251943E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846670106301176E-001                  3.1146739997655221E-001                  2.0065898960436090E-002                  4.3062332415291661E+004                  1.1463926423867807E+035 
                                     120                  1.3763895906828333E+001                  2.6950313178273624E+000                  4.0397976025278970E+000                 -8.3787789818863772E+000                  3.6427915542900497E+000                  6.6846669851766027E-001                  3.1146740252369531E-001                  2.0065898958644413E-002                  1.1387413794922661E+000                  9.7898141997408561E-001                  1.9850523354410454E-002                  2.1018580025914415E-002                 -1.6773966274010412E+000                  4.3933070191225306E+003                  3.6384815783702635E+001                  4.3569222033388278E+003                  5.5906951318465106E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846669851766027E-001                  3.1146740252369531E-001                  2.0065898958644413E-002                  4.3062329528960094E+004                  1.0697801299261557E+035 
                                     121                  1.3763280079169631E+001                  2.6947839577809614E+000                  4.0421166048579771E+000                 -8.3745627245503389E+000                  3.6525336965821196E+000                  6.6846669701625183E-001                  3.1146740402616058E-001                  2.0065898957587591E-002                  1.1387219477456780E+000                  9.7842398268405195E-001                  2.0466351013115079E-002                  2.1576017315948069E-002                 -1.6660287180096665E+000                  4.4929718394840793E+003                  3.7170310567309187E+001                  4.4558015289167697E+003                  5.6452389209442339E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846669701625183E-001                  3.1146740402616058E-001                  2.0065898957587591E-002                  4.3062327864610648E+004                  1.0324172606844488E+035 
                                     122                  1.3762924354715825E+001                  2.6946422637864762E+000                  4.0447171202865064E+000                 -8.3698514235543922E+000                  3.6633809744717571E+000                  6.6846669530831326E-001                  3.1146740573530129E-001                  2.0065898956385442E-002                  1.1387107228659279E+000                  9.7810481171907626E-001                  2.0822075466921729E-002                  2.1895188280923721E-002                 -1.6596513158742467E+000                  4.6066049981999340E+003                  3.8071347756711802E+001                  4.5685336504432225E+003                  5.7068166487795100E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846669530831326E-001                  3.1146740573530129E-001                  2.0065898956385442E-002                  4.3062326923884815E+004                  1.0137172664884916E+035 
                                     123                  1.3762173777061021E+001                  2.6943460680324050E+000                  4.0481666807430985E+000                 -8.3635019713526049E+000                  3.6777513473328658E+000                  6.6846669299155137E-001                  3.1146740805369394E-001                  2.0065898954754635E-002                  1.1386870374474607E+000                  9.7743795608722683E-001                  2.1572653121724079E-002                  2.2562043912773149E-002                 -1.6466215598380411E+000                  4.7615828721209027E+003                  3.9300356802351544E+001                  4.7222825153185513E+003                  5.7908693541567270E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846669299155137E-001                  3.1146740805369394E-001                  2.0065898954754635E-002                  4.3062324984403749E+004                  9.7998691800751051E+034 
                                     124                  1.3761419559984022E+001                  2.6940521574200309E+000                  4.0515333320584102E+000                 -8.3572655781125746E+000                  3.6916857845927442E+000                  6.6846669068499676E-001                  3.1146741036187220E-001                  2.0065898953131045E-002                  1.1386632358812356E+000                  9.7677669463133154E-001                  2.2326870198724248E-002                  2.3223305368668429E-002                 -1.6340759671464955E+000                  4.9168367003370831E+003                  4.0538072826025292E+001                  4.8762986275110579E+003                  5.8746304411585899E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846669068499676E-001                  3.1146741036187220E-001                  2.0065898953131045E-002                  4.3062323093379113E+004                  9.5257672163725104E+034 
                                     125                  1.3760670295728286E+001                  2.6937637602515752E+000                  4.0553479595343056E+000                 -8.3502004588285530E+000                  3.7073129045111228E+000                  6.6846668802690123E-001                  3.1146741302183867E-001                  2.0065898951260097E-002                  1.1386395893243397E+000                  9.7612827257489543E-001                  2.3076134454460127E-002                  2.3871727425104558E-002                 -1.6221161530901678E+000                  5.0969797071082476E+003                  4.1987653876445883E+001                  5.0549920532318019E+003                  5.9709868822355098E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846668802690123E-001                  3.1146741302183867E-001                  2.0065898951260097E-002                  4.3062321270254732E+004                  9.3137205453873776E+034 
                                     126                  1.3759679584265539E+001                  2.6933877197249370E+000                  4.0587900869676892E+000                 -8.3437905079524111E+000                  3.7212899658281571E+000                  6.6846668559145950E-001                  3.1146741545899448E-001                  2.0065898949546024E-002                  1.1386083207886204E+000                  9.7528344277177992E-001                  2.4066845917207102E-002                  2.4716557228220110E-002                 -1.6070120222933062E+000                  5.2636859013278299E+003                  4.3340120871280412E+001                  5.2203457804565496E+003                  6.0597746794804638E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846668559145950E-001                  3.1146741545899448E-001                  2.0065898949546024E-002                  4.3062318937145967E+004                  9.1089209823395433E+034 
                                     127                  1.3759065555928558E+001                  2.6931575886525643E+000                  4.0615331151738854E+000                 -8.3387201649020408E+000                  3.7322828351769650E+000                  6.6846668363327788E-001                  3.1146741741855449E-001                  2.0065898948167682E-002                  1.1385889398817390E+000                  9.7476678051003918E-001                  2.4680874254186344E-002                  2.5233219489960875E-002                 -1.5980273345984533E+000                  5.3986209435660667E+003                  4.4449024176817922E+001                  5.3541719193892486E+003                  6.1309411033620707E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846668363327788E-001                  3.1146741741855449E-001                  2.0065898948167682E-002                  4.3062317534220951E+004                  9.0209980981459475E+034 
                                     128                  1.3758383370907302E+001                  2.6929044586838184E+000                  4.0652247538830260E+000                 -8.3319546467643395E+000                  3.7468638983449223E+000                  6.6846668097915352E-001                  3.1146742007454697E-001                  2.0065898946299510E-002                  1.1385674066944718E+000                  9.7419880002320636E-001                  2.5363059275445174E-002                  2.5801199976793598E-002                 -1.5883600951537902E+000                  5.5829520561722256E+003                  4.5986333636227101E+001                  5.5369657225359988E+003                  6.2272040799088548E-028                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.6846668097915352E-001                  3.1146742007454697E-001                  2.0065898946299510E-002                  4.3062316015136654E+004                  8.9590735931060596E+034 
