                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     450                                     1422                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.2031884283084035E+007                  6.7987331068200883E+003                  1.3272315466879327E+004                  4.1965485201257630E+004                  3.8744128251866442E+001                 -2.9033190231983870E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.1583352319281108E-001                  5.9233966765511091E-002                  2.4231990832433543E-004                  6.8062237539821542E-004                  1.9932345837420973E-002                  1.3999797896658960E+001                  0.0000000000000000E+000                  7.1094728506895164E+000                  2.0370331668573472E-004                  6.5506769954635393E+000                  7.7584678734665319E-002                  7.1760719077632554E-002                  8.7103593920307171E-002                  4.5915073781662125E-002                  2.5964034261430706E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4506728031757206E+005                  2.8387444501871341E+003                  3.3360266965862247E+006                  4.1899010583797906E+004                  3.6593402661908905E+004                  5.0510906865264533E+003                  2.4933047709050952E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.7969739145185275E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25 
                                     801                  3.1461646481390906E+000                 -7.3289571359998321E-002                  7.3556471641214589E+000                 -1.0177417442572345E-001                  1.5424699959796889E+001                  4.7393067283353429E-001                  5.0614979864420795E-001                  1.9919528522257757E-002                  4.9778144680194542E-001                  2.1802411635607841E-002                  1.0853633248519850E+001                  9.7819758836439219E-001                 -9.5734122173820480E-003                  2.6588874845689720E+015                  6.6729585442440400E+014                  1.9915916301445678E+015                  2.4734088661952983E-001                  1.9168225974927228E+001                  3.6045911807953857E-038                  4.7393067283353429E-001                  5.0614979864420795E-001                  1.9919528522257757E-002                  4.2062550336464119E+004                  1.5264991769487475E+038 
                                     802                  3.1420189398630685E+000                 -7.5074953952586204E-002                  7.3567234336816698E+000                 -9.9280960188470546E-002                  1.5428491487454400E+001                  4.7393067283197099E-001                  5.0614979864576082E-001                  1.9919528522268193E-002                  4.9720879860759143E-001                  2.1712966004166528E-002                  1.0857778956795872E+001                  9.7828703399583339E-001                 -9.5337024811046767E-003                  2.6822020336250785E+015                  6.7394352487179738E+014                  2.0082585087532810E+015                  2.5195003261798432E-001                  2.0073687283994690E+001                  4.0516239601346149E-038                  4.7393067283197099E-001                  5.0614979864576082E-001                  1.9919528522268193E-002                  4.2062594869789980E+004                  1.5266741297862608E+038 
                                     803                  3.1378732315870468E+000                 -7.6872218534381309E-002                  7.3583470217092852E+000                 -9.5529825671180402E-002                  1.5434203218659345E+001                  4.7393067282959850E-001                  5.0614979864811749E-001                  1.9919528522283958E-002                  4.9663539433877540E-001                  2.1623295722368156E-002                  1.0861924665071895E+001                  9.7837670427763179E-001                 -9.4938966546448053E-003                  2.7177106649655470E+015                  6.8409726976337512E+014                  2.0336133952021718E+015                  2.5909704423318158E-001                  2.1519442092059208E+001                  4.8321595763853055E-038                  4.7393067282959850E-001                  5.0614979864811749E-001                  1.9919528522283958E-002                  4.2062637642743161E+004                  1.5268581702987992E+038 
                                     804                  3.1295818150350030E+000                 -8.0503205242623055E-002                  7.3605171994313139E+000                 -9.0493681690811234E-002                  1.5441853209159483E+001                  4.7393067282639473E-001                  5.0614979865130016E-001                  1.9919528522305052E-002                  4.9548630957322282E-001                  2.1443264426661449E-002                  1.0870216081623939E+001                  9.7855673557333844E-001                 -9.4139893906329854E-003                  2.7660065815931790E+015                  6.9790862905149262E+014                  2.0680979525416862E+015                  2.6905486660818762E-001                  2.3614486234912786E+001                  6.1142966817259860E-038                  4.7393067282639473E-001                  5.0614979865130016E-001                  1.9919528522305052E-002                  4.2062717491292933E+004                  1.5272563798654705E+038 
                                     805                  3.1214702947965089E+000                 -8.4103257363408193E-002                  7.3621484897311138E+000                 -8.6692182352759342E-002                  1.5447614274585939E+001                  4.7393067282396190E-001                  5.0614979865371723E-001                  1.9919528522320817E-002                  4.9435920636090275E-001                  2.1266246766618205E-002                  1.0878327601862432E+001                  9.7873375323338185E-001                 -9.3354340677460346E-003                  2.8029430545229100E+015                  7.0847369390600488E+014                  2.0944693606169050E+015                  2.7685943664027496E-001                  2.5321403769568004E+001                  7.2966919554698463E-038                  4.7393067282396190E-001                  5.0614979865371723E-001                  1.9919528522320817E-002                  4.2062787147423340E+004                  1.5276908404628061E+038 
                                     806                  3.1174145346772635E+000                 -8.5921336685124791E-002                  7.3632423289265390E+000                 -8.4149500785742015E-002                  1.5451471825471621E+001                  4.7393067282232071E-001                  5.0614979865534793E-001                  1.9919528522331365E-002                  4.9379455593507254E-001                  2.1177406338556002E-002                  1.0882383361981677E+001                  9.7882259366144397E-001                 -9.2960146070853057E-003                  2.8279506439220195E+015                  7.1564738060737112E+014                  2.1123032633146482E+015                  2.8224396157750586E-001                  2.6533092807513391E+001                  8.2141144455520962E-038                  4.7393067282232071E-001                  5.0614979865534793E-001                  1.9919528522331365E-002                  4.2062818396199109E+004                  1.5279239519855839E+038 
                                     807                  3.1133587745580167E+000                 -8.7751723192389747E-002                  7.3648194673230458E+000                 -8.0490799393688348E-002                  1.5457027119745590E+001                  4.7393067281994006E-001                  5.0614979865771326E-001                  1.9919528522346686E-002                  4.9322917041996472E-001                  2.1088339427189729E-002                  1.0886439122100926E+001                  9.7891166057281020E-001                 -9.2564982446683465E-003                  2.8643568305792475E+015                  7.2611873037162312E+014                  2.1382381002076242E+015                  2.9023033879602367E-001                  2.8380881291253321E+001                  9.7422256332005185E-038                  4.7393067281994006E-001                  5.0614979865771326E-001                  1.9919528522346686E-002                  4.2062847089122311E+004                  1.5281652969849425E+038 
                                     808                  3.1057880223354211E+000                 -9.1202084794995059E-002                  7.3668503710631024E+000                 -7.5758486086563825E-002                  1.5464194197897694E+001                  4.7393067281684470E-001                  5.0614979866078935E-001                  1.9919528522365892E-002                  4.9217181073844202E-001                  2.0921461596582081E-002                  1.0894009874323521E+001                  9.7907853840341785E-001                 -9.1824691497338923E-003                  2.9120189571791240E+015                  7.3982883590975375E+014                  2.1721901212693702E+015                  3.0094147571370278E-001                  3.0949632313978526E+001                  1.2134957580140445E-037                  4.7393067281684470E-001                  5.0614979866078935E-001                  1.9919528522365892E-002                  4.2062893329947561E+004                  1.5286424784165205E+038 
                                     809                  3.0985777821234257E+000                 -9.4529526255574883E-002                  7.3683548243250749E+000                 -7.2238881574509972E-002                  1.5469512091268211E+001                  4.7393067281453005E-001                  5.0614979866308984E-001                  1.9919528522380103E-002                  4.9116240251022719E-001                  2.0761779776010063E-002                  1.0901220114535517E+001                  9.7923822022398987E-001                 -9.1116441073776210E-003                  2.9478955483367320E+015                  7.5015164785811938E+014                  2.1977439004786125E+015                  3.0919989873824133E-001                  3.3000053531196166E+001                  1.4278079535384414E-037                  4.7393067281453005E-001                  5.0614979866308984E-001                  1.9919528522380103E-002                  4.2062927422021647E+004                  1.5291341837277445E+038 
                                     810                  3.0949726620174283E+000                 -9.6208630921442009E-002                  7.3693632127814617E+000                 -6.9884807874580540E-002                  1.5473071860667371E+001                  4.7393067281296997E-001                  5.0614979866464027E-001                  1.9919528522389762E-002                  4.9065681723742488E-001                  2.0681663868706165E-002                  1.0904825234641514E+001                  9.7931833613129393E-001                 -9.0761139651804722E-003                  2.9721577800363295E+015                  7.5715121124657812E+014                  2.2150065687897512E+015                  3.1488758196636663E-001                  3.4448344182465092E+001                  1.5921319245847860E-037                  4.7393067281296997E-001                  5.0614979866464027E-001                  1.9919528522389762E-002                  4.2062940417134516E+004                  1.5293927198002253E+038 
                                     811                  3.0913675419114304E+000                 -9.7898202826005434E-002                  7.3708840059032612E+000                 -6.6341954664354372E-002                  1.5478433500400246E+001                  4.7393067281060386E-001                  5.0614979866699206E-001                  1.9919528522404084E-002                  4.9015064269989261E-001                  2.0601360580065418E-002                  1.0908430354747511E+001                  9.7939863941993455E-001                 -9.0405036390433565E-003                  3.0090783805440870E+015                  7.6783126842127162E+014                  2.2412471121228152E+015                  3.2370501409924973E-001                  3.6751198811192680E+001                  1.8762109828242195E-037                  4.7393067281060386E-001                  5.0614979866699206E-001                  1.9919528522404084E-002                  4.2062950550786860E+004                  1.5296573913031352E+038 
                                     812                  3.0841574352252530E+000                 -1.0130934060351920E-001                  7.3729377075148959E+000                 -6.1535971749877398E-002                  1.5485687110664147E+001                  4.7393067280737805E-001                  5.0614979867019871E-001                  1.9919528522423180E-002                  4.8913653912744387E-001                  2.0440182343157507E-002                  1.0915640461433687E+001                  9.7955981765684252E-001                 -8.9690382960218012E-003                  3.0597582233777175E+015                  7.8249325087613600E+014                  2.2772649725015815E+015                  3.3611599942229864E-001                  4.0105378654947749E+001                  2.3418576138938151E-037                  4.7393067280737805E-001                  5.0614979867019871E-001                  1.9919528522423180E-002                  4.2062961722904322E+004                  1.5302100595910084E+038 
                                     813                  3.0769473285390760E+000                 -1.0476389116397825E-001                  7.3746018492366714E+000                 -5.7625921100360404E-002                  1.5491573858903781E+001                  4.7393067280473855E-001                  5.0614979867282273E-001                  1.9919528522438723E-002                  4.8812006201911279E-001                  2.0278237964536046E-002                  1.0922850568119864E+001                  9.7972176203546391E-001                 -8.8972450929419994E-003                  3.1015148071743735E+015                  7.9457915442154100E+014                  2.3069356527528325E+015                  3.4661656509053140E-001                  4.3044678099515473E+001                  2.8026643916971637E-037                  4.7393067280473855E-001                  5.0614979867282273E-001                  1.9919528522438723E-002                  4.2062959455852717E+004                  1.5307991554207206E+038 
                                     814                  3.0726213179376960E+000                 -1.0685779431505016E-001                  7.3758587263035276E+000                 -5.4676690528979520E-002                  1.5496015415947058E+001                  4.7393067280273166E-001                  5.0614979867481813E-001                  1.9919528522450269E-002                  4.8750903937646894E-001                  2.0180703980742828E-002                  1.0927176578721246E+001                  9.7981929601925721E-001                 -8.8540120401612576E-003                  3.1333969470599595E+015                  8.0383086053198700E+014                  2.3295660865279725E+015                  3.5481231894099752E-001                  4.5404017111893197E+001                  3.2097044432069774E-037                  4.7393067280273166E-001                  5.0614979867481813E-001                  1.9919528522450269E-002                  4.2062950956048568E+004                  1.5311686970312712E+038 
                                     815                  3.0682953073363155E+000                 -1.0896794457163975E-001                  7.3771251368571473E+000                 -5.1701936979412805E-002                  1.5500491570528835E+001                  4.7393067280069701E-001                  5.0614979867684118E-001                  1.9919528522461816E-002                  4.8689715585540411E-001                  2.0082887792759602E-002                  1.0931502589322626E+001                  9.7991711220724032E-001                 -8.8106582191689806E-003                  3.1658590148590345E+015                  8.1326169581536150E+014                  2.3525973190436730E+015                  3.6331522770772973E-001                  4.7910420268181731E+001                  3.6796008105694510E-037                  4.7393067280069701E-001                  5.0614979867684118E-001                  1.9919528522461816E-002                  4.2062936739774814E+004                  1.5315486245949149E+038 
                                     816                  3.0639692967349355E+000                 -1.1109458345811646E-001                  7.3784012404494526E+000                 -4.8701190189745183E-002                  1.5505002905859275E+001                  4.7393067279863388E-001                  5.0614979867889287E-001                  1.9919528522473251E-002                  4.8628440902668790E-001                  1.9984786955084440E-002                  1.0935828599924008E+001                  9.8001521304491557E-001                 -8.7671825828328671E-003                  3.1989165135325965E+015                  8.2287663708792162E+014                  2.3760398764446750E+015                  3.7214088909049003E-001                  5.0574221244064553E+001                  4.2226893150085641E-037                  4.7393067279863388E-001                  5.0614979867889287E-001                  1.9919528522473251E-002                  4.2062916443036607E+004                  1.5319399840097249E+038 
                                     817                  3.0596432861335550E+000                 -1.1323795747535349E-001                  7.3795266605016394E+000                 -4.6049505498512160E-002                  1.5508984214800776E+001                  4.7393067279680329E-001                  5.0614979868071330E-001                  1.9919528522483354E-002                  4.8567079645079309E-001                  1.9886399001615176E-002                  1.0940154610525388E+001                  9.8011360099838485E-001                 -8.7235840754212989E-003                  3.2283767785298860E+015                  8.3145052586537088E+014                  2.3969262526645150E+015                  3.8014876136485382E-001                  5.3044902487726297E+001                  4.7678747440401715E-037                  4.7393067279680329E-001                  5.0614979868071330E-001                  1.9919528522483354E-002                  4.2062889681363769E+004                  1.5323431559603567E+038 
                                     818                  3.0563988004368237E+000                 -1.1485659379712158E-001                  7.3804967501761922E+000                 -4.3764017954734336E-002                  1.5512414936842971E+001                  4.7393067279521750E-001                  5.0614979868229060E-001                  1.9919528522491903E-002                  4.8521002056111218E-001                  1.9812419389079423E-002                  1.0943399096222119E+001                  9.8018758061092048E-001                 -8.6908044823523975E-003                  3.2539804311707755E+015                  8.3891270376296612E+014                  2.4150677274078095E+015                  3.8722185547390897E-001                  5.5269739036039127E+001                  5.2939669919057582E-037                  4.7393067279521750E-001                  5.0614979868229060E-001                  1.9919528522491903E-002                  4.2062865107244339E+004                  1.5326529977988169E+038 
                                     819                  3.0531543147400924E+000                 -1.1648489284917964E-001                  7.3819596093428093E+000                 -4.0324201991508803E-002                  1.5517581818197007E+001                  4.7393067279281353E-001                  5.0614979868468157E-001                  1.9919528522504892E-002                  4.8474875528013334E-001                  1.9738275822026169E-002                  1.0946643581918851E+001                  9.8026172417797375E-001                 -8.6579547249253097E-003                  3.2929248400787630E+015                  8.5029222450510400E+014                  2.4426326155736590E+015                  3.9819055469400716E-001                  5.8798792910928910E+001                  6.1989537698291691E-037                  4.7393067279281353E-001                  5.0614979868468157E-001                  1.9919528522504892E-002                  4.2062836488470843E+004                  1.5329675198703398E+038 
                                     820                  3.0466653433466275E+000                 -1.1977105513178049E-001                  7.3839344141276166E+000                 -3.5660065143165484E-002                  1.5524569106519685E+001                  4.7393067278953893E-001                  5.0614979868793908E-001                  1.9919528522521990E-002                  4.8382475237826666E-001                  1.9589486466115774E-002                  1.0953132553312317E+001                  9.8041051353388420E-001                 -8.5920401930428148E-003                  3.3463326168036510E+015                  8.6589937630878062E+014                  2.4804332404948705E+015                  4.1363070813039199E-001                  6.3920345857166289E+001                  7.6718664168907392E-037                  4.7393067278953893E-001                  5.0614979868793908E-001                  1.9919528522521990E-002                  4.2062766500641374E+004                  1.5336139349420610E+038 
                                     821                  3.0401763719531627E+000                 -1.2309721504186416E-001                  7.3859330555180316E+000                 -3.0932010168797004E-002                  1.5531642969422160E+001                  4.7393067278619277E-001                  5.0614979869126830E-001                  1.9919528522538865E-002                  4.8289877937984876E-001                  1.9440028232183850E-002                  1.0959621524705781E+001                  9.8055997176781617E-001                 -8.5258394145161977E-003                  3.4012845741242720E+015                  8.8198661103562038E+014                  2.5192979630886515E+015                  4.3002130064633304E-001                  6.9552151032646208E+001                  9.5204177007402272E-037                  4.7393067278619277E-001                  5.0614979869126830E-001                  1.9919528522538865E-002                  4.2062677984126734E+004                  1.5342866287261744E+038 
                                     822                  3.0336874005597005E+000                 -1.2646430490964172E-001                  7.3876196154905180E+000                 -2.6928347372057945E-002                  1.5537620028416253E+001                  4.7393067278334278E-001                  5.0614979869410426E-001                  1.9919528522552965E-002                  4.8197082786591289E-001                  1.9289892235753767E-002                  1.0966110496099244E+001                  9.8071010776424627E-001                 -8.4593485873807935E-003                  3.4484189930555610E+015                  8.9579417130904000E+014                  2.5526248217465210E+015                  4.4449179902813318E-001                  7.4685256747318732E+001                  1.1424725572907913E-036                  4.7393067278334278E-001                  5.0614979869410426E-001                  1.9919528522552965E-002                  4.2062569199996156E+004                  1.5349844047454510E+038 
                                     823                  3.0293615234841376E+000                 -1.2873211697386383E-001                  7.3889794320917046E+000                 -2.3703290391098711E-002                  1.5542435377738274E+001                  4.7393067278102913E-001                  5.0614979869640686E-001                  1.9919528522563956E-002                  4.8135110505462309E-001                  1.9189426229407766E-002                  1.0970436373174806E+001                  9.8081057377059222E-001                 -8.4148608257948055E-003                  3.4868669630242110E+015                  9.0708398364332562E+014                  2.5797829793808855E+015                  4.5659345522193445E-001                  7.9093691288030357E+001                  1.3235147127069135E-036                  4.7393067278102913E-001                  5.0614979869640686E-001                  1.9919528522563956E-002                  4.2062484404745883E+004                  1.5354626203561892E+038 
                                     824                  3.0250356464085746E+000                 -1.3101884088991955E-001                  7.3903505572514057E+000                 -2.0448254099636371E-002                  1.5547291819125608E+001                  4.7393067277868101E-001                  5.0614979869874410E-001                  1.9919528522574836E-002                  4.8073049665702666E-001                  1.9088652216769600E-002                  1.0974762250250368E+001                  9.8091134778323030E-001                 -8.3702412523826882E-003                  3.5260772211642445E+015                  9.1861175661779900E+014                  2.6074654645464455E+015                  4.6921168693089815E-001                  8.3798855090695213E+001                  1.5353054823238905E-036                  4.7393067277868101E-001                  5.0614979869874410E-001                  1.9919528522574836E-002                  4.2062389157995116E+004                  1.5359492439107419E+038 
                                     825                  3.0207097693330116E+000                 -1.3332477882632285E-001                  7.3917331929704178E+000                 -1.7162857716009065E-002                  1.5552190092395259E+001                  4.7393067277629763E-001                  5.0614979870111665E-001                  1.9919528522585717E-002                  4.8010900013848862E-001                  1.8987567357790381E-002                  1.0979088127325930E+001                  9.8101243264220961E-001                 -8.3254886509457372E-003                  3.5660718763334650E+015                  9.3038466210665088E+014                  2.6356872142268140E+015                  4.8237577987101415E-001                  8.8823255183599628E+001                  1.7834576748801027E-036                  4.7393067277629763E-001                  5.0614979870111665E-001                  1.9919528522585717E-002                  4.2062282820356122E+004                  1.5364451975503609E+038 
                                     826                  3.0163838922574486E+000                 -1.3565024078578231E-001                  7.3929534747233951E+000                 -1.4257822777541351E-002                  1.5556516333826506E+001                  4.7393067277418083E-001                  5.0614979870322430E-001                  1.9919528522594820E-002                  4.7948661295347683E-001                  1.8886168737971533E-002                  1.0983414004401492E+001                  9.8111383126202845E-001                 -8.2806017729611329E-003                  3.6017729641726855E+015                  9.4090043477350788E+014                  2.6608725293991775E+015                  4.9437886136992926E-001                  9.3504700081177120E+001                  2.0358888361630042E-036                  4.7393067277418083E-001                  5.0614979870322430E-001                  1.9919528522594820E-002                  4.2062164713585902E+004                  1.5369508511232487E+038 
                                     827                  3.0131396242619370E+000                 -1.3740724358582768E-001                  7.3940058897671301E+000                 -1.1753419853316155E-002                  1.5560246140825104E+001                  4.7393067277234580E-001                  5.0614979870505128E-001                  1.9919528522602925E-002                  4.7901925667884682E-001                  1.8809916287889188E-002                  1.0986658272397005E+001                  9.8119008371211081E-001                 -8.2468495921023625E-003                  3.6328389128356175E+015                  9.5006502237781888E+014                  2.6827738904577985E+015                  5.0502518722268019E-001                  9.7736587701356427E+001                  2.2823362828606805E-036                  4.7393067277234580E-001                  5.0614979870505128E-001                  1.9919528522602925E-002                  4.2062067955341969E+004                  1.5373359026112254E+038 
                                     828                  3.0098953562664232E+000                 -1.3917554368237972E-001                  7.3950650908285569E+000                 -9.2314413888495463E-003                  1.5564000618619501E+001                  4.7393067277048989E-001                  5.0614979870689936E-001                  1.9919528522610808E-002                  4.7855139692738047E-001                  1.8733484385016944E-002                  1.0989902540392517E+001                  9.8126651561498313E-001                 -8.2130206109294994E-003                  3.6643809661069725E+015                  9.5937883595648350E+014                  2.7050021301504890E+015                  5.1602734259149763E-001                  1.0218655534413563E+002                  2.5607955123602106E-036                  4.7393067277048989E-001                  5.0614979870689936E-001                  1.9919528522610808E-002                  4.2061963852830340E+004                  1.5377250796878589E+038 
                                     829                  3.0066510882709099E+000                 -1.4095528143877550E-001                  7.3961311708843587E+000                 -6.6917650040858477E-003                  1.5567780107962690E+001                  4.7393067276861267E-001                  5.0614979870876897E-001                  1.9919528522618357E-002                  4.7808303261313023E-001                  1.8656871696979462E-002                  1.0993146808388031E+001                  9.8134312830302062E-001                 -8.1791142579484399E-003                  3.6964097572583645E+015                  9.6884533808891412E+014                  2.7275644191694505E+015                  5.2740094937330395E-001                  1.0686723281228163E+002                  2.8757404351084966E-036                  4.7393067276861267E-001                  5.0614979870876897E-001                  1.9919528522618357E-002                  4.2061852071085443E+004                  1.5381187360955551E+038 
                                     830                  3.0034068202753978E+000                 -1.4274660025032263E-001                  7.3977397574812276E+000                 -2.8699006821469226E-003                  1.5573474952612758E+001                  4.7393067276576456E-001                  5.0614979871160581E-001                  1.9919528522629681E-002                  4.7761416264663087E-001                  1.8580076855416371E-002                  1.0996391076383544E+001                  9.8141992314458359E-001                 -8.1451299459634995E-003                  3.7451994644701590E+015                  9.8330625147278488E+014                  2.7618932129973740E+015                  5.4513746608922520E-001                  1.1432972051127365E+002                  3.4264842344128878E-036                  4.7393067276576456E-001                  5.0614979871160581E-001                  1.9919528522629681E-002                  4.2061732259388395E+004                  1.5385148066254736E+038 
                                     831                  2.9969182842843725E+000                 -1.4636475126767315E-001                  7.3993717183773580E+000                  1.0352361496148859E-003                  1.5579272826325301E+001                  4.7393067276285011E-001                  5.0614979871450938E-001                  1.9919528522640562E-002                  4.7667490138134544E-001                  1.8425927375042235E-002                  1.1002879612374569E+001                  9.8157407262495777E-001                 -8.0769216182797216E-003                  3.7955334772109650E+015                  9.9819788152535588E+014                  2.7973355956856090E+015                  5.6392095470021020E-001                  1.2243286272635187E+002                  4.0950673844461450E-036                  4.7393067276285011E-001                  5.0614979871450938E-001                  1.9919528522640562E-002                  4.2061467312034394E+004                  1.5393214249214088E+038 
                                     832                  2.9936740162888591E+000                 -1.4819170536866957E-001                  7.4004662810662527E+000                  3.6467007053489126E-003                  1.5583155905246874E+001                  4.7393067276088446E-001                  5.0614979871646781E-001                  1.9919528522647667E-002                  4.7620450788590551E-001                  1.8348577516541925E-002                  1.1006123880370083E+001                  9.8165142248345805E-001                 -8.0426997555097558E-003                  3.8296219636490220E+015                  1.0083119043247459E+015                  2.8213100593242760E+015                  5.7695386522722480E-001                  1.2817978027114486E+002                  4.6159549764826858E-036                  4.7393067276088446E-001                  5.0614979871646781E-001                  1.9919528522647667E-002                  4.2061321131379234E+004                  1.5397328597525209E+038 
                                     833                  2.9904297482933475E+000                 -1.5003084743364772E-001                  7.4022401072309973E+000                  7.8629246542527339E-003                  1.5589437488845176E+001                  4.7393067275768086E-001                  5.0614979871966015E-001                  1.9919528522658991E-002                  4.7573360434487788E-001                  1.8271039601138898E-002                  1.1009368148365596E+001                  9.8172896039886115E-001                 -8.0083973970784053E-003                  3.8854156832319640E+015                  1.0249205459274961E+015                  2.8604951373044680E+015                  5.9884531749069791E-001                  1.3805735646714459E+002                  5.6063619213009144E-036                  4.7393067275768086E-001                  5.0614979871966015E-001                  1.9919528522658991E-002                  4.2061165340930878E+004                  1.5401433154129496E+038 
                                     834                  2.9832210716566836E+000                 -1.5416209908414555E-001                  7.4041057191394932E+000                  1.2334156048745193E-002                  1.5596071798740168E+001                  4.7393067275427975E-001                  5.0614979872305055E-001                  1.9919528522669649E-002                  4.7468543795579249E-001                  1.8098059315636749E-002                  1.1016576825002259E+001                  9.8190194068436321E-001                 -7.9318816082664893E-003                  3.9452252021583600E+015                  1.0426838500402641E+015                  2.9025413521180960E+015                  6.2302958514735007E-001                  1.4926809263631506E+002                  6.8835179184739383E-036                  4.7393067275427975E-001                  5.0614979872305055E-001                  1.9919528522669649E-002                  4.2060782797387081E+004                  1.5410712275342719E+038 
                                     835                  2.9796167333383541E+000                 -1.5625101831811219E-001                  7.4053581029667894E+000                  1.5325297354797374E-002                  1.5600518082417883E+001                  4.7393067275198258E-001                  5.0614979872534072E-001                  1.9919528522676755E-002                  4.7416040457926822E-001                  1.8011218218080847E-002                  1.1020181163320590E+001                  9.8198878178191906E-001                 -7.8934735552479898E-003                  3.9858236746528065E+015                  1.0547807183537230E+015                  2.9310429562990835E+015                  6.3992027792229167E-001                  1.5728843077863485E+002                  7.9030029378452785E-036                  4.7393067275198258E-001                  5.0614979872534072E-001                  1.9919528522676755E-002                  4.2060570731591433E+004                  1.5415459031681376E+038 
                                     836                  2.9760123950200223E+000                 -1.5835586808313507E-001                  7.4066201719965230E+000                  1.8340389815231724E-002                  1.5604999619120511E+001                  4.7393067274965500E-001                  5.0614979872766164E-001                  1.9919528522683416E-002                  4.7363473570367592E-001                  1.7924136321290578E-002                  1.1023785501638923E+001                  9.8207586367870936E-001                 -7.8549624121836466E-003                  4.0271668113978095E+015                  1.0671131170007556E+015                  2.9600536943970540E+015                  6.5751205243609456E-001                  1.6580036803469005E+002                  9.0863618110455373E-036                  4.7393067274965500E-001                  5.0614979872766164E-001                  1.9919528522683416E-002                  4.2060343826062322E+004                  1.5420230241804476E+038 
                                     837                  2.9724080567016902E+000                 -1.6047688804739990E-001                  7.4078920831482753E+000                  2.1379826323917626E-002                  1.5609516984813768E+001                  4.7393067274729667E-001                  5.0614979873001364E-001                  1.9919528522689633E-002                  4.7310842978873846E-001                  1.7836811319149371E-002                  1.1027389839957255E+001                  9.8216318868085073E-001                 -7.8163471870748551E-003                  4.0692744801501375E+015                  1.0796875733927641E+015                  2.9895869067573735E+015                  6.7584312262822877E-001                  1.7483789842295101E+002                  1.0462280836718616E-035                  4.7393067274729667E-001                  5.0614979873001364E-001                  1.9919528522689633E-002                  4.2060101161554732E+004                  1.5425054339583557E+038 
                                     838                  2.9688037183833589E+000                 -1.6261432317314514E-001                  7.4091739969820534E+000                  2.4444008945088348E-002                  1.5614070768938623E+001                  4.7393067274490697E-001                  5.0614979873239718E-001                  1.9919528522695851E-002                  4.7258148528857191E-001                  1.7749240871477098E-002                  1.1030994178275588E+001                  9.8225075912852289E-001                 -7.7776268732943311E-003                  4.1121672402854985E+015                  1.0925108487306374E+015                  3.0196563915548610E+015                  6.9495423264520817E-001                  1.8443764103650611E+002                  1.2064923414982822E-035                  4.7393067274490697E-001                  5.0614979873239718E-001                  1.9919528522695851E-002                  4.2059841755157686E+004                  1.5429934179776397E+038 
                                     839                  2.9651993800650271E+000                 -1.6476842387134205E-001                  7.4104660778009750E+000                  2.7533349234960886E-002                  1.5618661574820459E+001                  4.7393067274248540E-001                  5.0614979873481314E-001                  1.9919528522701402E-002                  4.7205390065165820E-001                  1.7661422603328213E-002                  1.1034598516593920E+001                  9.8233857739667174E-001                 -7.7388004492843073E-003                  4.1558663724218510E+015                  1.1055899481799496E+015                  3.0502764242419015E+015                  7.1488885083245957E-001                  1.9463906421047906E+002                  1.3935068790464338E-035                  4.7393067274248540E-001                  5.0614979873481314E-001                  1.9919528522701402E-002                  4.2059564555381068E+004                  1.5434872731430140E+038 
