                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                       1                                     2433                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.3635777648593086E+002                  1.3635777648593086E+002                  2.9836920692668431E+004                  1.5870546888750561E+004                  4.7145593497311893E+000                 -5.6559017576194268E+000                  6.9714155905501418E-001                  5.5571929258962919E-007                  2.8235584553272858E-001                  1.5728817793066380E-004                  5.1717869927858720E-003                  9.0107182691231188E-003                  2.0850244238730955E-003                  1.4000000000000000E+001                  0.0000000000000000E+000                  9.7831235413553745E+000                  2.2277425320134451E-004                  3.9335828980538041E+000                  2.8205947691590731E-002                  3.9433605902470845E-002                  1.2915978519976620E-001                  2.9190341934239031E-002                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.7381340090765323E+004                  6.1688467273221460E+004                  8.8213721292260885E+006                  2.6378743398346047E+004                  2.6378743398346032E+004                  6.3978498923016431E-030                  1.8103657284896130E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.3031241672324114E+009                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     708                  1.3303603621975775E+001                  4.1077130838321402E-001                  6.8548878129770907E+000                 -8.9459199778373044E-001                  1.4109521471770581E+001                  6.9999999924549006E-001                  2.8000000075449821E-001                  2.0000000000011786E-002                  1.1239692966930357E+000                  5.4617296739919352E-001                  6.9639637802421139E-001                  4.5382703260080648E-001                 -3.4310963855311033E-001                  1.2868308731202131E+014                  6.6264514782976377E+012                  1.2205663583372367E+014                  5.4768324203764251E-004                  2.2588693760290662E-008                  0.0000000000000000E+000                  6.9999999924549006E-001                  2.8000000075449821E-001                  2.0000000000011786E-002                  1.5877965239985779E+004                  6.0780850938665564E+037                 -1.2922877745030445E-001 
                                     709                  1.3298373598106568E+001                  4.1028002416978582E-001                  6.8559611119674830E+000                 -8.9083970147193781E-001                  1.4114319557089486E+001                  6.9999999922898337E-001                  2.8000000077100379E-001                  2.0000000000012896E-002                  1.1237985296468804E+000                  5.4555547291879769E-001                  7.0162640189341652E-001                  4.5444452708120225E-001                 -3.4251912245932731E-001                  1.3011266044682361E+014                  6.6922817715009580E+012                  1.2342037867532266E+014                  5.5959024416383618E-004                  2.4121585119164062E-008                  0.0000000000000000E+000                  6.9999999922898337E-001                  2.8000000077100379E-001                  2.0000000000012896E-002                  1.5877867172391314E+004                  6.0780475535913954E+037                 -1.2918668296982494E-001 
                                     710                  1.3293107272698666E+001                  4.0978791708352885E-001                  6.8570348149400218E+000                 -8.8708790983974983E-001                  1.4119117662786598E+001                  6.9999999921212119E-001                  2.8000000078786513E-001                  2.0000000000013674E-002                  1.1236265094344242E+000                  5.4493764405460543E-001                  7.0689272730131980E-001                  4.5506235594539457E-001                 -3.4192908908463004E-001                  1.3155812124609503E+014                  6.7587912020262607E+012                  1.2479933004406877E+014                  5.7175154593828536E-004                  2.5757788482476538E-008                  0.0000000000000000E+000                  6.9999999921212119E-001                  2.8000000078786513E-001                  2.0000000000013674E-002                  1.5877786781381763E+004                  6.0780167799129389E+037                 -1.2914371570802388E-001 
                                     711                  1.3287804405658370E+001                  4.0929498346904969E-001                  6.8581089266728714E+000                 -8.8333661622497206E-001                  1.4123915800362754E+001                  6.9999999919489664E-001                  2.8000000080508886E-001                  2.0000000000014451E-002                  1.1234532267455317E+000                  5.4431947894375621E-001                  7.1219559434161595E-001                  4.5568052105624379E-001                 -3.4133953577698717E-001                  1.3301964986967555E+014                  6.8259873170962627E+012                  1.2619366255257928E+014                  5.8417251984446228E-004                  2.7504225189732523E-008                  0.0000000000000000E+000                  6.9999999919489664E-001                  2.8000000080508886E-001                  2.0000000000014451E-002                  1.5877706230823540E+004                  6.0779859451592517E+037                 -1.2910013292091754E-001 
                                     712                  1.3282464755488236E+001                  4.0880121966132216E-001                  6.8591834518889403E+000                 -8.7958581406389746E-001                  1.4128713981161447E+001                  6.9999999917730193E-001                  2.8000000082268262E-001                  2.0000000000015450E-002                  1.1232786721995212E+000                  5.4370097573095644E-001                  7.1753524451174722E-001                  4.5629902426904356E-001                 -3.4075045990369957E-001                  1.3449742854980986E+014                  6.8938777521100244E+012                  1.2760355079769983E+014                  5.9685865098882244E-004                  2.9368277845621146E-008                  0.0000000000000000E+000                  6.9999999917730193E-001                  2.8000000082268262E-001                  2.0000000000015450E-002                  1.5877625513631816E+004                  6.0779550466182596E+037                 -1.2905593897925791E-001 
                                     713                  1.3277088079284756E+001                  4.0830662198583911E-001                  6.8602583952562082E+000                 -8.7583549689393037E-001                  1.4133512216366785E+001                  6.9999999915932931E-001                  2.8000000084065413E-001                  2.0000000000016560E-002                  1.1231028363447100E+000                  5.4308213256874627E-001                  7.2291192071522903E-001                  4.5691786743125379E-001                 -3.4016185885154343E-001                  1.3599164161400642E+014                  6.9624702317007070E+012                  1.2902917138230572E+014                  6.0981553944018706E-004                  3.1357820893005122E-008                  0.0000000000000000E+000                  6.9999999915932931E-001                  2.8000000084065413E-001                  2.0000000000016560E-002                  1.5877544622695574E+004                  6.0779240815678659E+037                 -1.2901113808674394E-001 
                                     714                  1.3271674132736438E+001                  4.0781118675880013E-001                  6.8613337613879875E+000                 -8.7208565835624829E-001                  1.4138310517001257E+001                  6.9999999914097066E-001                  2.8000000085901167E-001                  2.0000000000017670E-002                  1.1229257096579690E+000                  5.4246294761781055E-001                  7.2832586726354609E-001                  4.5753705238218945E-001                 -3.3957373002695407E-001                  1.3750247550805192E+014                  7.0317725708017119E+012                  1.3047070293725020E+014                  6.2304890261716012E-004                  3.3481253217877572E-008                  0.0000000000000000E+000                  6.9999999914097066E-001                  2.8000000085901167E-001                  2.0000000000017670E-002                  1.5877463550887509E+004                  6.0778930472797386E+037                 -1.2896573428375052E-001 
                                     715                  1.3266222670122369E+001                  4.0731491028731232E-001                  6.8624095548431105E+000                 -8.6833629219881681E-001                  1.4143108893923138E+001                  6.9999999912221766E-001                  2.8000000087776328E-001                  2.0000000000019114E-002                  1.1227472825442846E+000                  5.4184341904730482E-001                  7.3377732987761579E-001                  4.5815658095269518E-001                 -3.3898607085622173E-001                  1.3903011881910992E+014                  7.1017926757210225E+012                  1.3192832614338891E+014                  6.3656457772368817E-004                  3.5747532910127770E-008                  0.0000000000000000E+000                  6.9999999912221766E-001                  2.8000000087776328E-001                  2.0000000000019114E-002                  1.5877382291068794E+004                  6.0778619410211349E+037                 -1.2891973145251656E-001 
                                     716                  1.3260733444311233E+001                  4.0681778886962655E-001                  6.8634857801260294E+000                 -8.6458739227949333E-001                  1.4147907357823703E+001                  6.9999999910306254E-001                  2.8000000089691746E-001                  2.0000000000020002E-002                  1.1225675453363335E+000                  5.4122354503522296E-001                  7.3926655568875255E-001                  4.5877645496477704E-001                 -3.3839887878572600E-001                  1.4057476229895636E+014                  7.1725385452229023E+012                  1.3340222375373345E+014                  6.5036852423361194E-004                  3.8166214317483395E-008                  0.0000000000000000E+000                  6.9999999910306254E-001                  2.8000000089691746E-001                  2.0000000000020002E-002                  1.5877300836084421E+004                  6.0778307600531170E+037                 -1.2887313331854450E-001 
                                     717                  1.3255206206760866E+001                  4.0631981879540879E-001                  6.8645624416868420E+000                 -8.6083895256940490E-001                  1.4152705919224058E+001                  6.9999999908349586E-001                  2.8000000091648264E-001                  2.0000000000021556E-002                  1.1223864882940677E+000                  5.4060332376880738E-001                  7.4479379323911998E-001                  4.5939667623119257E-001                 -3.3781215128220748E-001                  1.4213659888728319E+014                  7.2440182716169072E+012                  1.3489258061566628E+014                  6.6446682642505930E-004                  4.0747487544295729E-008                  0.0000000000000000E+000                  6.9999999908349586E-001                  2.8000000091648264E-001                  2.0000000000021556E-002                  1.5877219178753985E+004                  6.0777995016270260E+037                 -1.2882594345024426E-001 
                                     718                  1.3249640707518362E+001                  4.0582099634604263E-001                  6.8656395439212288E+000                 -8.5709096715650668E-001                  1.4157504588471726E+001                  6.9999999906350963E-001                  2.8000000093646749E-001                  2.0000000000022888E-002                  1.1222041016043127E+000                  5.3998275344499569E-001                  7.5035929248162525E-001                  4.6001724655500426E-001                 -3.3722588583307223E-001                  1.4371582373510641E+014                  7.3162400418535518E+012                  1.3639958369325286E+014                  6.7886569596623360E-004                  4.3502220584643388E-008                  0.0000000000000000E+000                  6.9999999906350963E-001                  2.8000000093646749E-001                  2.0000000000022888E-002                  1.5877137311894930E+004                  6.0777681629933801E+037                 -1.2877816526722796E-001 
                                     719                  1.3244036695220762E+001                  4.0532131779496094E-001                  6.8667170911703073E+000                 -8.5334343024942938E-001                  1.4162303375736851E+001                  6.9999999904309429E-001                  2.8000000095688105E-001                  2.0000000000024665E-002                  1.1220203753803788E+000                  5.3936183227090029E-001                  7.5596330477922369E-001                  4.6063816772909977E-001                 -3.3664007994672418E-001                  1.4531263422822616E+014                  7.3892121386264658E+012                  1.3792342208959970E+014                  6.9357147455214175E-004                  4.6442004212204406E-008                  0.0000000000000000E+000                  6.9999999904309429E-001                  2.8000000095688105E-001                  2.0000000000024665E-002                  1.5877055228295752E+004                  6.0777367413916142E+037                 -1.2872980206779608E-001 
                                     720                  1.3238393917096404E+001                  4.0482077940802236E-001                  6.8677950877203759E+000                 -8.4959633618152652E-001                  1.4167102291008108E+001                  6.9999999902224141E-001                  2.8000000097773237E-001                  2.0000000000026219E-002                  1.1218352996616900E+000                  5.3874055846434132E-001                  7.6160608290358134E-001                  4.6125944153565868E-001                 -3.3605473115294543E-001                  1.4692723001075100E+014                  7.4629429414796494E+012                  1.3946428706927134E+014                  7.0859063659236556E-004                  4.9579199790199290E-008                  0.0000000000000000E+000                  6.9999999902224141E-001                  2.8000000097773237E-001                  2.0000000000026219E-002                  1.5876972920720933E+004                  6.0777052340519735E+037                 -1.2868085703033955E-001 
                                     721                  1.3232712118966919E+001                  4.0431937744391416E-001                  6.8688735378026022E+000                 -8.4584967941518718E-001                  1.4171901344088248E+001                  6.9999999900094101E-001                  2.8000000099903077E-001                  2.0000000000028217E-002                  1.1216488644134268E+000                  5.3811893025440949E-001                  7.6728788103306489E-001                  4.6188106974559057E-001                 -3.3546983700330030E-001                  1.4855981300866775E+014                  7.5374409279213018E+012                  1.4102237208074644E+014                  7.2392979195311951E-004                  5.2926990257194915E-008                  0.0000000000000000E+000                  6.9999999900094101E-001                  2.8000000099903077E-001                  2.0000000000028217E-002                  1.5876890381911928E+004                  6.0776736381958865E+037                 -1.2863133319057163E-001 
                                     722                  1.3226991045249870E+001                  4.0381710815461630E-001                  6.8699524455926628E+000                 -8.4210345454609725E-001                  1.4176700544589657E+001                  6.9999999897918441E-001                  2.8000000102078559E-001                  2.0000000000029994E-002                  1.1214610595261856E+000                  5.3749694588210029E-001                  7.7300895475011577E-001                  4.6250305411789966E-001                 -3.3488539507160470E-001                  1.5021058745356247E+014                  7.6127146745472881E+012                  1.4259787277901519E+014                  7.3959568875435597E-004                  5.6499434471751309E-008                  0.0000000000000000E+000                  6.9999999897918441E-001                  2.8000000102078559E-001                  2.0000000000029994E-002                  1.5876807604582795E+004                  6.0776419510342943E+037                 -1.2858123343795538E-001 
                                     723                  1.3221230438961351E+001                  4.0331396778579365E-001                  6.8710318152099852E+000                 -8.3835765630896397E-001                  1.4181499901928124E+001                  6.9999999895696130E-001                  2.8000000104300665E-001                  2.0000000000031992E-002                  1.1212718748156314E+000                  5.3687460360085604E-001                  7.7876956103863504E-001                  4.6312539639914391E-001                 -3.3430140295430311E-001                  1.5187975990586672E+014                  7.6887728581463994E+012                  1.4419098704772031E+014                  7.5559521621709281E-004                  6.0311525133058647E-008                  0.0000000000000000E+000                  6.9999999895696130E-001                  2.8000000104300665E-001                  2.0000000000031992E-002                  1.5876724581427334E+004                  6.0776101697703838E+037                 -1.2853056051775272E-001 
                                     724                  1.3215430041723675E+001                  4.0280995257765528E-001                  6.8721116507164535E+000                 -8.3461227958486961E-001                  1.4186299425314317E+001                  6.9999999893426201E-001                  2.8000000106570377E-001                  2.0000000000034213E-002                  1.1210813000223112E+000                  5.3625190167768133E-001                  7.8456995827630993E-001                  4.6374809832231867E-001                 -3.3371785827138112E-001                  1.5356753927739706E+014                  7.7656242567784541E+012                  1.4580191502061859E+014                  7.7193540756012753E-004                  6.4379250533743945E-008                  0.0000000000000000E+000                  6.9999999893426201E-001                  2.8000000106570377E-001                  2.0000000000034213E-002                  1.5876641305123376E+004                  6.0775782916012283E+037                 -1.2847931703314500E-001 
                                     725                  1.3209589593774092E+001                  4.0230505876582490E-001                  6.8731919561151775E+000                 -8.3086731940843661E-001                  1.4191099123745641E+001                  6.9999999891107656E-001                  2.8000000108888701E-001                  2.0000000000036433E-002                  1.1208893248114968E+000                  5.3562883839426401E-001                  7.9041040622589365E-001                  4.6437116160573594E-001                 -3.3313475866727460E-001                  1.5527413685408691E+014                  7.8432777508633115E+012                  1.4743085910322359E+014                  7.8862344295521180E-004                  6.8719660412548264E-008                  0.0000000000000000E+000                  6.9999999891107656E-001                  2.8000000108888701E-001                  2.0000000000036433E-002                  1.5876557768314166E+004                  6.0775463137106627E+037                 -1.2842750544763873E-001 
                                     726                  1.3203708833972868E+001                  4.0179928258215641E-001                  6.8742727353492956E+000                 -8.2712277097479503E-001                  1.4195899005998225E+001                  6.9999999888739417E-001                  2.8000000111256684E-001                  2.0000000000038987E-002                  1.1206959387730013E+000                  5.3500541204802288E-001                  7.9629116602711858E-001                  4.6499458795197712E-001                 -3.3255210181170264E-001                  1.5699976631880678E+014                  7.9217423242807900E+012                  1.4907802399452600E+014                  8.0566665253853148E-004                  7.3350936029643187E-008                  0.0000000000000000E+000                  6.9999999888739417E-001                  2.8000000111256684E-001                  2.0000000000038987E-002                  1.5876473963653860E+004                  6.0775142332866980E+037                 -1.2837512808654153E-001 
                                     727                  1.3197787499812463E+001                  4.0129262025556495E-001                  6.8753539923006386E+000                 -8.2337862964690600E-001                  1.4200699080618460E+001                  6.9999999886320485E-001                  2.8000000113675361E-001                  2.0000000000041540E-002                  1.1205011314210258E+000                  5.3438162095316488E-001                  8.0221250018752244E-001                  4.6561837904683517E-001                 -3.3196988540050343E-001                  1.5874464377407484E+014                  8.0010270654679424E+012                  1.5074361670860691E+014                  8.2307251947990765E-004                  7.8292464881912162E-008                  0.0000000000000000E+000                  6.9999999886320485E-001                  2.8000000113675361E-001                  2.0000000000041540E-002                  1.5876389883768386E+004                  6.0774820475065387E+037                 -1.2832218713962359E-001 
                                     728                  1.3191825327427853E+001                  4.0078506801296410E-001                  6.8764357307882857E+000                 -8.1963489096322051E-001                  1.4205499355914089E+001                  6.9999999883849762E-001                  2.8000000116145801E-001                  2.0000000000044427E-002                  1.1203048921940391E+000                  5.3375746344186803E-001                  8.0817467257213249E-001                  4.6624253655813197E-001                 -3.3138810715657968E-001                  1.6050898776463338E+014                  8.0811411685154072E+012                  1.5242784659611797E+014                  8.4084868311047134E-004                  8.3564920340032438E-008                  0.0000000000000000E+000                  6.9999999883849762E-001                  2.8000000116145801E-001                  2.0000000000044427E-002                  1.5876305521302520E+004                  6.0774497535546051E+037                 -1.2826868466251617E-001 
                                     729                  1.3185822051607980E+001                  4.0027662208021847E-001                  6.8775179545669944E+000                 -8.1589155064571361E-001                  1.4210299839944778E+001                  6.9999999881326158E-001                  2.8000000118669105E-001                  2.0000000000047313E-002                  1.1201072104546888E+000                  5.3313293786547356E-001                  8.1417794839200530E-001                  4.6686706213452644E-001                 -3.3080676483084437E-001                  1.6229301929983797E+014                  8.1620939342606260E+012                  1.5413092536557734E+014                  8.5900294210894802E-004                  8.9190346514648951E-008                  0.0000000000000000E+000                  6.9999999881326158E-001                  2.8000000118669105E-001                  2.0000000000047313E-002                  1.5876220868900891E+004                  6.0774173486152617E+037                 -1.2821462257905089E-001 
                                     730                  1.3179777405808466E+001                  3.9976727868318485E-001                  6.8786006673254869E+000                 -8.1214860460828875E-001                  1.4215100540512177E+001                  6.9999999878748531E-001                  2.8000000121246404E-001                  2.0000000000050644E-002                  1.1199080754897490E+000                  5.3250804259577889E-001                  8.2022259419151988E-001                  4.6749195740422111E-001                 -3.3022585620325334E-001                  1.6409696187585794E+014                  8.2438947713763799E+012                  1.5585306710448156E+014                  8.7754325774756510E-004                  9.5192248714641085E-008                  0.0000000000000000E+000                  6.9999999878748531E-001                  2.8000000121246404E-001                  2.0000000000050644E-002                  1.5876135919248081E+004                  6.0773848298881661E+037                 -1.2816000268273270E-001 
                                     731                  1.3173691122165616E+001                  3.9925703404881091E-001                  6.8796838726846179E+000                 -8.0840604896558710E-001                  1.4219901465149466E+001                  6.9999999876115737E-001                  2.8000000123878832E-001                  2.0000000000054308E-002                  1.1197074765101060E+000                  5.3188277602639189E-001                  8.2630887783436768E-001                  4.6811722397360805E-001                 -3.2964537908388547E-001                  1.6592104149764078E+014                  8.3265531974550205E+012                  1.5759448830018575E+014                  8.9647775719941527E-004                  1.0159568992800937E-007                  0.0000000000000000E+000                  6.9999999876115737E-001                  2.8000000123878832E-001                  2.0000000000054308E-002                  1.5876050665039185E+004                  6.0773521945770009E+037                 -1.2810482663919062E-001 
                                     732                  1.3167562931511799E+001                  3.9874588440629843E-001                  6.8807675741953940E+000                 -8.0466388004215095E-001                  1.4224702621110353E+001                  6.9999999873426666E-001                  2.8000000126567554E-001                  2.0000000000057749E-002                  1.1195054026507829E+000                  5.3125713657415474E-001                  8.3243706848818488E-001                  4.6874286342584520E-001                 -3.2906533131407828E-001                  1.6776548670062138E+014                  8.4100788400854424E+012                  1.5935540786053594E+014                  9.1581473690388810E-004                  1.0842739346386417E-007                  0.0000000000000000E+000                  6.9999999873426666E-001                  2.8000000126567554E-001                  2.0000000000057749E-002                  1.5875965099046076E+004                  6.0773194399148382E+037                 -1.2804909598754177E-001 
                                     733                  1.3161392563392234E+001                  3.9823382598833190E-001                  6.8818517753368535E+000                 -8.0092209438216377E-001                  1.4229504015357527E+001                  6.9999999870680096E-001                  2.8000000129313751E-001                  2.0000000000061524E-002                  1.1193018429710062E+000                  5.3063112268063717E-001                  8.3860743660775139E-001                  4.6936887731936289E-001                 -3.2848571076761901E-001                  1.6963052857214062E+014                  8.4944814379227549E+012                  1.6113604713421788E+014                  9.3556266599335381E-004                  1.1571585234558425E-007                  0.0000000000000000E+000                  6.9999999870680096E-001                  2.8000000129313751E-001                  2.0000000000061524E-002                  1.5875879214115068E+004                  6.0772865631632484E+037                 -1.2799281214526409E-001 
                                     734                  1.3155179746083316E+001                  3.9772085503239391E-001                  6.8829364795138046E+000                 -7.9718068875941250E-001                  1.4234305654550477E+001                  6.9999999867874774E-001                  2.8000000132118652E-001                  2.0000000000065743E-002                  1.1190967864543191E+000                  5.3000473281372495E-001                  8.4482025391666882E-001                  4.6999526718627499E-001                 -3.2790651535201365E-001                  1.7151640077251512E+014                  8.5797708417489570E+012                  1.6293662993076616E+014                  9.5573018978298274E-004                  1.2349144590788393E-007                  0.0000000000000000E+000                  6.9999999867874774E-001                  2.8000000132118652E-001                  2.0000000000065743E-002                  1.5875793003149131E+004                  6.0772535616054873E+037                 -1.2793597641181270E-001 
                                     735                  1.3148924206612518E+001                  3.9720696778214504E-001                  6.8840216900543947E+000                 -7.9343966018773660E-001                  1.4239107545032816E+001                  6.9999999865009488E-001                  2.8000000134983494E-001                  2.0000000000070184E-002                  1.1188902220087407E+000                  5.2937796546927629E-001                  8.5107579338746786E-001                  4.7062203453072371E-001                 -3.2732774300980699E-001                  1.7342333955578247E+014                  8.6659570155221445E+012                  1.6475738254026031E+014                  9.7632613332273308E-004                  1.3178656402879088E-007                  0.0000000000000000E+000                  6.9999999865009488E-001                  2.8000000134983494E-001                  2.0000000000070184E-002                  1.5875706459128798E+004                  6.0772204325545046E+037                 -1.2787858996743487E-001 
                                     736                  1.3142625670779914E+001                  3.9669216048887113E-001                  6.8851074102075485E+000                 -7.8969900593200970E-001                  1.4243909692818889E+001                  6.9999999862082973E-001                  2.8000000137909536E-001                  2.0000000000074847E-002                  1.1186821384669750E+000                  5.2875081917284628E-001                  8.5737432922006929E-001                  4.7124918082715372E-001                 -3.2674939171995671E-001                  1.7535158378999694E+014                  8.7530500374148838E+012                  1.6659853375258206E+014                  9.9735950501295026E-004                  1.4063573953391178E-007                  0.0000000000000000E+000                  6.9999999862082973E-001                  2.8000000137909536E-001                  2.0000000000074847E-002                  1.5875619575090648E+004                  6.0771871733447002E+037                 -1.2782065387378982E-001 
                                     737                  1.3136283863181477E+001                  3.9617642941304909E-001                  6.8861936431402286E+000                 -7.8595872351949292E-001                  1.4248712103579848E+001                  6.9999999859093920E-001                  2.8000000140898074E-001                  2.0000000000080065E-002                  1.1184725245866729E+000                  5.2812329248154488E-001                  8.6371613681850634E-001                  4.7187670751845512E-001                 -3.2617145949931697E-001                  1.7730137497712909E+014                  8.8410601008381934E+012                  1.6846031487629091E+014                  1.0188395002849815E-003                  1.5007578939477390E-007                  0.0000000000000000E+000                  6.9999999859093920E-001                  2.8000000140898074E-001                  2.0000000000080065E-002                  1.5875532344153928E+004                  6.0771537813421240E+037                 -1.2776216908239676E-001 
                                     738                  1.3129898507234094E+001                  3.9565977082594089E-001                  6.8872803919336745E+000                 -7.8221881075472799E-001                  1.4253514782625206E+001                  6.9999999856041029E-001                  2.8000000143950432E-001                  2.0000000000085394E-002                  1.1182613690507477E+000                  5.2749538398591389E-001                  8.7010149276588866E-001                  4.7250461601408617E-001                 -3.2559394440412831E-001                  1.7927295727087531E+014                  8.9299975153794492E+012                  1.7034295975549588E+014                  1.0407755053246860E-003                  1.6014596487607100E-007                  0.0000000000000000E+000                  6.9999999856041029E-001                  2.8000000143950432E-001                  2.0000000000085394E-002                  1.5875444759528109E+004                  6.0771202539473609E+037                 -1.2770313645983655E-001 
                                     739                  1.3123469325212874E+001                  3.9514218101213944E-001                  6.8883676595782379E+000                 -7.7847926573907067E-001                  1.4258317734878315E+001                  6.9999999852922923E-001                  2.8000000147067966E-001                  2.0000000000091056E-002                  1.1180486604680926E+000                  5.2686709231294537E-001                  8.7653067478711111E-001                  4.7313290768705463E-001                 -3.2501684453254304E-001                  1.8126657749157762E+014                  9.0198727076159707E+012                  1.7224670478396166E+014                  1.0631771008331650E-003                  1.7088811153377493E-007                  0.0000000000000000E+000                  6.9999999852922923E-001                  2.8000000147067966E-001                  2.0000000000091056E-002                  1.5875356814509969E+004                  6.0770865885944165E+037                 -1.2764355678796646E-001 
                                     740                  1.3116996038295051E+001                  3.9462365627255391E-001                  6.8894554489800592E+000                 -7.7474008684975038E-001                  1.4263120964903964E+001                  6.9999999849738248E-001                  2.8000000150252025E-001                  2.0000000000097273E-002                  1.1178343873745120E+000                  5.2623841612960975E-001                  8.8300396170493400E-001                  4.7376158387039019E-001                 -3.2444015802759629E-001                  1.8328248516259003E+014                  9.1106962229074492E+012                  1.7417178893968259E+014                  1.0860540661018943E-003                  1.8234683983732805E-007                  0.0000000000000000E+000                  6.9999999849738248E-001                  2.8000000150252025E-001                  2.0000000000097273E-002                  1.5875268502526078E+004                  6.0770527827669828E+037                 -1.2758343074188022E-001 
                                     741                  1.3110478366458755E+001                  3.9410419291571896E-001                  6.8905437629725466E+000                 -7.7100127270200902E-001                  1.4267924476957539E+001                  6.9999999846485605E-001                  2.8000000153504040E-001                  2.0000000000103491E-002                  1.1176185382288455E+000                  5.2560935413222709E-001                  8.8952163354122815E-001                  4.7439064586777285E-001                 -3.2386388306719399E-001                  1.8532093255673306E+014                  9.2024787276398105E+012                  1.7611845382909325E+014                  1.1094163832877861E-003                  1.9456970702035965E-007                  0.0000000000000000E+000                  6.9999999846485605E-001                  2.8000000153504040E-001                  2.0000000000103491E-002                  1.5875179817104416E+004                  6.0770188339875710E+037                 -1.2752275888600487E-001 
                                     742                  1.3103916028466051E+001                  3.9358378725603793E-001                  6.8916326043172607E+000                 -7.6726282214787411E-001                  1.4272728274987237E+001                  6.9999999843163541E-001                  2.8000000156825394E-001                  2.0000000000110596E-002                  1.1174011014118652E+000                  5.2497990504429526E-001                  8.9608397153393393E-001                  4.7502009495570480E-001                 -3.2328801786191114E-001                  1.8738217472403328E+014                  9.2952310106313359E+012                  1.7808694371340194E+014                  1.1332742415648795E-003                  2.0760741085542865E-007                  0.0000000000000000E+000                  6.9999999843163541E-001                  2.8000000156825394E-001                  2.0000000000110596E-002                  1.5875090751871141E+004                  6.0769847398162734E+037                 -1.2746154167558052E-001 
                                     743                  1.3097308741885755E+001                  3.9306243561517878E-001                  6.8927219757014155E+000                 -7.6352473428640655E-001                  1.4277532362621443E+001                  6.9999999839770566E-001                  2.8000000160217614E-001                  2.0000000000118145E-002                  1.1171820652264843E+000                  5.2435006761813863E-001                  9.0269125811422968E-001                  4.7564993238186143E-001                 -3.2271256065629561E-001                  1.8946646951321394E+014                  9.3889639842640723E+012                  1.8007750552894988E+014                  1.1576380412856285E-003                  2.2151399612543152E-007                  0.0000000000000000E+000                  6.9999999839770566E-001                  2.8000000160217614E-001                  2.0000000000118145E-002                  1.5875001300480968E+004                  6.0769504978241153E+037                 -1.2739977945942610E-001 
                                     744                  1.3090656223117792E+001                  3.9254013432353757E-001                  6.8938118797352725E+000                 -7.5978700847432223E-001                  1.4282336743155639E+001                  6.9999999836305249E-001                  2.8000000163682148E-001                  2.0000000000126028E-002                  1.1169614178980118E+000                  5.2371984063662802E-001                  9.0934377688219414E-001                  4.7628015936337192E-001                 -3.2213750973022587E-001                  1.9157407759278838E+014                  9.4836886856051387E+012                  1.8209038890718325E+014                  1.1825183982126872E-003                  2.3634707415332704E-007                  0.0000000000000000E+000                  6.9999999836305249E-001                  2.8000000163682148E-001                  2.0000000000126028E-002                  1.5874911456554171E+004                  6.0769161055689369E+037                 -1.2733747248259888E-001 
                                     745                  1.3083958187419078E+001                  3.9201687972176152E-001                  6.8949023189494145E+000                 -7.5604964433688382E-001                  1.4287141419538953E+001                  6.9999999832766013E-001                  2.8000000167220518E-001                  2.0000000000134688E-002                  1.1167391475744524E+000                  5.2308922291495807E-001                  9.1604181258090656E-001                  4.7691077708504193E-001                 -3.2156286340031015E-001                  1.9370526247176491E+014                  9.5794162775169043E+012                  1.8412584619424800E+014                  1.2079261478282377E-003                  2.5216805682531238E-007                  0.0000000000000000E+000                  6.9999999832766013E-001                  2.8000000167220518E-001                  2.0000000000134688E-002                  1.5874821213592933E+004                  6.0768815605633755E+037                 -1.2727462088933433E-001 
