                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     200                                     1491                  1.4000000000000000E+001                  2.0000000000000000E-002                  1.1717075065368516E+007                  1.9191770149126396E+003                  2.2405005971703195E+004                  3.8523814707703466E+004                  1.3026497951527642E+001                 -3.5406891248804442E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  9.8061863562023388E-001                  2.7913431152889903E-004                  1.2732206540113289E-002                  2.0777727499901266E-004                  2.0850244238731185E-003                  1.4000000000000000E+001                  0.0000000000000000E+000                  7.1681528166990569E+000                  2.0407537434743880E-004                  6.5528800782009640E+000                  2.2331815704277565E-002                  8.3294210156706988E-002                  8.6865556320866011E-002                  2.9190341934239118E-002                  2.4354586796657833E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.2575769013310900E+005                  9.1977164894405614E+003                  3.6341157038117698E+006                  4.0817532220707588E+004                  4.0817532220706089E+004                  1.1405349236249211E-011                  2.7819689880262335E+003                  5.0000000000000000E+001                  1.0000000000000000E+003                  3.6976276808287350E+014                               "r24.08.1"                               "gfortran"                                 "13.3.0"                    "x86_64-linux-24.7.1"                                 "CRMATH"                               "20240918"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26 
                                     171                  1.3999999000060749E+001                  1.1019771331277470E+000                  4.9642641222521178E+000                 -7.6036744686735860E+000                  5.6880887597843355E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280046590869E+000                  9.7084401492211148E-001                  9.9993925076613815E-007                  2.9155985077888552E-002                 -1.5352722807164747E+000                  4.8762813987499877E+005                  1.8146223655278399E+005                  3.0616590332221478E+005                  3.6533007622344600E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814731407831E+004                  1.4746916279182918E+038                 -2.4382990241885422E-002 
                                     172                  1.3999998957958518E+001                  1.1018064783263710E+000                  4.9681305996133842E+000                 -7.5915001764034038E+000                  5.7039191371579117E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280033530321E+000                  9.7046259942614788E-001                  1.0420414844826073E-006                  2.9537400573852176E-002                 -1.5296277272402357E+000                  5.0573048946852086E+005                  1.8804083402856029E+005                  3.1768965543996054E+005                  3.7571763904091078E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814732410523E+004                  1.4746916279566749E+038                 -2.3619497754734126E-002 
                                     173                  1.3999998926381842E+001                  1.1016818983205732E+000                  4.9718889176159813E+000                 -7.5798207826497777E+000                  5.7192099510467154E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280023734908E+000                  9.7018425626850868E-001                  1.0736181597699588E-006                  2.9815743731491300E-002                 -1.5255543530311657E+000                  5.2385362201737636E+005                  1.9466390930964772E+005                  3.2918971270772861E+005                  3.8596043934943683E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814733158455E+004                  1.4746916279853056E+038                 -2.3036244162249808E-002 
                                     174                  1.3999998884279607E+001                  1.1015200391393440E+000                  4.9760397266975200E+000                 -7.5669580047854437E+000                  5.7360749844097487E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461280010674357E+000                  9.6982274126699519E-001                  1.1157203934864279E-006                  3.0177258733004836E-002                 -1.5203202135730325E+000                  5.4459667368928553E+005                  2.0225006837588808E+005                  3.4234660531339742E+005                  3.9756449825092565E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814734150081E+004                  1.4746916280232651E+038                 -2.2246138478906441E-002 
                                     175                  1.3999998842177373E+001                  1.1013627302319304E+000                  4.9810520762465611E+000                 -7.5516435234058612E+000                  5.7563036680874262E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279997613809E+000                  9.6947151845559987E-001                  1.1578226272028968E-006                  3.0528481544400091E-002                 -1.5152947965296428E+000                  5.7056308287417621E+005                  2.1180591062777009E+005                  3.5875717224640609E+005                  4.1183620989303774E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814735135114E+004                  1.4746916280609723E+038                 -2.1442822534001788E-002 
                                     176                  1.3999998779024024E+001                  1.1011346392217234E+000                  4.9863178596464683E+000                 -7.5355444736713348E+000                  5.7775618032343541E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279978022985E+000                  9.6896248670558072E-001                  1.2209759777776002E-006                  3.1037513294419242E-002                 -1.5081130814142885E+000                  5.9918620105869905E+005                  2.2233160794784167E+005                  3.7685459311085736E+005                  4.2739181619256897E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814736600427E+004                  1.4746916281170644E+038                 -2.0234673886217802E-002 
                                     177                  1.3999998726396232E+001                  1.1009512198699252E+000                  4.9909247081176273E+000                 -7.5216276105701416E+000                  5.7960545432001025E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279961697297E+000                  9.6855334278702976E-001                  1.2736037699231863E-006                  3.1446657212970228E-002                 -1.5024255133703615E+000                  6.2525121336951933E+005                  2.3196828026527309E+005                  3.9328293310424627E+005                  4.4131162984225250E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814737810899E+004                  1.4746916281634012E+038                 -1.9248991053555098E-002 
                                     178                  1.3999998673768440E+001                  1.1007733631793561E+000                  4.9953668227462504E+000                 -7.5083128992195185E+000                  5.8138203904198624E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279945371612E+000                  9.6815677218668850E-001                  1.3262315620687726E-006                  3.1843227813311545E-002                 -1.4969829161083930E+000                  6.5135895820834790E+005                  2.4165570995108291E+005                  4.0970324825726496E+005                  4.5505336088590805E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814739012530E+004                  1.4746916282093999E+038                 -1.8324972081007640E-002 
                                     179                  1.3999998621140646E+001                  1.1006006675582420E+000                  4.9992285700523960E+000                 -7.4967855386867557E+000                  5.8292351373968883E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279929045924E+000                  9.6777186470120813E-001                  1.3788593542143590E-006                  3.2228135298791843E-002                 -1.4917648217874724E+000                  6.7489333215299936E+005                  2.5040560775064238E+005                  4.2448772440235695E+005                  4.6729556158351737E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814740206268E+004                  1.4746916282550959E+038                 -1.7468556959807757E-002 
                                     180                  1.3999998579038412E+001                  1.1004659869631810E+000                  5.0025670674786680E+000                 -7.4869038902431804E+000                  5.8425086047331147E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279915985374E+000                  9.6747179208221867E-001                  1.4209615879308279E-006                  3.2528207917781361E-002                 -1.4877398627205303E+000                  6.9583874130760669E+005                  2.5822485381362913E+005                  4.3761388749397750E+005                  4.7805186133562611E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814741156129E+004                  1.4746916282914568E+038                 -1.6843424953548736E-002 
                                     181                  1.3999998536936181E+001                  1.1003342149874382E+000                  5.0070301779823563E+000                 -7.4738700467875709E+000                  5.8601424722346742E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279902924824E+000                  9.6717829000890765E-001                  1.4630638216472970E-006                  3.2821709991092352E-002                 -1.4838387962155994E+000                  7.2467365349694667E+005                  2.6906083289581694E+005                  4.5561282060112979E+005                  4.9261898030431434E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814742101698E+004                  1.4746916283276532E+038                 -1.6284187253005566E-002 
                                     182                  1.3999998463257270E+001                  1.1001101567166505E+000                  5.0136233621688504E+000                 -7.4547437633718410E+000                  5.8861119663751271E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279880068862E+000                  9.6667943862226702E-001                  1.5367427306511177E-006                  3.3320561377732996E-002                 -1.4772876903025272E+000                  7.6932875698855263E+005                  2.8590596673625096E+005                  4.8342279025230167E+005                  5.1480272651374872E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814743746290E+004                  1.4746916283906080E+038                 -1.5392930492338863E-002 
                                     183                  1.3999998358001687E+001                  1.0998033018692905E+000                  5.0191174903654687E+000                 -7.4386289363489038E+000                  5.9078636054018148E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279847417487E+000                  9.6599666341980850E-001                  1.6419983149422904E-006                  3.4003336580191550E-002                 -1.4684784656851328E+000                  8.0884183428183594E+005                  3.0074591133310623E+005                  5.0809592294872977E+005                  5.3426730828031810E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814746071963E+004                  1.4746916284796348E+038                 -1.4116770591951044E-002 
                                     184                  1.3999998305373895E+001                  1.0996552306621512E+000                  5.0226692428762236E+000                 -7.4284094725836356E+000                  5.9218007995858155E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279831091800E+000                  9.6566736632553318E-001                  1.6946261070878763E-006                  3.4332633674466838E-002                 -1.4642928803372390E+000                  8.3521983514643507E+005                  3.1074685491834668E+005                  5.2447298022808845E+005                  5.4699071463051749E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814747222459E+004                  1.4746916285236758E+038                 -1.3453682536351708E-002 
                                     185                  1.3999998252746103E+001                  1.0995104567128384E+000                  5.0264680639399275E+000                 -7.4175682284626721E+000                  5.9366516251551458E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279814766112E+000                  9.6534551056933260E-001                  1.7472538992334628E-006                  3.4654489430667415E-002                 -1.4602404952897543E+000                  8.6427435196724278E+005                  3.2181184562830068E+005                  5.4246250633894210E+005                  5.6081965676863718E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814748363940E+004                  1.4746916285673717E+038                 -1.2774543398281102E-002 
                                     186                  1.3999998189592752E+001                  1.0993408269626572E+000                  5.0311496500089135E+000                 -7.4043338054692525E+000                  5.9548745009182538E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279795175288E+000                  9.6496853285209450E-001                  1.8104072498081658E-006                  3.5031467147905448E-002                 -1.4555416736758393E+000                  9.0131064614657592E+005                  3.3599156167524552E+005                  5.6531908447133040E+005                  5.7817613512368425E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814749720754E+004                  1.4746916286193105E+038                 -1.1912256337899219E-002 
                                     187                  1.3999998105388286E+001                  1.0991211470821214E+000                  5.0350126845568459E+000                 -7.3933713744647234E+000                  5.9699376549472758E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279769054187E+000                  9.6448054468798206E-001                  1.8946117172411042E-006                  3.5519455312017945E-002                 -1.4495337027132207E+000                  9.3312033728851471E+005                  3.4816131062074407E+005                  5.8495902666777058E+005                  5.9295905031212214E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814751505903E+004                  1.4746916286876460E+038                 -1.0677965193102823E-002 
                                     188                  1.3999998063286052E+001                  1.0990139240107681E+000                  5.0378493520966012E+000                 -7.3854592642725452E+000                  5.9809124722346843E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279755993636E+000                  9.6424245324174607E-001                  1.9367139509575729E-006                  3.5757546758253884E-002                 -1.4466322847838544E+000                  9.5700117771809106E+005                  3.5737747717556945E+005                  5.9962370054252155E+005                  6.0386290405668093E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814752387290E+004                  1.4746916287213856E+038                 -1.0031403141430861E-002 
                                     189                  1.3999998010658258E+001                  1.0988822061852974E+000                  5.0421551922756729E+000                 -7.3736096592012084E+000                  5.9974712451064054E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279739667949E+000                  9.6395005104417109E-001                  1.9893417431031589E-006                  3.6049948955828970E-002                 -1.4430953458743025E+000                  9.9419424558679271E+005                  3.7183523364323907E+005                  6.2235901194355369E+005                  6.2056930080086374E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814753478124E+004                  1.4746916287631427E+038                 -9.2105066557770510E-003 
                                     190                  1.3999997915928232E+001                  1.0986512064418150E+000                  5.0465971619560950E+000                 -7.3613523657567317E+000                  6.0145746478301323E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279710281711E+000                  9.6343746565567934E-001                  2.0840717689652145E-006                  3.6562534344320656E-002                 -1.4369637086272979E+000                  1.0341288348539751E+006                  3.8736325202869292E+005                  6.4676558282528224E+005                  6.3833701124511872E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814755409723E+004                  1.4746916288370843E+038                 -7.6831306418530532E-003 
                                     191                  1.3999997852774882E+001                  1.0985012951528423E+000                  5.0512044572019770E+000                 -7.3489370441069530E+000                  6.0321288298598379E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279690690884E+000                  9.6310496033094373E-001                  2.1472251195399176E-006                  3.6895039669056280E-002                 -1.4330320183711240E+000                  1.0767845854838884E+006                  4.0415466785788740E+005                  6.7262991762600106E+005                  6.5685250315509173E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814756673251E+004                  1.4746916288854521E+038                 -6.6372530234555804E-003 
                                     192                  1.3999997747519298E+001                  1.0982581546489809E+000                  5.0561901605149311E+000                 -7.3355334384427593E+000                  6.0511061523860699E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279658039509E+000                  9.6256591528863911E-001                  2.2524807038310901E-006                  3.7434084711360852E-002                 -1.4267327811993566E+000                  1.1248798890238712E+006                  4.2314616810568958E+005                  7.0173372091818159E+005                  6.7744527352972187E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814758734145E+004                  1.4746916289643431E+038                 -4.8652525299520133E-003 
                                     193                  1.3999997663314831E+001                  1.0980692721376160E+000                  5.0604838556810972E+000                 -7.3241778961104389E+000                  6.0673334030690196E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279631918408E+000                  9.6214736901621933E-001                  2.3366851712640283E-006                  3.7852630983780652E-002                 -1.4219039290561810E+000                  1.1677057078106648E+006                  4.4021536116854387E+005                  7.2749034664212086E+005                  6.9539589775134281E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814760339890E+004                  1.4746916290258111E+038                 -3.4147746644645482E-003 
                                     194                  1.3999997579110364E+001                  1.0978850270578209E+000                  5.0641331540556287E+000                 -7.3146099850428170E+000                  6.0810742367387842E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279605797308E+000                  9.6173927421240235E-001                  2.4208896386969661E-006                  3.8260725787597642E-002                 -1.4172467958727839E+000                  1.2052419424931770E+006                  4.5526303213162231E+005                  7.4997891036155471E+005                  7.1088942227302523E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814761905465E+004                  1.4746916290857413E+038                 -1.9414540048311446E-003 
                                     195                  1.3999997515957013E+001                  1.0977497049931058E+000                  5.0687147079677271E+000                 -7.3028883640429179E+000                  6.0981461662734340E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279586206481E+000                  9.6143965200690440E-001                  2.4840429892716691E-006                  3.8560347993095635E-002                 -1.4138590554020070E+000                  1.2535630034704073E+006                  4.7488516431996663E+005                  7.7867783915044065E+005                  7.3034182799675735E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814763052025E+004                  1.4746916291296317E+038                 -8.2235264265340113E-004 
                                     196                  1.3999997389650311E+001                  1.0974859044837373E+000                  5.0745886260164683E+000                 -7.2879775106728859E+000                  6.1199641140623822E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279547024827E+000                  9.6085582866525843E-001                  2.6103496904210764E-006                  3.9144171334741532E-002                 -1.4073328963292044E+000                  1.3181478149420945E+006                  5.0128449791632715E+005                  8.1686331702576729E+005                  7.5585807662198784E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814765270981E+004                  1.4746916097890665E+038                  1.4531931871857307E-003 
                                     197                  1.3999997263343612E+001                  1.0972305499854600E+000                  5.0802406490933461E+000                 -7.2739137368759934E+000                  6.1407859722354683E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279507843176E+000                  9.6029103507494618E-001                  2.7366563915704829E-006                  3.9708964925053804E-002                 -1.4011114333389436E+000                  1.3828847017306711E+006                  5.2807105913923937E+005                  8.5481364259143174E+005                  7.8074125749192632E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814767384152E+004                  1.4746911877089206E+038                  3.7889248661341357E-003 
                                     198                  1.3999997137036910E+001                  1.0969829023158870E+000                  5.0847875831192573E+000                 -7.2627563858433284E+000                  6.1574432576544771E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279468661523E+000                  9.5974360457451624E-001                  2.8629630927198898E-006                  4.0256395425483781E-002                 -1.3951651146163979E+000                  1.4369552970202756E+006                  5.5065565397694660E+005                  8.8629964304332901E+005                  8.0106355646466997E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814769383629E+004                  1.4746890849413571E+038                  6.1820080765698782E-003 
                                     199                  1.3999997052832443E+001                  1.0968217639908795E+000                  5.0883385758264073E+000                 -7.2542241106271339E+000                  6.1703427035498484E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279442540420E+000                  9.5938757244347106E-001                  2.9471675601528276E-006                  4.0612427556528968E-002                 -1.3913410503303163E+000                  1.4802760192704084E+006                  5.6896306385067862E+005                  9.1131295541972970E+005                  8.1696072429900644E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814770648976E+004                  1.4746855486416860E+038                  7.8130703868963258E-003 
                                     200                  1.3999996968627974E+001                  1.0966635861858378E+000                  5.0926756983900123E+000                 -7.2440188010914239E+000                  6.1859685541369469E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279416419317E+000                  9.5903820998471290E-001                  3.0313720275857658E-006                  4.0961790015287144E-002                 -1.3876210731070406E+000                  1.5345058701546425E+006                  5.9215113204452978E+005                  9.4235473811011272E+005                  8.3638997612075260E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814771857324E+004                  1.4746788137593146E+038                  9.4763278867205369E-003 
                                     201                  1.3999996842321275E+001                  1.0964315173416106E+000                  5.0977229241960869E+000                 -7.2323285927821921E+000                  6.2040442281964738E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279377237665E+000                  9.5852587689123914E-001                  3.1576787287351723E-006                  4.1474123108760821E-002                 -1.3822227875351225E+000                  1.5997209345970531E+006                  6.2032811793544365E+005                  9.7939281666160957E+005                  8.5921476643774799E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814773557293E+004                  1.4746582135445621E+038                  1.2031674474946352E-002 
                                     202                  1.3999996716014573E+001                  1.0962052540339862E+000                  5.1026212385562104E+000                 -7.2212450214437514E+000                  6.2214330297050822E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279338056010E+000                  9.5802662406123307E-001                  3.2839854298845792E-006                  4.1973375938766926E-002                 -1.3770260988701277E+000                  1.6650720458806285E+006                  6.4895521167266695E+005                  1.0161168342079616E+006                  8.8143014931850687E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814775113300E+004                  1.4746152504162304E+038                  1.4662869734478945E-002 
                                     203                  1.3999996589707871E+001                  1.0959843511877920E+000                  5.1081712062605851E+000                 -7.2090614768850321E+000                  6.2409160695324779E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279298874356E+000                  9.5753945002800367E-001                  3.4102921310339861E-006                  4.2460549971996282E-002                 -1.3720143849166915E+000                  1.7414702894698046E+006                  6.8299039372206305E+005                  1.0584798957477417E+006                  9.0651363372152040E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814776516745E+004                  1.4745325996219489E+038                  1.7371136390671615E-002 
                                     204                  1.3999996421298938E+001                  1.0956974593671100E+000                  5.1142975148271272E+000                 -7.1959731709830361E+000                  6.2622169308182682E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279246632150E+000                  9.5690711521416916E-001                  3.5787010658998616E-006                  4.3092884785830843E-002                 -1.3655944317730397E+000                  1.8290135833458588E+006                  7.2263639325732971E+005                  1.1063771900885291E+006                  9.3425579522198608E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814778138396E+004                  1.4743146551696995E+038                  2.1058633362712131E-002 
                                     205                  1.3999996252890002E+001                  1.0954185400576468E+000                  5.1187477984286689E+000                 -7.1866769750480284E+000                  6.2775725303446723E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279194389942E+000                  9.5629275285180881E-001                  3.7471100007657376E-006                  4.3707247148191158E-002                 -1.3594465461985061E+000                  1.8948399400173468E+006                  7.5287168519129278E+005                  1.1419682548260540E+006                  9.5447435859568041E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814779462817E+004                  1.4738901176169856E+038                  2.4776824401019582E-002 
                                     206                  1.3999996168685534E+001                  1.0952818377413993E+000                  5.1216619959552387E+000                 -7.1807631730558006E+000                  6.2875284113472629E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279168268836E+000                  9.5599178917974503E-001                  3.8313144681986763E-006                  4.4008210820254974E-002                 -1.3564662875762392E+000                  1.9387794658734752E+006                  7.7335296358622506E+005                  1.1654265022872500E+006                  9.6756360537325113E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814780011409E+004                  1.4735619371813978E+038                  2.6636701082931424E-002 
                                     207                  1.3999996084481067E+001                  1.0951468576881369E+000                  5.1252444761345455E+000                 -7.1736565999285409E+000                  6.2996755357237202E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279142147733E+000                  9.5569471017669627E-001                  3.9155189356316136E-006                  4.4305289823303763E-002                 -1.3535444181579628E+000                  1.9937721980205381E+006                  7.9929606490638480E+005                  1.1944761331141533E+006                  9.8353056381693933E-027                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814780483153E+004                  1.4731310018380680E+038                  2.8489316595739278E-002 
                                     208                  1.3999995958174365E+001                  1.0949474435922997E+000                  5.1301446945212748E+000                 -7.1641753596764763E+000                  6.3161598741190899E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  1.1461279102966078E+000                  9.5525598655187305E-001                  4.0418256367810205E-006                  4.4744013448126917E-002                 -1.3492650631495373E+000                  2.0709035572999921E+006                  8.3619689081464906E+005                  1.2347066664853429E+006                  1.0052439673415698E-026                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.0000000000000007E-001                  2.8000000000000008E-001                  1.9999999999999796E-002                  3.8523814781045592E+004                  1.4722472833871594E+038                  3.1237975001880414E-002 
